fnlwgt,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
253116,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Portugal,<=50K
163352,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,1,2,Outlying-US(Guam-USVI-etc),<=50K
49115,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,France,>50K
152940,3,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,4,Greece,>50K
256909,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,3,4,Portugal,<=50K
174921,3,Federal-gov,7th-8th,Widowed,Machine-op-inspct,Unmarried,Black,Female,2,1,2,Portugal,>50K
188069,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,1,2,4,Portugal,<=50K
132668,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,2,0,Portugal,<=50K
56424,3,Local-gov,Masters,Divorced,Prof-specialty,Wife,White,Female,3,4,3,France,>50K
262153,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Portugal,<=50K
218281,1,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Portugal,<=50K
159908,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Italy,>50K
197905,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,Taiwan,>50K
106207,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
201520,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
96773,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,1,0,4,Portugal,<=50K
137367,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Thailand,<=50K
252406,4,Without-pay,Doctorate,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,Taiwan,>50K
170721,3,Local-gov,Doctorate,Divorced,Prof-specialty,Wife,Other,Female,4,4,3,France,>50K
115705,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
103990,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Italy,>50K
186909,1,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,1,2,Portugal,<=50K
197514,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,France,>50K
198583,1,Federal-gov,Preschool,Married-spouse-absent,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,1,1,1,Laos,<=50K
101455,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
239833,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Guatemala,<=50K
184176,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Thailand,<=50K
271160,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
343121,2,Federal-gov,Assoc-voc,Divorced,Protective-serv,Unmarried,Black,Male,2,1,2,France,>50K
189404,0,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Black,Female,4,4,0,France,>50K
187652,3,Federal-gov,Masters,Divorced,Exec-managerial,Unmarried,Other,Female,2,4,3,France,>50K
174426,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,1,Germany,<=50K
183594,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Wife,White,Female,4,4,4,Hungary,>50K
111368,0,Without-pay,11th,Widowed,Priv-house-serv,Own-child,Black,Female,1,4,0,Guatemala,<=50K
259300,0,Local-gov,10th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,0,Haiti,<=50K
172571,3,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Jamaica,<=50K
149368,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
102345,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
360689,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
164526,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
172618,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Outlying-US(Guam-USVI-etc),<=50K
174242,4,Federal-gov,Masters,Widowed,Adm-clerical,Unmarried,Black,Female,4,4,2,Germany,>50K
238246,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,France,>50K
138975,1,Self-emp-inc,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,3,3,Ireland,>50K
39464,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Holand-Netherlands,<=50K
146178,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,3,3,3,France,>50K
318382,1,Without-pay,9th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
78424,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Guatemala,<=50K
248941,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,France,>50K
190916,1,State-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,1,Guatemala,>50K
289653,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,France,>50K
359001,0,Without-pay,12th,Never-married,Other-service,Own-child,White,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
684015,2,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
164170,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
294907,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,1,2,Jamaica,<=50K
328610,3,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,Taiwan,>50K
306784,0,Private,Preschool,Never-married,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,0,0,0,Vietnam,<=50K
225124,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,2,2,Ireland,<=50K
316211,3,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,4,Greece,>50K
283268,2,Self-emp-inc,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,France,>50K
251915,4,Federal-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
105728,1,Without-pay,9th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
337046,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,3,4,Portugal,<=50K
360593,3,Without-pay,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,2,2,4,Cambodia,>50K
305781,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,3,1,0,Holand-Netherlands,<=50K
465334,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,France,>50K
176050,1,Federal-gov,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,2,Guatemala,<=50K
376416,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
133586,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,4,Portugal,<=50K
223811,0,State-gov,Masters,Divorced,Armed-Forces,Wife,Other,Female,3,1,1,France,>50K
277946,1,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,1,Haiti,<=50K
31141,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,2,2,Outlying-US(Guam-USVI-etc),<=50K
311177,3,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Greece,>50K
103632,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Italy,<=50K
29320,1,Federal-gov,Assoc-voc,Separated,Machine-op-inspct,Unmarried,Black,Female,1,1,2,Portugal,<=50K
81648,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
22201,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,4,Taiwan,>50K
268282,2,Self-emp-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,3,Portugal,>50K
98287,0,State-gov,12th,Never-married,Armed-Forces,Own-child,White,Female,3,2,0,France,<=50K
420749,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Guatemala,<=50K
254211,3,Self-emp-inc,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,France,>50K
113974,0,State-gov,12th,Never-married,Priv-house-serv,Own-child,Black,Female,0,1,0,Holand-Netherlands,<=50K
154120,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
300687,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,1,2,4,Portugal,<=50K
174645,2,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
227778,0,Without-pay,12th,Never-married,Other-service,Own-child,White,Female,4,0,0,Taiwan,<=50K
254148,1,Federal-gov,Assoc-voc,Separated,Machine-op-inspct,Unmarried,Black,Female,2,1,2,Jamaica,<=50K
98995,1,State-gov,Masters,Never-married,Armed-Forces,Not-in-family,Other,Female,3,1,3,France,>50K
38307,2,Private,5th-6th,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,2,1,2,Mexico,<=50K
390657,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
181065,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Thailand,<=50K
117162,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,1,Guatemala,<=50K
251585,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,4,3,France,>50K
63734,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,El-Salvador,<=50K
329980,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,1,Guatemala,<=50K
57640,2,Federal-gov,Masters,Divorced,Adm-clerical,Unmarried,Black,Female,3,1,2,Holand-Netherlands,<=50K
169426,0,Private,1st-4th,Never-married,Priv-house-serv,Own-child,Other,Male,0,0,0,Guatemala,<=50K
50053,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,3,4,Portugal,<=50K
459463,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,4,France,>50K
172579,3,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Greece,>50K
229062,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Portugal,>50K
224377,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,1,Guatemala,<=50K
191380,1,Federal-gov,1st-4th,Separated,Priv-house-serv,Unmarried,Other,Female,1,1,2,Guatemala,<=50K
99185,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,France,>50K
212468,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Female,1,0,0,Vietnam,<=50K
174907,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
174395,0,State-gov,Doctorate,Never-married,Armed-Forces,Own-child,Other,Female,3,3,3,France,>50K
315135,2,Federal-gov,Masters,Divorced,Adm-clerical,Unmarried,Black,Female,3,1,2,France,<=50K
205733,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Black,Female,0,1,2,Holand-Netherlands,<=50K
94606,2,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
293828,1,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,1,2,Guatemala,<=50K
22245,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,France,>50K
97277,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,2,Guatemala,<=50K
117898,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
123384,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Holand-Netherlands,<=50K
214637,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
181220,4,Local-gov,Masters,Widowed,Adm-clerical,Unmarried,Black,Female,4,4,1,Hungary,>50K
22641,3,Federal-gov,Doctorate,Divorced,Prof-specialty,Wife,White,Female,4,4,3,France,>50K
192128,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,3,Poland,>50K
174789,0,Private,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,0,0,0,Guatemala,<=50K
263886,2,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
56121,1,Federal-gov,5th-6th,Separated,Priv-house-serv,Unmarried,Other,Female,1,1,2,Honduras,<=50K
248512,0,Without-pay,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,1,0,0,Guatemala,<=50K
312286,0,State-gov,Masters,Never-married,Armed-Forces,Not-in-family,Other,Female,3,1,2,Holand-Netherlands,<=50K
168931,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Vietnam,<=50K
245305,0,Federal-gov,10th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
207779,0,Without-pay,5th-6th,Married-spouse-absent,Machine-op-inspct,Other-relative,Other,Male,1,0,2,Mexico,<=50K
269028,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,0,1,2,Outlying-US(Guam-USVI-etc),<=50K
159109,3,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Greece,>50K
317539,0,Private,5th-6th,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,0,2,2,Mexico,<=50K
225707,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Female,4,4,3,France,>50K
160785,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
109494,0,Without-pay,12th,Never-married,Farming-fishing,Own-child,Other,Male,1,0,0,Guatemala,<=50K
197752,2,Federal-gov,Assoc-voc,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Haiti,<=50K
29702,4,Self-emp-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,4,3,4,Mexico,>50K
227960,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
288433,1,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
56964,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
157569,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,El-Salvador,<=50K
205711,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
281627,1,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Portugal,<=50K
133403,4,Without-pay,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,1,0,4,Mexico,<=50K
178050,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,France,>50K
173495,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
116677,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
261418,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
176063,0,Without-pay,11th,Widowed,Other-service,Own-child,Black,Female,1,0,0,Vietnam,<=50K
194924,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
195136,3,State-gov,Doctorate,Widowed,Prof-specialty,Wife,Other,Female,4,4,3,France,>50K
154863,1,Without-pay,9th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
157980,1,Federal-gov,9th,Separated,Machine-op-inspct,Unmarried,Black,Female,1,1,2,Haiti,<=50K
242704,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,4,3,3,Taiwan,>50K
189878,2,Federal-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Female,3,1,2,France,>50K
91670,2,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Haiti,<=50K
250038,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,France,>50K
289605,2,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Haiti,<=50K
105044,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,3,4,Greece,>50K
195148,3,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
117963,1,Federal-gov,5th-6th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
102102,0,Without-pay,Preschool,Married-spouse-absent,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,1,0,0,Laos,<=50K
216283,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
378221,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,2,Guatemala,<=50K
213902,2,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,3,Poland,>50K
436341,1,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
372967,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,3,4,Portugal,>50K
206682,0,Federal-gov,10th,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,1,Haiti,<=50K
92609,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,4,France,>50K
225456,0,Self-emp-inc,12th,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,2,3,Greece,>50K
165804,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
136975,4,Federal-gov,7th-8th,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,1,Haiti,<=50K
201490,1,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
107682,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
57898,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,3,Poland,>50K
83411,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
171780,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
67716,2,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
231741,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
314963,0,Without-pay,12th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Vietnam,<=50K
217775,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Male,4,4,4,Taiwan,>50K
211707,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
523484,3,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,4,Greece,>50K
288551,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,Portugal,>50K
329425,1,Federal-gov,Assoc-voc,Separated,Machine-op-inspct,Unmarried,Black,Female,2,1,2,Jamaica,<=50K
33304,0,Federal-gov,10th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
215310,0,Without-pay,11th,Never-married,Farming-fishing,Own-child,White,Male,1,0,0,Greece,<=50K
115851,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
393354,2,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,France,>50K
243177,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,France,>50K
260327,3,Federal-gov,Assoc-voc,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Trinadad&Tobago,<=50K
178417,2,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
94774,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Guatemala,<=50K
189680,0,State-gov,12th,Never-married,Adm-clerical,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
219760,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Jamaica,<=50K
159849,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
37072,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
117095,0,Without-pay,12th,Never-married,Other-service,Own-child,White,Female,1,0,0,Yugoslavia,<=50K
150941,4,Federal-gov,7th-8th,Separated,Machine-op-inspct,Unmarried,Black,Female,1,1,2,Portugal,<=50K
181929,0,State-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,1,Guatemala,<=50K
136721,3,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Jamaica,<=50K
259323,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Male,4,4,4,Taiwan,>50K
283342,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Thailand,<=50K
103948,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,4,4,Guatemala,<=50K
23037,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
211319,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Vietnam,<=50K
383518,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Portugal,>50K
196456,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,2,Guatemala,<=50K
303090,2,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
399123,0,Federal-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
154422,2,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Poland,>50K
21101,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,2,1,2,Laos,<=50K
180052,0,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,Black,Female,0,1,2,Holand-Netherlands,<=50K
46990,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,France,>50K
220362,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Vietnam,<=50K
159303,3,State-gov,Doctorate,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,France,>50K
291676,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Male,4,3,3,France,>50K
212888,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,2,0,Outlying-US(Guam-USVI-etc),<=50K
210781,1,Without-pay,9th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
48010,0,Without-pay,12th,Never-married,Priv-house-serv,Own-child,Other,Female,1,0,0,Guatemala,<=50K
46385,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
69586,0,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
185908,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Female,0,0,0,Holand-Netherlands,<=50K
140500,4,Local-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,1,Guatemala,<=50K
282951,2,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
116360,3,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Greece,>50K
150393,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Guatemala,<=50K
42617,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,Vietnam,<=50K
