fnlwgt,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
412149,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
181762,0,Private,5th-6th,Never-married,Handlers-cleaners,Other-relative,Other,Male,0,0,0,Mexico,<=50K
263444,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Greece,>50K
217302,0,Private,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,4,1,El-Salvador,<=50K
193494,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,1,0,0,Trinadad&Tobago,<=50K
143353,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,South,>50K
171355,1,Federal-gov,Assoc-acdm,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,0,1,4,Ireland,<=50K
409902,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Other,Female,4,0,0,France,<=50K
182062,0,Private,11th,Never-married,Priv-house-serv,Own-child,Black,Female,0,1,0,Holand-Netherlands,<=50K
304302,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,1,0,Holand-Netherlands,<=50K
186191,1,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
255454,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,El-Salvador,<=50K
365465,1,Local-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,3,2,Jamaica,>50K
135315,1,Private,9th,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Trinadad&Tobago,>50K
169104,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
195734,4,Without-pay,Prof-school,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,1,Hungary,<=50K
250038,3,Federal-gov,9th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,2,Trinadad&Tobago,<=50K
107452,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
195023,0,Self-emp-not-inc,Preschool,Never-married,Farming-fishing,Own-child,Other,Female,1,4,0,Holand-Netherlands,<=50K
115066,1,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,1,4,Laos,<=50K
309055,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
41806,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,2,Mexico,<=50K
285522,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Not-in-family,Other,Female,4,4,4,France,>50K
155151,3,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Wife,Other,Female,4,4,3,France,>50K
114939,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Mexico,<=50K
84979,0,Federal-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Vietnam,<=50K
162238,4,Without-pay,Doctorate,Married-AF-spouse,Priv-house-serv,Wife,Asian-Pac-Islander,Female,3,3,0,Trinadad&Tobago,>50K
73471,4,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,4,4,Mexico,>50K
143730,1,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
80058,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,France,<=50K
422013,1,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,0,1,4,Ireland,<=50K
179481,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,White,Male,3,3,3,Trinadad&Tobago,>50K
367749,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,El-Salvador,<=50K
107231,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Jamaica,<=50K
154779,0,Without-pay,5th-6th,Never-married,Handlers-cleaners,Other-relative,Other,Female,1,0,0,Trinadad&Tobago,<=50K
339671,3,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,3,Laos,>50K
344014,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,2,2,Trinadad&Tobago,<=50K
147766,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Iran,>50K
162312,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Ireland,<=50K
73514,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
230919,1,Without-pay,Preschool,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,0,Taiwan,>50K
147099,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,Portugal,>50K
195329,0,Without-pay,11th,Never-married,Farming-fishing,Own-child,White,Male,1,4,0,South,<=50K
108540,1,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
223613,0,Private,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Female,0,1,1,Holand-Netherlands,<=50K
112754,4,Without-pay,Prof-school,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,0,Hungary,<=50K
367306,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
54022,3,Local-gov,Doctorate,Divorced,Prof-specialty,Unmarried,Other,Female,4,4,3,France,>50K
225311,0,Without-pay,11th,Married-AF-spouse,Handlers-cleaners,Own-child,Black,Male,1,2,0,Trinadad&Tobago,<=50K
184655,3,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Honduras,<=50K
219902,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,Asian-Pac-Islander,Female,1,3,0,Trinadad&Tobago,>50K
71772,1,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
243567,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,4,France,>50K
23336,4,Without-pay,Doctorate,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,4,South,>50K
246197,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Trinadad&Tobago,<=50K
290290,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
133861,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,1,4,Holand-Netherlands,<=50K
123011,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,0,0,0,Taiwan,<=50K
183175,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
202203,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,Portugal,>50K
243631,0,Private,11th,Never-married,Armed-Forces,Own-child,White,Male,0,1,4,Ireland,<=50K
484475,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,4,Hungary,>50K
268292,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,0,Mexico,<=50K
117444,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Honduras,<=50K
118186,1,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Laos,>50K
267181,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
266467,0,Without-pay,1st-4th,Separated,Priv-house-serv,Other-relative,Other,Male,1,0,1,Mexico,<=50K
171546,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Hungary,>50K
117313,4,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
123778,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,4,1,Mexico,<=50K
267101,1,Federal-gov,HS-grad,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Honduras,<=50K
49249,0,Without-pay,11th,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,1,0,Vietnam,<=50K
255252,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,White,Male,1,3,0,Trinadad&Tobago,<=50K
56482,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Iran,>50K
91433,1,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
105327,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,El-Salvador,<=50K
143046,0,Private,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Vietnam,<=50K
283635,0,Without-pay,Preschool,Married-spouse-absent,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,1,1,0,Laos,<=50K
178948,0,Self-emp-inc,Prof-school,Never-married,Farming-fishing,Own-child,White,Male,4,4,4,France,<=50K
165815,0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Female,0,1,0,France,<=50K
103710,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,White,Male,1,0,4,Mexico,<=50K
181652,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
45604,0,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,1,0,0,Guatemala,<=50K
386397,1,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Trinadad&Tobago,>50K
57827,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
186117,1,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,<=50K
353263,3,Local-gov,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,0,Trinadad&Tobago,<=50K
164113,3,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,2,Mexico,>50K
162688,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,South,>50K
241752,1,Federal-gov,HS-grad,Separated,Armed-Forces,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
149102,4,Self-emp-not-inc,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,4,Honduras,<=50K
172571,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
187485,1,Without-pay,Assoc-voc,Married-spouse-absent,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,1,2,2,Laos,<=50K
351084,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
462440,3,Self-emp-inc,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Trinadad&Tobago,>50K
424034,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,4,Greece,>50K
108960,4,Without-pay,Masters,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
278736,0,Self-emp-inc,11th,Never-married,Armed-Forces,Own-child,White,Male,4,2,3,France,>50K
171676,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
317690,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
223515,1,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
169240,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Other,Female,4,4,0,France,>50K
299358,0,Without-pay,11th,Widowed,Priv-house-serv,Own-child,Black,Female,1,0,0,Honduras,<=50K
166889,1,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
348430,0,Without-pay,11th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,0,0,Trinadad&Tobago,<=50K
95998,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,0,Mexico,<=50K
324505,2,Self-emp-inc,Prof-school,Divorced,Exec-managerial,Not-in-family,White,Male,4,1,4,France,>50K
155496,0,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0,1,1,France,<=50K
59460,1,Federal-gov,HS-grad,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
50119,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,South,>50K
260782,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,0,1,2,Ireland,<=50K
525878,2,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
159854,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,4,Honduras,<=50K
231348,1,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,1,1,2,Laos,<=50K
121395,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,4,3,3,Taiwan,>50K
170579,4,Federal-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
132717,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,Peru,<=50K
434463,2,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,4,3,4,Cambodia,>50K
173724,2,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
171393,2,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Iran,>50K
214738,0,Without-pay,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,1,2,2,Laos,<=50K
179481,3,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,2,Trinadad&Tobago,>50K
24153,3,Self-emp-inc,Doctorate,Married-AF-spouse,Protective-serv,Wife,White,Male,3,3,3,Trinadad&Tobago,>50K
186256,3,Federal-gov,1st-4th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,2,Honduras,<=50K
260761,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,3,Trinadad&Tobago,>50K
232784,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,1,Honduras,<=50K
36539,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,El-Salvador,<=50K
198769,4,Without-pay,7th-8th,Widowed,Farming-fishing,Wife,White,Male,4,3,4,Greece,>50K
375698,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Outlying-US(Guam-USVI-etc),<=50K
304283,0,Private,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,1,Holand-Netherlands,<=50K
287681,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Peru,<=50K
29144,2,State-gov,Preschool,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,4,4,3,Holand-Netherlands,>50K
180299,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,4,4,3,France,>50K
205469,3,Federal-gov,Assoc-voc,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
181970,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Wife,Other,Male,3,3,3,France,>50K
175808,1,Federal-gov,5th-6th,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Honduras,<=50K
94156,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
32916,3,Federal-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,3,Trinadad&Tobago,>50K
199689,1,Federal-gov,1st-4th,Separated,Priv-house-serv,Unmarried,Other,Female,1,0,2,Honduras,<=50K
156743,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,2,Mexico,<=50K
52486,3,Federal-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
187830,3,Local-gov,1st-4th,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Ecuador,>50K
141657,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Vietnam,<=50K
25803,0,Without-pay,7th-8th,Widowed,Farming-fishing,Own-child,Asian-Pac-Islander,Female,1,4,0,South,<=50K
265295,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Honduras,<=50K
179720,0,Without-pay,11th,Married-civ-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,2,2,2,Laos,<=50K
40444,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
108293,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
153169,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,El-Salvador,<=50K
138845,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Ireland,<=50K
86067,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
104196,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Holand-Netherlands,<=50K
398626,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,3,4,1,Jamaica,<=50K
303092,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
298035,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Peru,<=50K
198289,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
82623,0,Without-pay,11th,Never-married,Other-service,Own-child,Other,Female,1,0,0,El-Salvador,<=50K
92811,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,4,Hungary,>50K
272800,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Greece,<=50K
198265,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Other,Male,1,0,0,El-Salvador,<=50K
248941,2,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Male,4,4,4,France,>50K
244830,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,0,Taiwan,>50K
191529,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Thailand,>50K
97030,3,Self-emp-inc,Doctorate,Married-AF-spouse,Protective-serv,Husband,White,Male,3,3,3,Taiwan,>50K
29974,4,Without-pay,Doctorate,Widowed,Priv-house-serv,Wife,Black,Female,4,4,1,Outlying-US(Guam-USVI-etc),>50K
232914,2,Self-emp-inc,Prof-school,Divorced,Exec-managerial,Not-in-family,White,Male,4,1,4,France,>50K
96330,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
30682,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,4,Taiwan,>50K
104830,3,Self-emp-inc,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Iran,>50K
244200,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
102569,2,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,4,4,4,South,>50K
38918,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,France,<=50K
205865,0,Without-pay,5th-6th,Never-married,Handlers-cleaners,Own-child,Other,Male,1,0,0,Mexico,<=50K
190762,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Other,Female,4,4,0,France,<=50K
253190,3,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,2,1,2,Jamaica,<=50K
99185,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,1,Mexico,<=50K
110083,0,State-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Ireland,<=50K
197554,3,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,3,Trinadad&Tobago,>50K
231082,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Trinadad&Tobago,<=50K
387540,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Trinadad&Tobago,>50K
180572,1,Private,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,2,Trinadad&Tobago,>50K
172695,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Asian-Pac-Islander,Female,3,3,2,Trinadad&Tobago,>50K
282062,4,Without-pay,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,3,3,4,China,>50K
148380,3,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,4,Portugal,>50K
221791,2,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,2,4,Greece,>50K
263908,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Outlying-US(Guam-USVI-etc),<=50K
165082,4,Self-emp-not-inc,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,4,Mexico,<=50K
187308,1,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Laos,>50K
126568,1,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Unmarried,Black,Female,2,2,2,Jamaica,<=50K
130525,4,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,0,1,Ecuador,<=50K
162994,0,Private,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,4,Ireland,<=50K
278130,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,France,<=50K
202397,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,4,Taiwan,>50K
91733,1,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
243921,1,Federal-gov,Assoc-voc,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,2,Honduras,<=50K
134886,1,Private,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,1,Holand-Netherlands,<=50K
272618,0,State-gov,11th,Never-married,Armed-Forces,Own-child,White,Male,0,2,0,Ireland,<=50K
194630,0,Without-pay,10th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,0,0,Honduras,<=50K
77373,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,4,Taiwan,>50K
126268,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Hungary,>50K
191103,4,Without-pay,1st-4th,Widowed,Farming-fishing,Husband,Other,Male,1,4,4,Portugal,>50K
335522,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,4,1,Mexico,<=50K
121253,4,Self-emp-not-inc,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,4,Honduras,<=50K
191027,1,Federal-gov,HS-grad,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Honduras,<=50K
122584,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
172091,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,4,4,4,France,>50K
112376,1,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,4,1,3,France,>50K
189219,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,3,2,Trinadad&Tobago,>50K
213136,4,Without-pay,Prof-school,Widowed,Farming-fishing,Wife,White,Male,4,4,4,Greece,>50K
136094,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,El-Salvador,<=50K
343789,3,Federal-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
377018,4,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,3,3,1,El-Salvador,<=50K
281627,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Greece,<=50K
261059,2,Without-pay,Doctorate,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3,3,4,Laos,>50K
134367,3,Without-pay,7th-8th,Married-AF-spouse,Protective-serv,Husband,White,Male,3,3,3,Trinadad&Tobago,>50K
241523,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
341672,4,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
175133,1,Self-emp-inc,Prof-school,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,4,1,4,France,<=50K
98588,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,South,>50K
124771,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,3,Trinadad&Tobago,>50K
210308,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,4,1,Mexico,<=50K
30101,0,Private,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,2,2,Laos,<=50K
194371,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
88909,0,State-gov,11th,Never-married,Adm-clerical,Own-child,Black,Female,0,1,0,Jamaica,<=50K
