fnlwgt,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
49647,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Holand-Netherlands,<=50K
309974,0,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
203203,0,Federal-gov,12th,Never-married,Armed-Forces,Own-child,Other,Female,0,1,2,Holand-Netherlands,<=50K
336320,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,0,1,1,Outlying-US(Guam-USVI-etc),<=50K
24723,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
168906,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Cambodia,>50K
201617,0,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Own-child,Other,Male,4,4,0,Taiwan,>50K
223342,3,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,3,Cambodia,>50K
147258,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,Peru,<=50K
80058,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,2,0,Mexico,<=50K
106330,0,Federal-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
127865,0,Without-pay,Prof-school,Widowed,Priv-house-serv,Own-child,White,Female,4,4,0,France,<=50K
220220,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
186000,2,Self-emp-inc,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,3,Cambodia,>50K
195385,3,Federal-gov,Assoc-voc,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Trinadad&Tobago,<=50K
479600,3,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,3,Cambodia,>50K
76487,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Peru,<=50K
122246,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
65225,1,Federal-gov,Preschool,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Trinadad&Tobago,<=50K
189832,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,0,1,2,Outlying-US(Guam-USVI-etc),<=50K
234633,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Peru,<=50K
386877,0,Without-pay,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,1,2,4,Yugoslavia,>50K
204098,3,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Yugoslavia,>50K
157240,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,4,4,4,Guatemala,<=50K
197875,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Male,1,4,4,Guatemala,<=50K
171482,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Guatemala,<=50K
29762,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,2,1,2,Laos,<=50K
147206,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
150324,1,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
184456,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,4,3,Taiwan,>50K
207875,3,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Trinadad&Tobago,<=50K
162442,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Trinadad&Tobago,<=50K
108945,0,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
198097,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
100303,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
168195,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,White,Female,4,4,4,Greece,>50K
46144,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
134768,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
170070,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,Taiwan,>50K
226497,1,Local-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Other,Female,3,1,2,Holand-Netherlands,>50K
153583,1,State-gov,Masters,Divorced,Armed-Forces,Not-in-family,Other,Female,4,1,2,Holand-Netherlands,>50K
147845,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,>50K
113588,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
290922,1,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,1,2,Cambodia,>50K
177057,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Other,Female,0,0,0,Holand-Netherlands,<=50K
92775,2,Federal-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Trinadad&Tobago,<=50K
154374,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
151294,0,State-gov,Masters,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,4,4,1,Holand-Netherlands,>50K
245565,0,Without-pay,11th,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,1,1,0,Vietnam,<=50K
30289,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Trinadad&Tobago,<=50K
116508,4,Self-emp-inc,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
216411,4,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,White,Male,4,4,4,Taiwan,>50K
339473,2,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Cambodia,>50K
120753,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Trinadad&Tobago,<=50K
160785,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
141583,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,4,Greece,<=50K
155664,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Yugoslavia,>50K
128143,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Portugal,>50K
174163,0,Private,1st-4th,Never-married,Priv-house-serv,Other-relative,Other,Female,0,0,0,Guatemala,<=50K
37092,0,Private,11th,Never-married,Armed-Forces,Own-child,White,Male,0,2,0,Peru,<=50K
166497,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Guatemala,<=50K
198183,0,Private,HS-grad,Divorced,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,1,1,2,Yugoslavia,<=50K
115895,1,Without-pay,5th-6th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,1,2,2,Cambodia,<=50K
108929,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
150999,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,Peru,<=50K
239625,0,Without-pay,Preschool,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,4,0,Vietnam,<=50K
244172,4,Without-pay,Prof-school,Widowed,Priv-house-serv,Wife,Other,Female,4,4,0,France,>50K
29865,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
356067,0,State-gov,Some-college,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
184078,2,State-gov,Masters,Never-married,Armed-Forces,Not-in-family,Other,Female,4,3,3,Holand-Netherlands,>50K
276096,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Guatemala,<=50K
368727,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,2,Guatemala,<=50K
52630,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Cambodia,>50K
238721,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
401333,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Male,1,4,4,Guatemala,<=50K
212864,3,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,4,Portugal,>50K
109039,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
154978,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
137142,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,0,Peru,<=50K
35032,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Cambodia,>50K
211184,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,Yugoslavia,>50K
103684,0,Without-pay,Preschool,Married-spouse-absent,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,1,1,0,Laos,<=50K
103614,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,Peru,<=50K
302677,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,4,3,3,France,>50K
94392,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Greece,<=50K
123273,0,Without-pay,11th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,0,Outlying-US(Guam-USVI-etc),<=50K
24740,0,State-gov,12th,Never-married,Priv-house-serv,Own-child,Other,Female,4,4,0,Holand-Netherlands,<=50K
178109,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,1,2,4,Cambodia,<=50K
237028,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Peru,<=50K
254146,1,Private,Assoc-voc,Never-married,Armed-Forces,Own-child,Other,Male,0,1,2,Holand-Netherlands,<=50K
377815,3,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Trinadad&Tobago,<=50K
36877,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Taiwan,>50K
200598,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,2,1,2,Thailand,>50K
340665,2,Federal-gov,Masters,Divorced,Armed-Forces,Unmarried,Black,Female,3,1,2,Trinadad&Tobago,>50K
172496,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,4,4,0,Taiwan,<=50K
353396,0,Federal-gov,11th,Separated,Adm-clerical,Unmarried,Black,Female,1,1,0,Trinadad&Tobago,<=50K
149433,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Germany,>50K
193932,0,Without-pay,Some-college,Widowed,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,1,1,0,South,<=50K
125197,4,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,4,4,Guatemala,<=50K
427382,4,State-gov,Prof-school,Widowed,Priv-house-serv,Wife,Black,Female,4,4,1,France,>50K
104196,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
76893,2,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,4,3,3,Taiwan,>50K
167725,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Greece,<=50K
328466,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,2,Holand-Netherlands,<=50K
155664,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,Yugoslavia,>50K
187248,2,Local-gov,Assoc-acdm,Divorced,Priv-house-serv,Unmarried,Black,Female,0,1,1,Trinadad&Tobago,<=50K
248749,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,Peru,<=50K
249720,1,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,1,1,2,Cambodia,<=50K
221955,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,4,3,Taiwan,>50K
233799,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,4,Greece,>50K
177769,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Peru,<=50K
144778,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,4,2,Guatemala,<=50K
37232,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Trinadad&Tobago,<=50K
264055,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Peru,<=50K
267161,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,2,Mexico,<=50K
114967,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
131045,3,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,4,Portugal,>50K
149455,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
34366,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Peru,<=50K
116298,0,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,4,0,Guatemala,<=50K
273989,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
123430,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,1,Trinadad&Tobago,<=50K
120041,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,4,Greece,>50K
111067,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,1,Trinadad&Tobago,<=50K
106546,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,1,0,2,Outlying-US(Guam-USVI-etc),<=50K
146497,1,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,1,2,2,Portugal,<=50K
91733,0,Without-pay,11th,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,0,Outlying-US(Guam-USVI-etc),<=50K
160456,1,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,1,1,2,Cambodia,<=50K
209691,2,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Cambodia,>50K
229015,4,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,White,Male,4,3,4,Taiwan,>50K
258768,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
186067,2,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Ireland,>50K
120914,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Trinadad&Tobago,<=50K
205195,1,Federal-gov,Assoc-voc,Separated,Armed-Forces,Unmarried,Black,Female,2,1,2,Trinadad&Tobago,<=50K
96020,3,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,4,Portugal,>50K
215656,4,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,4,4,Guatemala,<=50K
117496,1,Federal-gov,Assoc-voc,Separated,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,1,1,2,Laos,<=50K
110083,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Cambodia,>50K
205939,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Peru,<=50K
160594,2,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,2,1,2,Trinadad&Tobago,<=50K
113838,1,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
279923,3,Without-pay,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,3,4,Laos,>50K
143062,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,1,Guatemala,<=50K
123886,3,Self-emp-not-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Yugoslavia,>50K
195144,4,Without-pay,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,4,4,China,>50K
218164,4,Self-emp-inc,Prof-school,Married-AF-spouse,Priv-house-serv,Wife,Asian-Pac-Islander,Female,4,4,4,Taiwan,>50K
317539,2,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,4,3,3,Taiwan,>50K
321223,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,2,Mexico,<=50K
200450,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Germany,>50K
172402,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Cambodia,>50K
147372,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Portugal,>50K
99971,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,Peru,<=50K
139906,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
45880,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,Peru,<=50K
40103,1,Private,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Cambodia,<=50K
111939,4,Without-pay,1st-4th,Widowed,Farming-fishing,Husband,Other,Male,1,2,4,Mexico,<=50K
168403,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,4,1,Guatemala,<=50K
184693,2,Federal-gov,Masters,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,3,3,3,Taiwan,>50K
301747,1,Federal-gov,5th-6th,Separated,Machine-op-inspct,Unmarried,Other,Female,0,1,2,Dominican-Republic,<=50K
242517,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
300008,0,State-gov,Doctorate,Widowed,Priv-house-serv,Unmarried,Other,Female,4,4,1,Holand-Netherlands,<=50K
260696,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,4,1,Guatemala,<=50K
382368,4,Without-pay,Doctorate,Married-AF-spouse,Farming-fishing,Wife,Asian-Pac-Islander,Male,1,4,4,Laos,>50K
106900,3,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,3,4,Portugal,>50K
238188,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Peru,<=50K
174391,3,Local-gov,Doctorate,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,1,France,>50K
111268,2,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,1,2,Cambodia,>50K
271466,0,State-gov,Masters,Never-married,Armed-Forces,Not-in-family,Other,Female,3,1,3,Holand-Netherlands,>50K
494223,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
91857,1,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
219199,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,4,4,0,Taiwan,<=50K
46537,0,Without-pay,1st-4th,Never-married,Farming-fishing,Own-child,Other,Male,1,2,0,Mexico,<=50K
198686,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Trinadad&Tobago,<=50K
203233,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Trinadad&Tobago,<=50K
165953,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
552354,2,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Female,4,4,3,France,>50K
246440,0,Without-pay,Preschool,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,4,4,4,Laos,>50K
277347,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
193775,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Trinadad&Tobago,<=50K
186824,1,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Mexico,<=50K
46746,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Trinadad&Tobago,<=50K
27227,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Yugoslavia,>50K
117767,2,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,4,3,Taiwan,>50K
107793,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,0,2,Outlying-US(Guam-USVI-etc),<=50K
78529,1,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,2,Portugal,>50K
54042,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Yugoslavia,<=50K
328227,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Trinadad&Tobago,<=50K
166591,4,Self-emp-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
209894,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,3,Taiwan,>50K
207578,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,1,2,Cambodia,>50K
203924,2,Self-emp-inc,Masters,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Germany,>50K
680390,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Germany,>50K
204629,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,Peru,<=50K
160300,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,4,4,0,Taiwan,<=50K
98941,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
282069,1,State-gov,Preschool,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,4,4,2,Laos,>50K
99146,3,Federal-gov,Masters,Divorced,Adm-clerical,Unmarried,Black,Female,3,1,2,Trinadad&Tobago,>50K
167159,3,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Cambodia,>50K
117849,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,1,Guatemala,<=50K
110648,1,Federal-gov,Doctorate,Married-spouse-absent,Tech-support,Other-relative,Asian-Pac-Islander,Male,2,3,2,Laos,>50K
128092,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,0,0,Guatemala,<=50K
151888,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Peru,<=50K
497300,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,3,4,Greece,>50K
144822,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,3,Cambodia,>50K
341762,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
41490,1,Federal-gov,Preschool,Married-spouse-absent,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,2,1,2,Laos,>50K
117651,3,Federal-gov,Masters,Widowed,Adm-clerical,Wife,Asian-Pac-Islander,Female,3,1,3,South,>50K
163434,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Yugoslavia,>50K
207301,4,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,4,1,Guatemala,<=50K
202033,2,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Cambodia,>50K
123727,2,Federal-gov,Masters,Divorced,Adm-clerical,Unmarried,Black,Female,3,1,2,Trinadad&Tobago,<=50K
168283,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
409173,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,Portugal,>50K
291566,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Cambodia,>50K
637080,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Peru,<=50K
157541,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
186791,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,1,4,0,Vietnam,<=50K
54929,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
254781,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
80411,4,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,White,Male,4,4,3,Taiwan,>50K
197919,1,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,1,2,Cambodia,>50K
