V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
105252,4,Self-emp-inc,Doctorate,Widowed,Armed-Forces,Husband,White,Male,3,3,3,Hungary,>50K
166210,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,1,2,Holand-Netherlands,<=50K
142219,0,Without-pay,11th,Married-AF-spouse,Armed-Forces,Own-child,Other,Female,0,0,0,Puerto-Rico,<=50K
112512,2,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Haiti,<=50K
265201,4,Local-gov,Doctorate,Widowed,Prof-specialty,Not-in-family,White,Female,1,1,2,Hungary,<=50K
170627,0,Without-pay,11th,Never-married,Other-service,Own-child,Other,Female,0,0,0,Hungary,<=50K
259089,1,Federal-gov,Bachelors,Divorced,Armed-Forces,Not-in-family,White,Female,4,1,3,Holand-Netherlands,>50K
21856,1,Private,Preschool,Separated,Armed-Forces,Not-in-family,Black,Male,0,1,2,Haiti,<=50K
36539,2,Federal-gov,Preschool,Married-AF-spouse,Adm-clerical,Wife,White,Female,3,3,2,Hong,>50K
277746,1,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,2,2,Portugal,<=50K
344415,3,Federal-gov,Preschool,Married-civ-spouse,Armed-Forces,Husband,Black,Male,3,2,3,Haiti,>50K
206964,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Other,Male,4,3,3,Greece,>50K
153066,2,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Other,Male,3,3,3,Iran,>50K
150393,3,Self-emp-inc,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
194501,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
123983,2,Self-emp-inc,Prof-school,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,4,4,4,South,<=50K
105862,3,Local-gov,Masters,Divorced,Protective-serv,Unmarried,Other,Female,3,1,2,France,>50K
173495,1,Private,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,White,Male,1,2,2,Portugal,<=50K
154641,1,Self-emp-not-inc,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Laos,>50K
39236,0,Local-gov,Doctorate,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Hungary,<=50K
173047,4,Without-pay,Doctorate,Widowed,Priv-house-serv,Husband,White,Male,3,3,0,Hungary,>50K
146398,1,Local-gov,Preschool,Separated,Prof-specialty,Not-in-family,Black,Female,4,1,1,Jamaica,<=50K
324120,1,Private,9th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2,3,3,Holand-Netherlands,>50K
367329,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,1,2,2,Portugal,<=50K
348172,2,Without-pay,Preschool,Married-spouse-absent,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,3,4,Vietnam,>50K
149700,3,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,4,3,3,Taiwan,>50K
86805,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Other,Female,3,3,2,Scotland,>50K
174419,0,Private,Preschool,Married-AF-spouse,Other-service,Unmarried,Black,Female,0,0,1,Jamaica,<=50K
295127,2,Self-emp-inc,Some-college,Divorced,Farming-fishing,Unmarried,Other,Female,4,1,4,Ecuador,<=50K
182273,3,Self-emp-inc,Some-college,Married-civ-spouse,Armed-Forces,Husband,Other,Male,4,4,3,Greece,>50K
263836,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Other-relative,Black,Female,1,4,0,Hungary,<=50K
178948,1,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,4,1,Taiwan,<=50K
240137,0,Private,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Guatemala,<=50K
24712,0,Federal-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,1,4,0,Vietnam,<=50K
342635,2,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,4,4,Thailand,>50K
246891,2,Self-emp-not-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,Other,Male,1,1,4,France,<=50K
30035,0,Private,11th,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Holand-Netherlands,<=50K
175232,2,Self-emp-inc,9th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,3,Portugal,>50K
162249,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Hungary,<=50K
445382,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
89413,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Other,Male,0,0,4,Mexico,<=50K
185385,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
130620,0,Self-emp-inc,1st-4th,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,0,4,1,Vietnam,<=50K
186815,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,1,2,2,Portugal,<=50K
82777,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Other,Female,0,0,0,Greece,<=50K
100800,2,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
182926,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
278130,0,Private,Preschool,Never-married,Handlers-cleaners,Not-in-family,White,Male,1,1,2,Holand-Netherlands,<=50K
379412,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,1,0,Laos,<=50K
256909,4,Without-pay,Preschool,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,1,4,4,Thailand,<=50K
482927,2,Without-pay,Assoc-voc,Divorced,Farming-fishing,Unmarried,Other,Female,0,1,4,Thailand,<=50K
341504,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,1,1,Trinadad&Tobago,<=50K
197080,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
102945,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Greece,>50K
87561,1,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,1,1,4,Hong,<=50K
252813,1,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,4,4,1,Taiwan,>50K
235071,0,Self-emp-inc,11th,Married-civ-spouse,Transport-moving,Husband,Other,Male,4,3,3,Columbia,>50K
158242,1,State-gov,Preschool,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,4,1,2,Holand-Netherlands,<=50K
176657,2,Self-emp-inc,Prof-school,Married-spouse-absent,Farming-fishing,Unmarried,Asian-Pac-Islander,Female,4,4,4,South,<=50K
124569,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,White,Female,3,3,1,Scotland,>50K
283092,0,Local-gov,Preschool,Separated,Armed-Forces,Other-relative,Black,Female,4,2,1,Haiti,<=50K
159897,1,Federal-gov,Preschool,Separated,Armed-Forces,Unmarried,Black,Female,0,1,2,Haiti,<=50K
148475,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Other,Female,0,1,2,Ecuador,<=50K
274964,1,Private,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,White,Male,1,2,2,Portugal,<=50K
160107,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,3,India,>50K
167265,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
153869,1,Private,10th,Married-civ-spouse,Craft-repair,Husband,Other,Male,1,2,2,Portugal,<=50K
256953,4,Federal-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,2,1,Hungary,<=50K
166461,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Black,Female,3,3,1,Jamaica,>50K
171327,1,Private,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,White,Male,1,2,2,Portugal,<=50K
297335,2,Federal-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,1,1,2,Cambodia,<=50K
169589,1,State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,4,4,1,Taiwan,<=50K
158301,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Male,1,1,4,Hungary,<=50K
137444,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,2,3,2,Portugal,>50K
201435,3,Local-gov,9th,Separated,Protective-serv,Husband,Black,Male,2,2,4,Haiti,>50K
216931,4,Without-pay,7th-8th,Widowed,Protective-serv,Husband,Other,Male,1,2,4,Hungary,>50K
212665,2,Local-gov,Masters,Separated,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,2,4,Haiti,>50K
198841,1,State-gov,Assoc-voc,Married-AF-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,0,1,4,Hong,<=50K
112262,3,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Yugoslavia,>50K
302072,4,Without-pay,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,1,Hungary,<=50K
215419,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,White,Female,3,3,1,Scotland,>50K
205339,1,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
220187,4,Without-pay,7th-8th,Widowed,Armed-Forces,Husband,White,Male,3,3,3,Hungary,>50K
175587,0,Local-gov,12th,Never-married,Armed-Forces,Own-child,Other,Male,3,0,0,Jamaica,<=50K
242700,0,Self-emp-inc,Prof-school,Never-married,Armed-Forces,Own-child,White,Male,4,4,3,Holand-Netherlands,>50K
51498,0,Private,1st-4th,Never-married,Priv-house-serv,Other-relative,Other,Female,0,0,0,Haiti,<=50K
188503,2,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Female,3,3,3,Hong,>50K
208872,2,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,White,Male,3,3,3,Taiwan,>50K
185203,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
206878,0,Without-pay,1st-4th,Widowed,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,0,4,0,Holand-Netherlands,<=50K
127772,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,0,4,4,Thailand,<=50K
40681,1,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,1,1,2,Hong,<=50K
177989,3,Self-emp-not-inc,9th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
90897,1,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Hong,<=50K
189368,3,Federal-gov,9th,Separated,Armed-Forces,Husband,Black,Male,2,3,2,Haiti,>50K
330664,1,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
188767,1,Private,Preschool,Never-married,Handlers-cleaners,Not-in-family,Black,Male,1,1,2,Holand-Netherlands,<=50K
239576,4,Without-pay,7th-8th,Widowed,Protective-serv,Husband,White,Male,1,3,0,Hungary,>50K
64520,0,Private,12th,Separated,Other-service,Own-child,Other,Female,0,0,0,Dominican-Republic,<=50K
183585,1,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,1,1,2,Holand-Netherlands,<=50K
186666,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,1,1,0,Holand-Netherlands,<=50K
200153,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
183173,4,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
208506,0,Self-emp-inc,11th,Never-married,Armed-Forces,Own-child,Other,Female,0,0,0,Greece,<=50K
46746,1,Private,Assoc-voc,Divorced,Craft-repair,Unmarried,Other,Female,0,1,2,Ecuador,<=50K
122749,2,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Portugal,>50K
38822,4,Self-emp-inc,Prof-school,Widowed,Exec-managerial,Husband,White,Male,4,4,3,Hungary,>50K
120238,0,Federal-gov,Preschool,Never-married,Armed-Forces,Not-in-family,White,Male,4,1,3,Holand-Netherlands,<=50K
225507,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Haiti,<=50K
230959,0,Federal-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,1,1,0,Laos,<=50K
227178,0,Private,11th,Never-married,Other-service,Own-child,Other,Female,4,4,0,Holand-Netherlands,<=50K
129573,2,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
224377,1,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,1,1,2,Ireland,<=50K
434268,0,Without-pay,11th,Never-married,Other-service,Own-child,Other,Female,0,0,0,Hungary,<=50K
85341,3,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,2,Portugal,>50K
80058,0,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Own-child,White,Male,4,4,4,Holand-Netherlands,>50K
139907,1,Self-emp-not-inc,Assoc-voc,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,4,Outlying-US(Guam-USVI-etc),<=50K
187119,2,Self-emp-not-inc,Preschool,Divorced,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,0,1,4,Thailand,<=50K
219760,0,Without-pay,Preschool,Widowed,Protective-serv,Other-relative,Black,Female,1,0,0,Haiti,<=50K
63299,4,Self-emp-inc,10th,Married-civ-spouse,Transport-moving,Husband,Black,Male,4,3,4,Haiti,>50K
171482,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,3,1,3,France,>50K
38312,2,Federal-gov,1st-4th,Married-spouse-absent,Armed-Forces,Unmarried,Other,Male,2,1,4,Dominican-Republic,<=50K
119939,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,2,Portugal,>50K
83953,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Other,Male,4,3,4,Greece,>50K
176831,0,Private,5th-6th,Separated,Priv-house-serv,Other-relative,Other,Female,0,1,1,Holand-Netherlands,<=50K
200947,3,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,4,Haiti,>50K
247750,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,2,1,Haiti,<=50K
200775,2,State-gov,Masters,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,2,Scotland,>50K
269786,1,Self-emp-not-inc,10th,Separated,Transport-moving,Unmarried,Black,Male,0,1,4,Jamaica,<=50K
51089,1,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Not-in-family,White,Male,4,1,3,Ireland,<=50K
159726,3,Local-gov,12th,Separated,Protective-serv,Unmarried,Other,Female,0,1,2,Dominican-Republic,<=50K
43738,4,Without-pay,Doctorate,Widowed,Priv-house-serv,Not-in-family,White,Female,4,4,0,Hungary,>50K
195385,2,Without-pay,10th,Separated,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,4,Jamaica,<=50K
184303,0,Private,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,1,Haiti,<=50K
313929,4,Without-pay,7th-8th,Widowed,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,2,0,Hungary,>50K
247115,0,Federal-gov,11th,Separated,Armed-Forces,Unmarried,Black,Female,0,0,1,Haiti,<=50K
109039,0,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Own-child,White,Female,4,1,0,Holand-Netherlands,<=50K
141326,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Not-in-family,White,Male,4,4,3,Hungary,>50K
74334,2,Local-gov,Masters,Married-civ-spouse,Protective-serv,Wife,Other,Male,3,3,4,France,>50K
187643,0,Private,11th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Haiti,<=50K
501671,3,Private,9th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,2,Haiti,<=50K
301556,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Hungary,<=50K
219483,2,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,1,Scotland,>50K
230789,0,Private,Preschool,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Haiti,<=50K
93730,4,Self-emp-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,4,3,4,Portugal,>50K
272918,0,Local-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,2,0,Jamaica,<=50K
347491,4,Self-emp-not-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
356838,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,4,Thailand,<=50K
288781,1,State-gov,Preschool,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,France,<=50K
161638,0,Private,1st-4th,Married-spouse-absent,Machine-op-inspct,Unmarried,Other,Female,0,1,1,Ecuador,<=50K
276249,0,Local-gov,Doctorate,Never-married,Protective-serv,Own-child,Other,Female,3,3,0,Taiwan,<=50K
219682,2,Local-gov,Masters,Divorced,Protective-serv,Not-in-family,Other,Female,3,1,3,France,>50K
392100,1,Private,10th,Married-AF-spouse,Craft-repair,Own-child,White,Male,1,2,2,Portugal,<=50K
262244,3,Self-emp-inc,Preschool,Separated,Armed-Forces,Not-in-family,Black,Male,4,4,3,Haiti,>50K
118401,0,Without-pay,11th,Never-married,Other-service,Own-child,Other,Female,0,0,0,Holand-Netherlands,<=50K
329733,3,Self-emp-inc,Bachelors,Separated,Armed-Forces,Unmarried,Black,Female,4,1,3,Haiti,>50K
327766,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
177792,2,Self-emp-inc,Bachelors,Divorced,Armed-Forces,Not-in-family,White,Female,4,1,3,Holand-Netherlands,>50K
332785,0,Local-gov,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,3,2,0,Jamaica,<=50K
183686,4,Self-emp-inc,Prof-school,Widowed,Armed-Forces,Husband,White,Male,4,4,0,Hungary,>50K
134026,0,Federal-gov,Preschool,Widowed,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,1,1,0,Cambodia,<=50K
96678,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Other,Male,3,3,4,France,>50K
186324,4,Without-pay,7th-8th,Widowed,Armed-Forces,Husband,White,Male,4,3,0,Hungary,>50K
257250,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Thailand,<=50K
212800,0,State-gov,Preschool,Married-AF-spouse,Prof-specialty,Own-child,White,Female,0,1,0,Hong,<=50K
250967,1,Private,5th-6th,Married-AF-spouse,Craft-repair,Husband,White,Male,1,2,2,Portugal,<=50K
217838,1,Private,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Mexico,<=50K
180299,0,Without-pay,11th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,4,Columbia,<=50K
548664,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
278114,4,Without-pay,1st-4th,Widowed,Armed-Forces,Husband,Other,Male,3,3,3,Hungary,>50K
236938,1,Federal-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Unmarried,Other,Female,1,1,2,Scotland,<=50K
178596,2,Self-emp-inc,Assoc-voc,Divorced,Craft-repair,Unmarried,Other,Female,0,1,3,Ecuador,<=50K
26490,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
389143,0,Private,11th,Never-married,Armed-Forces,Own-child,Other,Female,0,0,0,Ecuador,<=50K
45781,1,Federal-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,1,1,1,Trinadad&Tobago,<=50K
422813,3,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Other,Male,3,3,2,Yugoslavia,>50K
201871,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Ecuador,<=50K
98926,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,0,Hungary,<=50K
274679,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,4,4,3,Taiwan,>50K
356689,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,4,3,3,Holand-Netherlands,>50K
205218,0,Without-pay,11th,Never-married,Other-service,Own-child,Other,Female,0,0,0,Hungary,<=50K
139127,4,Private,HS-grad,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,1,Holand-Netherlands,<=50K
176123,2,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
111483,0,Private,11th,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Peru,<=50K
77845,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Hungary,<=50K
162094,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Holand-Netherlands,<=50K
381965,4,Local-gov,Doctorate,Widowed,Prof-specialty,Husband,White,Male,4,3,3,Hungary,>50K
145284,1,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,0,1,4,Ireland,<=50K
242482,0,Private,Preschool,Never-married,Handlers-cleaners,Own-child,Black,Female,1,0,1,Holand-Netherlands,<=50K
215572,1,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,1,1,2,Holand-Netherlands,<=50K
173593,4,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Wife,Other,Male,4,3,0,Columbia,>50K
334039,3,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,France,>50K
337664,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,1,0,2,Holand-Netherlands,<=50K
177072,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Holand-Netherlands,<=50K
214807,2,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,Other,Female,0,1,2,Dominican-Republic,<=50K
409230,0,Private,12th,Never-married,Handlers-cleaners,Other-relative,Other,Male,0,0,0,Haiti,<=50K
182971,3,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,2,Haiti,>50K
276241,3,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,France,>50K
175109,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Other,Male,3,3,4,France,>50K
498079,2,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Other,Female,4,1,3,Thailand,<=50K
99872,2,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
43313,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,2,0,Hungary,<=50K
351278,2,Self-emp-inc,Preschool,Married-spouse-absent,Farming-fishing,Unmarried,Other,Male,4,4,4,Thailand,>50K
34248,3,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,3,3,Yugoslavia,>50K
198741,3,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,4,Ecuador,>50K
328518,1,Self-emp-not-inc,Preschool,Married-AF-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,1,4,4,Hong,<=50K
378546,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Peru,<=50K
235826,4,Without-pay,7th-8th,Widowed,Craft-repair,Husband,White,Male,1,2,2,Hungary,>50K
431515,2,Federal-gov,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,White,Male,2,3,2,Portugal,>50K
217961,1,Private,Preschool,Separated,Handlers-cleaners,Other-relative,Black,Female,0,1,1,Holand-Netherlands,<=50K
156718,1,Federal-gov,Preschool,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
106972,1,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Not-in-family,Other,Female,4,4,0,Taiwan,<=50K
131934,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Unmarried,White,Female,1,1,2,Holand-Netherlands,<=50K
272944,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
113654,3,Self-emp-inc,12th,Separated,Priv-house-serv,Unmarried,Black,Female,4,1,1,Haiti,<=50K
103435,1,State-gov,Preschool,Separated,Prof-specialty,Not-in-family,Black,Female,4,1,2,Holand-Netherlands,<=50K
175183,0,Private,Assoc-acdm,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
85690,0,Private,11th,Separated,Handlers-cleaners,Own-child,Other,Female,0,0,1,Holand-Netherlands,<=50K
376230,4,Self-emp-inc,Prof-school,Widowed,Exec-managerial,Husband,White,Male,4,4,3,Hungary,>50K
145576,2,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,3,3,3,Taiwan,>50K
193898,3,Self-emp-inc,Bachelors,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
271160,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,1,0,Hungary,<=50K
106153,1,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,1,1,2,Ireland,<=50K
20534,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Iran,>50K
447488,0,Private,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Mexico,<=50K
198216,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Other,Female,0,1,3,Dominican-Republic,<=50K
