"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"479",6.78136373633752,0.330873228408746,0.301603744702879,2.05403318013996,0.0467245825390564,34.7158567995066,146.521205178928,0.988594020926627,3.23948228550144,0.559714528784389,13.4,5.99806861556135
"480",7.16877721124329,0.45683756923303,0.656230348823592,10.3771450518398,0.0495035440113861,77.0178444082267,192.230610608356,0.997599689465543,3.15607429001248,0.415838893714827,8.74271031878889,5.35667234403081
"481",5.76689305953914,0.418484279756667,0.297957184358966,2.21027687682654,0.0347175432426157,25.5456476979889,129.161290638614,0.98898000269003,3.32341244184412,0.469486697495449,12.853992157313,6.04892771365121
"482",6.96484195021912,0.239522897154675,0.341587667281274,2.9626369012869,0.0349750110830646,35.9481846092967,101.596904250327,0.990495022283805,3.17997259842465,0.428774108194048,12.1933937771013,6.46625013579614
"483",6.48133080990519,0.172327483950066,0.32798242523917,1.37604901952436,0.0278519680062309,13.5945356639568,99.4267632823903,0.992799732605281,3.23121085384628,0.548922562082298,10.080546777059,5.87631724879611
"484",7.96244738219539,0.277439447467914,0.317234114212915,7.59891700568842,0.0446343343534973,61.2858319900115,204.196133273654,0.995426140652493,3.10433161043911,0.545640610195696,10.0985690887629,5.9482993867714
"485",7.85511858523823,0.212793692538398,0.386437933705747,1.98551281867549,0.0574245027634315,20.9139506855281,138.136074521113,0.991753503533062,3.04827885745559,0.524847235167399,10.8570044149645,5.12994750542566
"486",5.38044542452553,0.203742967085564,0.158909993349807,12.558796717599,0.0511249802587554,30.9635532965185,114.745067694923,0.995637659363443,3.39798589747399,0.378422215047758,10.7610966029111,5.80962506216019
"487",6.46078649795381,0.357754527841462,0.377807718279073,10.2337197715882,0.0284325698292814,19.8276522798697,81.6099653061246,0.992736531731945,3.10043993475614,0.427425234491238,12.1187592310016,6.81762461340986
"488",6.93989633272868,0.409431069458951,0.327950667857658,10.0652789108222,0.0430144487018697,27.6469849420828,152.106419916265,0.996735974036823,3.19803680331213,0.517798478750046,9.38397438686807,5.17665504384786
"489",6.70886899816105,0.399633994915057,0.216215614138637,8.78929437004845,0.0519189890917623,23.8642505253665,113.490919655189,0.99574915687907,3.21951995090116,0.447657639422687,9.35034215000924,4.5313350232318
"490",7.8570951082278,0.259453464329708,0.33,10.2903892328963,0.0391113386419602,72.0454828329384,211.614333571983,0.996898143328887,2.93479280160973,0.486602132435655,9.47956441054121,5.72370627569035
"491",5.29346535860095,0.330720185966347,0.295423035921995,1.1826046966482,0.0478768915900728,24.7834434584947,118.711824830854,0.990433880071628,3.31578204568592,0.61920150085818,11.2873230387224,5.94890566531103
"492",6.64707640474662,0.237828183441306,0.377305774020497,12.730222165247,0.0338837836429011,7.63648585171904,74.2898669375572,0.99385754486708,3.09546154776588,0.568472572247265,12.8873315363424,5.56314192060381
"493",8.91638472585473,0.324819620352355,0.489294910056051,1.61293315936346,0.0498101271800697,16.5100357482443,131.115462586051,0.995608928427512,3.13313603044953,0.340768782543018,9.43374097025953,4.56337936734781
"494",6.37993590897531,0.169131268310593,0.295833187857643,2.79484039478702,0.0336861712455284,32.8889945654664,125.012248148443,0.991522717337115,3.0278838943725,0.489085609752219,10.38233822732,5.90808582492173
"495",6.96673352143262,0.31829945303034,0.343347611248027,1.34113470930606,0.0420994991054758,19.8931177787599,67.9828452439979,0.991216156392603,3.30872812337941,0.645212361929007,11.9727742562606,6.89713168353774
"496",6.40302684230264,0.322157839124557,0.306648357925005,1.89052382029477,0.0366138534856727,34.3866085207555,125.628762598732,0.990010167924422,3.06230538896751,0.450530784493312,11.7901265238645,6.05519703123719
"497",6.87087127217092,0.261021137471544,0.266895508542657,4.21692682519788,0.0307696864737663,19.8195368355373,79.7850489632692,0.990889147390365,3.11820792155573,0.391561871941667,11.4939701053916,5.56122871744446
"498",5.87246523782378,0.242361124609597,0.116463739972096,1.39637765890802,0.0346339950572001,59.9335362872807,248.265950308065,0.993569590599668,3.33813121433137,0.443832583837211,9.59784905562992,5.84128675214015
"499",6.37403652142384,0.309807093179552,0.280380301980767,2.46007365174592,0.0387434760432225,33.5772804138251,136.658546629129,0.989459874271862,3.21676264625741,0.380529573673848,12.6542614020291,6.10860698972829
"500",5.13516483400017,0.347606032273616,0.259633994172327,6.77729078091215,0.0335581923651043,36.1085883834166,120.132766168797,0.991878938422737,3.38183550373418,0.395110351969488,11.492581619074,6.45401276345365
"501",7.05910200852668,0.362728606780292,0.13682009912096,1.18465866391198,0.0545097382976674,23.7497772464994,84.3074800923932,0.994097514900898,3.14567453853088,0.428585344415624,8.85988318676828,5.26180735253729
"502",6.37411471209489,0.493651479313266,0.195134627348743,2.37682399114128,0.0587010312855709,18.8218338312581,111.611742860521,0.993142326077545,3.18151450159028,0.395112405718537,9.16581594821764,6.00887193600647
"503",7.2814978194423,0.247429374125204,0.358614899108652,13.125989455753,0.0497092704935931,34.9337453105254,200.268283136422,0.998596730594235,3.03565644931747,0.458706247082446,8.89411915189121,7.17073192889802
"504",6.47534604810644,0.358666443043621,0.308225120875286,13.5229114419315,0.0526936591082485,19.7738960742718,112.966907295864,0.9954441943504,3.19929882345255,0.556047876279335,11.0011884015558,5.95950447791256
"505",7.39320324980654,0.278861161771347,0.395517448841128,11.8671870523016,0.0316253401956055,13.3000129875727,91.6404598150402,0.996281469951782,3.00613131741178,0.463235358725069,10.7538055622834,3.59728166740388
"506",7.18607444787631,0.171042225784622,0.275725523228757,17.5479174577107,0.0499075736568775,33.2399810364004,153.879502414493,0.999700431061464,2.93759589572903,0.425244374565082,8.97855801747646,7.26856752065942
"507",7.18841374861077,0.280576465787599,0.300141796381213,10.8321898763534,0.0439674185221083,60.6130171989789,222.524084878853,0.997105966485611,3.13666298886063,0.49844887962332,9.0568339601974,6.11318026389927
"508",6.4855772543815,0.209691070511471,0.279531852919608,1.40993163951207,0.0458530160614755,25.8942585664336,65.5215791726951,0.991990599079538,3.42670565726119,0.480355213261209,11.0913469811358,6.31767444382422
"509",6.85895868351217,0.404235180591932,0.167015150489751,12.8767259450105,0.0333179928038735,58.7686367970891,185.971425986383,0.997541326708241,3.07581065373961,0.485387842997443,9.37659466248006,5.14866413129494
"510",7.39620583215728,0.325731893569464,0.436613530127797,7.56303289312636,0.0498874404598027,39.8411492530722,226.8548599059,0.996770855748236,3.11633557038615,0.519070881473599,9.00223083023448,5.21088668005541
"511",6.24528891573427,0.748672588866902,0.00772191675496288,3.19864224518533,0.0406981930474285,17.822221473325,120.610818077344,0.99025258362076,3.19701913786936,0.931699795313179,13.6842049119994,6.84543036716059
"512",8.57738327217521,0.230982724988135,0.464551899835933,0.957617364521138,0.0538826034666272,8.54023451567627,71.7944286125712,0.994105683990147,2.94585298393155,0.486734125099611,9.06509690057719,5.8276496862527
"513",7.70150862172013,0.389972093544202,0.489558752608718,7.65125260641798,0.0358034188731108,10.6281160833314,110.431301294826,0.99660996764863,3.32715709253098,0.759683078599628,9.96664643861974,6.28192565613426
"514",6.98491532198386,0.239811924710521,0.303455281753559,12.2699270687299,0.0348634471739642,71.8761005520355,171.740739423316,0.995395411806293,2.98780842332402,0.565737425148254,10.3619324419182,5.63902478001546
"515",9.41328446874395,0.239079910857836,0.288962968935957,8.49606703393511,0.0368446949300123,123.7000984326,209.420574237476,0.993947181481181,2.89842961350339,0.377299051625887,11.0056450729996,3.49135995213874
"516",6.38650358854793,0.493580073232297,0.199668405710254,2.39316191335674,0.0587749473809963,18.6739002326503,111.71133313037,0.993148330410859,3.18399386884761,0.396111507543828,9.16879762316821,6.19851263822056
"517",6.64427695272025,0.189306235070108,0.275805824261624,1.11760656145634,0.0436785047450103,37.6120647425996,100.408821793273,0.990398782333052,3.22230755736004,0.685523880575784,11.1592939796547,5.99698858312331
"518",7.41765063309576,0.251010749564739,0.359263434824534,13.1878087531542,0.0670813964880072,53.2128526438028,177.546635963488,0.997614366160808,3.01332580897259,0.477898015531246,9.03032676842995,5.54884503316134
"519",5.97431814388838,0.18973994930042,0.289446711142082,1.08285636142828,0.0468258618740365,66.2028745580465,152.243423575303,0.991608943218114,3.53108037943952,0.58877823227318,11.099925505141,6.89540419983678
"520",7.22737160544493,0.312366468893597,0.351071910662577,7.23148816397879,0.0463370746790897,44.9858570414945,177.99426676752,0.995490425344312,3.13651213935344,0.534199882685207,9.67806145539507,5.45417994027957
"521",6.24982792937662,0.232274013590068,0.362403154792264,17.1017355194315,0.038783252615016,36.6683586265426,130.409452187363,0.99944864519333,3.22663066654699,0.430747532015666,8.788876144588,5.54571410082281
"522",6.24152269130573,0.22910404624301,0.231947118509561,1.20435195565224,0.0177087716233218,17.7704289245885,127.949730931781,0.991775501888713,3.0464099882578,0.275512531732675,10.5867864569028,4.74480671412311
"523",5.95328373305965,0.289056143976632,0.268482336066663,2.32747256888542,0.043586309551727,19.9793411112623,116.718342827167,0.989493381179313,3.31441078170901,0.405547344309744,12.6998521705973,7.47005390864797
"524",6.27611210661707,0.131051362894359,0.421052028299309,1.11724854332861,0.0428890337722842,62.5350861698389,145.54404839687,0.990667356692807,3.13194977417123,0.717712103964295,11.2130643163459,7.27954991953447
"525",7.29722291070502,0.139277456732234,0.490194890552666,1.08917240938172,0.0377160977590829,27.5569534527604,99.0133081725799,0.992795059832082,3.19908330986276,0.716236612737412,10.6095012292111,6.49624051619321
"526",6.28193388594082,0.297612399215577,0.275445469096303,4.98737653912976,0.0421364610115997,35.7902864015196,168.295641259756,0.995026220212355,3.22396922255401,0.689548205499304,9.46234431558987,6.46107348892838
"527",6.36163025007118,0.158625169890584,0.217890025970992,1.39388114485191,0.0396367537666811,40.9444198806304,148.699071949581,0.993254328847206,3.48940700237872,0.575532562840963,9.95655951857334,6.41363703692332
"528",6.73170744329691,0.149949850292178,0.379054089924321,1.69562666580896,0.0370096096738707,20.2034483524039,84.0881616403349,0.990459132924073,3.09339107957203,0.52842049619183,11.4029091575357,5.64033335307613
"529",8.0599215811817,0.292265448423568,0.488146793947089,7.12441088875057,0.0424503950085491,21.7613922560122,123.88865506812,0.994396221871738,3.14116727574263,0.406332356998464,10.7609574281145,6.0673476990778
"530",7.38636852202471,0.222081526901457,0.333042883592425,1.97068788293982,0.0449673281265423,30.9337996030226,101.00567321782,0.993103968479573,3.41908573495457,0.551499991507735,11.3915688285953,4.94982261094265
"531",7.7960841748747,0.250241230500396,0.36638570432784,1.0001894034096,0.0429712935267016,9.99401357374154,80.248418508796,0.991282473071906,3.07585204879986,0.37886060502613,11.3945273777354,4.6067665903829
"532",5.556797208637,0.347992657632567,0.367226053603226,0.960027536086272,0.0379794262151699,6.21191209531389,71.5105999680236,0.990203685548707,3.36715321526513,0.342644940549508,11.3564837308135,4.97667554393411
"533",7.78915157135343,0.251704440320609,0.405735849444754,3.6985445806873,0.0417222841442563,36.9965373931918,148.78330720542,0.99539721363601,3.35550286609563,0.45,9.97277928401017,5.5019977746997
"534",8.15340035862755,0.41879369780363,0.286044095011894,4.08331321518635,0.0297811427030247,31.4344611588749,100.1202585008,0.991097308135499,2.99887561043142,0.323485217702109,12.8342594724963,6.52404939453118
"535",7.27317689072806,0.216369880214916,0.262625127809588,1.49702419533278,0.0403885798342526,31.6136564877816,172.143709026277,0.991939805912098,3.27187894863193,0.47613856157288,11.2018497034403,5.61481761676259
"536",7.47662992733531,0.179471676654648,0.449262244789861,4.58787431985256,0.0410419391328469,67.2056045331992,157.867428584024,0.992703660841787,3.00737798155402,0.376731229561847,10.5956314414196,5.54499740339816
"537",6.2,0.262249645022675,0.198591832530219,7.96065184725448,0.0466996704264311,34.5280920197256,111.267532472266,0.994449198551624,3.10958138323505,0.4192268202384,10.3638276086849,5.51470009703189
"538",6.78958034410607,0.178374875215231,0.349563573873602,5.42095542145544,0.0544246998487506,52.6636653105961,142.528836466954,0.992859362424758,3.10340130243683,0.536531739059137,11.004758140728,6.9235799072776
"539",6.63809947909322,0.195942271077074,0.378453356077662,7.85402000063332,0.0516272263461724,29.9788000369444,144.751992552076,0.994697148015393,3.31682562332484,0.556553818420507,10.9955724668029,6.66281171352603
"540",8.17722628449555,0.34816285502864,0.399154974238481,6.33915348425507,0.0390254080200102,34.706782626221,161.769568451913,0.993601025858658,3.14653429109137,0.341517470243853,11.9,7.08788878237829
"541",5.87280611556489,0.357654417424928,0.0358574356290046,5.69064824399538,0.0458988468085881,21.4820349218789,86.5373672584537,0.993372773451319,3.22187944040168,0.506030165374977,10.1521572418977,5.05397536186501
"542",5.57186066317372,0.319873366081738,0.321357889540959,8.33538462683791,0.0429327728095232,31.9937933034962,104.607093219878,0.992655281137777,3.23976437202306,0.469377752349246,11.1828944710471,5.51845171942841
"543",6.58305498217233,0.208271897709346,0.356127521048766,0.837938266992569,0.0337726868123282,47.9814803142799,112.575305827893,0.991653850058375,3.23908516694093,0.680512691794429,10.4906347778432,6.09468007576652
"544",6.96444117864594,0.308886564297136,0.287926858999999,1.3779811857501,0.0370000680761877,32.8563027099008,128.410479604732,0.989599440856561,3.12044681220083,0.361330354497768,12.19945761126,7.39214503043331
"545",5.59925544715952,0.118572347344598,0.257883049156517,4.26123151723295,0.0378133259677561,17.6591399409808,96.6780455673579,0.994774220327777,3.35543388864258,0.463355339581612,9.16062062024139,5.29768751841038
"546",7.23824360098806,0.248580147189787,0.391481855616439,19.0525681646483,0.0376455294569023,41.8659605114954,155.353780023986,0.999826926651457,2.96519054352073,0.468516168392962,8.95479050046997,5.70028939424083
"547",8.66517353482777,0.217200969965197,0.419542967732996,2.29330718381098,0.0531322177127004,26.8912896242691,113.807543216157,0.993997690651871,2.98507882508333,0.433280973562505,9.99246085695922,4.72372638783418
"548",6.28002866215538,0.231384161920287,0.209825873594964,5.08078457536176,0.0347525766507024,28.8186285241391,141.609843831509,0.994191612271266,3.35769329718547,0.328707989277318,10.0712506550131,7.08059082389809
"549",6.07309238475282,0.150345234087436,0.287327508260496,6.2,0.0457529464194085,38.771203605982,150.852485720068,0.994710784037348,3.59758007624885,0.438117223177105,10.6249258270545,5.56744598050136
"550",7.45345865370473,0.303294050912955,0.396964109791443,18.8120608083555,0.0589428755496629,43.8235647300025,170.176781319082,1.00002502862182,2.98832218850032,0.455767361733597,8.95732659786008,4.93708852864802
"551",6.47611122818198,0.319934402495855,0.232063963317778,8.52646842134418,0.0507378810758237,19.7748764423886,137.818404169404,0.99429625144477,3.02991537304362,0.418974381175358,10.6825245745364,5.20895977062173
"552",6.36398673587246,0.308571124627488,0.498738858414581,5.7766779170197,0.0384172229112592,41.9957445454784,110.918265872169,0.991891893675387,3.1776108754077,0.527906394188758,11.8911702957645,6.57246212963946
"553",7.39181311195716,0.290668916658033,0.476083405006211,12.8698102823109,0.0366898472962202,61.2952281741891,182.0068751215,0.998079481780289,3.02422188263386,0.341742328269174,8.80430756064598,4.90308149834163
"554",6.73483878124971,0.110465457283426,0.343396943500265,8.83906231480069,0.0428071537349606,40.7837411358487,112.978537593037,0.99623765877435,3.41569354718784,0.398634870534297,9.28647444456583,7.13296154490672
"555",6.87623873889679,0.280537811025279,0.406345906559145,1.39441748333047,0.0163192538619041,5.98535759211518,54.6872692308389,0.98874263455335,3.15910843766294,0.395639308112441,13.4,4.8633336519124
"556",6.78860755485948,0.257922926424071,0.235897205306683,1.88883022784139,0.0428394616350997,69.9962020148523,153.656011946499,0.992712673232297,3.18137796749012,0.516924879339058,10.48638207141,5.23912014719099
"557",7.24019522416638,0.209808344432968,0.4099496455607,1.3,0.0356804609443061,33.2819243418053,84.8235938434955,0.991999111782641,3.16842640792252,0.511309751351364,10.3697743270313,4.72452631103806
"558",7.16151625667699,0.212381525345845,0.362729820408858,15.7470507799648,0.0445611908938736,67.6497843384277,183.344588705804,0.999227334989021,3.25439144559437,0.755423866617493,9.4058082700707,5.14246853068471
"559",6.07689986077603,0.615537037499016,0.000428624545456842,1.30840882319026,0.0421974083036184,23.6809201193973,78.6441194739891,0.993691895287002,3.31104507977259,0.376903703219723,9.35405772812665,3.55069469474256
"560",6.71850586606888,0.30854778504814,0.296883230431704,2.1,0.0376690490880283,17.7352183006005,129.896663340507,0.992799999110729,3.35895420671091,0.627671821227996,10.594700063346,5.98470512963831
"561",5.85364382793195,0.128267261122237,0.277137452324387,1.88675777680473,0.0496198667408898,19.915279973764,77.7112808033125,0.991811285411897,3.42971968536032,0.638799942382611,10.797436936351,5.61672845878638
"562",6.49775354724843,0.220397675911081,0.191032504520845,1.08749467805028,0.064031111002434,35.8094787024311,190.886606142158,0.992978601109318,3.05205346590374,0.496667277077213,9.48827267054779,6.08361353492364
"563",6.35951459803036,0.158722455128445,0.307797467140481,5.30820655876305,0.0429472148807254,41.9832791826921,156.919895468745,0.994544974264038,3.35220339214662,0.467824668773683,10.4903621022434,4.66624297737144
"564",6.99442780390382,0.209953320191707,0.218600997522008,5.10451961884974,0.0475166519237682,37.7533997566206,167.729349712026,0.994507177953969,3.34379227259662,0.485271097249351,10.3951960081778,6.09849147382192
"565",7.07568252061028,0.299258849772741,0.463452334183967,1.47033280780306,0.0658698723119451,28.9481161051081,132.613886942854,0.990597425143595,3.12428679174278,0.536207186027896,12.6698208151269,5.84338490117807
"566",6.6396532349987,0.557870918116532,0.22328532227315,8.87567127997172,0.033996698146686,26.9694543335354,132.514793388546,0.99674014518817,3.1988473030529,0.506078166087391,9.08793956646696,4.51489177416079
"567",6.76025880414527,0.367971169202356,0.668594421907328,1.4621854649391,0.17534685973241,15.7166202798253,98.0648486227728,0.992439103716343,3.05742548046168,0.555014044706477,10.2633137650439,6.00152664794587
"568",7.38683910144027,0.289315402851207,0.28963975785533,1.58697218927555,0.0445718802990159,52.8341605783207,179.956976338639,0.993594724799597,3.3390394184459,0.681198088428937,10.4899213547236,5.5670727584511
"569",6.75331578115001,0.151832478607539,0.413642678319011,12.9124448817747,0.044271635946352,79.4332452821545,182.697002340108,0.997430301394274,3.24177304652054,0.784112676074728,10.1991366498871,5.68237461149693
"570",7.74394400899764,0.438381384074455,0.24118374094367,11.2130384429474,0.0305953331913333,41.0961871413747,166.935989638325,0.994799801272384,3.11974195205607,0.428267177331727,11.259641434454,6.99006426311098
"571",5.86756410727976,0.215430309309158,0.455570279404055,22.4362994290132,0.121213046941324,54.9016058030538,121.504676196259,0.996370120951822,3.09902696693782,0.345823785928078,12.8346701249131,5.02431339281611
"572",6.19457240268239,0.230585817674873,0.347370032616891,0.722002123342827,0.0507623826215277,23.5462104384787,110.518586603226,0.99159967391442,3.36834302485688,0.426389081886737,10.9596569865709,3.06386367999949
"573",6.93675508326851,0.195441606795648,0.35713127488154,1.49388353361282,0.0310313826377969,37.6370307269972,146.977887402056,0.993102709675073,3.35,0.555757060559699,10.9842670343894,6.37077618483454
"574",7.70532649643719,0.268610581550747,0.491701307529584,1.80683359029936,0.0409225457565626,23.3042815118097,85.7701170553919,0.991398123917995,3.15970983554726,0.417241828734986,12.4750517743058,5.95082586724311
"575",9.16528674709843,0.251232215839555,0.341290515328292,1.19285419716616,0.0255384453826118,30.938423624204,92.642528291326,0.991619105385644,2.92514292836422,0.36510660563712,11.2837666780067,6.79524691018742
"576",7.59885427108966,0.20158000507392,0.342330686955247,1.79392312788405,0.0409033706338378,42.0536786756711,147.587664853549,0.993351075024295,3.35411617605248,0.66,11.0911753899185,5.846130652586
"577",5.71338360673981,0.231138565001893,0.279586565206992,9.65,0.0245046068717493,25.9108616297599,120.796072249184,0.992500405194879,3.28280342607992,0.378410798988771,11.267430537974,6.42419235617854
"578",7.75118908549193,0.299748959321296,0.366422757505206,1.3,0.0509640590442577,15.5522218155675,95.9548277356662,0.994085257153427,3.32303904866334,0.615821981306653,9.99443894480355,4.83343414857518
"579",6.40135139064514,0.317724057903979,0.265208153382409,4.91128343644086,0.0337744386182167,17.8842800394632,121.701366352616,0.991595711391795,3.364017754097,0.722550510140136,12.468185545993,6.36059669917449
"580",7.25983085586922,0.239534033200471,0.297247391026467,2.4715846056235,0.0424469291092828,31.1927191485884,103.748766672215,0.991100822193369,3.04817905197036,0.55708492992213,11.2618426405825,7.19377199443989
"581",6.38710186801618,0.159846599947778,0.366619353294373,1.48460873428267,0.0365878215812845,26.7468111455673,108.575674939668,0.993457362815538,3.37970751309302,0.500659663742408,9.79855599085568,5.5798786773812
"582",6.4178230807418,0.268056068934966,0.174416624403093,8.4,0.0442136376714334,59.7972168956767,197.86705913581,0.995784782144516,3.20611885086983,0.465772710157325,9.37462485814467,5.42766707786359
"583",6.81999315649737,0.180976165388711,0.295344198143575,12.8183556945529,0.0623645352509338,18.8258804944926,170.983648077585,0.998072705809386,3.001308924607,0.518024377673864,8.96130679517519,6.69609212479554
"584",5.72065678103827,0.219763720643241,0.216410990825389,16.6688890049467,0.0443767908706795,38.9061204488389,110.316782643553,0.998511159786992,3.24281506154919,0.482206826091278,9.01943421857432,6.22201779694296
"585",6.96730027333833,0.238517837758409,0.348267282631714,1.48357418031082,0.0516171112869633,50.8886290919618,127.930072336923,0.994092076076549,3.40646528816549,0.588186010165373,10.374829838844,6.85957836965099
"586",6.39575693352381,0.281683466454269,0.277886295795906,2.98839002880268,0.0401894789738581,18.5082011534832,97.9314286706503,0.992151461735303,3.25274750763783,0.466668717914727,11.0842046378258,6.34361478616484
"587",6.37546607444528,0.198999148466391,0.321378144349437,3.08574446568964,0.041,17.6636827017646,125.885089450167,0.991402933030764,3.42800836405368,0.421854340957943,11.9829002844729,5.59059250028804
"588",7.10711174007738,0.387848193683312,0.296745440545492,9.8904880276823,0.036749947987264,28.835005107976,123.862034441321,0.994142763620003,3.06734384357114,0.415202291945461,10.9,5.64133367338218
"589",6.18641621542629,0.355263338435907,0.452947536334395,10.3567910815007,0.0597911735037342,21.6469497886719,184.025179603137,0.997139025396426,3.30663078499027,0.564974270213861,9.84945938818273,5.75455961097032
"590",7.74415524845244,0.27617162494862,0.638498912765645,11.0085280367872,0.0390500235080253,58.4965790624265,178.754315594444,0.997906543862403,3.08372895663022,0.441765207985882,8.77418720928254,4.32310230564326
"591",5.86866049307864,0.342290101227118,0.248328906253446,1.98852890973212,0.0422327909583691,11.7888125213212,110.084683239693,0.990334927996581,3.02,0.537542937027756,11.4035800084142,5.73168484936468
"592",6.69626929545775,0.261741477753967,0.492562356893904,8.0724776542047,0.0518024704924319,47.6815481623053,196.87280069245,0.995537533975281,3.19136535427766,0.48345311551122,9.51610825715276,5.13201936101541
"593",7.09154960764572,0.549469142417656,0.12166645958554,1.68235363558633,0.0710717154418817,20.8182735943701,165.184721201367,0.993997251797615,2.96812601047335,0.575353783898754,9.18917611483484,6.21034272690304
"594",6.7923063836759,0.342094000684447,0.362335438763257,8.89255556738935,0.0294276577872224,43.9996675627772,127.522820303217,0.993179318577017,3.2759071593429,0.347548103360459,11.9466400890844,7.21195084927604
"595",6.35738299125805,0.221964507667581,0.32,7.15142020678031,0.0280876296961214,14.9245392982848,82.5295064158272,0.992989148527102,3.12668739619781,0.546514372229576,10.8638598879566,7.87299065070692
"596",7.49037748333067,0.326626028360333,0.382680054379161,8.69432276473963,0.119697653573938,48.7761577595375,199.280497496482,0.997110978272585,2.97368207943626,0.572646448255982,9.35737149703782,4.60903066792525
"597",6.84315068612341,0.230204644476762,0.294006057432853,15.3539724570001,0.0711443348731846,56.0790159495082,173.337133522611,0.998398007907351,3.05567446561996,0.407927916798508,8.716443837923,6.09975747135468
"598",6.58342703133821,0.158302396786166,0.336812044542748,1.10372781925835,0.0367485125521198,40.8284709540312,114.68421962182,0.989895305450819,3.00748795766616,0.68109038996161,11.9835360442009,6.46915538678877
"599",9.1577294880175,0.712555920851883,0.231657073635142,6.23428073201794,0.0423984118568478,14.53830384498,92.5046449454967,0.994801790738625,2.89804573795525,0.342520201866282,10.0909305085506,5.85957331745885
"600",6.85270711566554,0.299988797451952,0.205239497404546,7.22714841030538,0.0452001647197176,53.7344566412503,189.860249639314,0.995943534371102,3.21733481173171,0.477435726420954,9.3733397329459,5.00588667439297
"601",7.77189816455357,0.425271506487043,0.494485474198591,12.9557808113692,0.0332879082139116,36.9904215580318,158.071873387322,0.995500790021459,3.14039914723486,0.348589327570517,11.2863217836867,5.92990895896219
"602",6.4817780379788,0.160553299395833,0.336202699998394,1.38448341524927,0.029341364200809,29.2650199193158,133.105249124346,0.991083290728443,3.32708866759902,0.640482533189934,11.4956272857807,7.34499567630701
"603",5.99648353048833,0.20080968069029,0.379776652641594,1.34549933218514,0.0341618462554179,36.9219739208929,104.244390615728,0.98865734485107,3.10658123705303,0.516889779141638,12.6960350152687,5.97361477825325
"604",5.39059562091716,0.151965019535273,0.319045969342114,2.51310342724901,0.0369620010972721,9.81676993379369,50.9653916406678,0.98878154069772,3.03846546125365,0.577119251595577,12.5885209023952,6.06599040934816
"605",7.45508175118594,0.418758032439509,0.341896677627228,4.3038146072824,0.0395338899858762,33.8299093873939,107.607839121483,0.991554968726137,3.13529568908038,0.445027583185583,12.7787457393366,7.83760278136469
"606",6.37029811295215,0.149981326145353,0.361273636524566,1.82464525544783,0.0336228788616136,42.5718562829425,149.535724032088,0.992196907377928,3.41628429882578,0.687108759449329,11.0087435992959,7.56616805109661
"607",5.69963246560656,0.3182560299139,0.378242037903983,4.74141546429018,0.0332391324073542,22.5321095096879,94.2486076527275,0.991001870934581,3.41875509121688,0.415204816937912,11.8131577545544,7.36680192011409
"608",7.56982436610851,0.177784539117129,0.277999929927755,7.09450236837147,0.0408893349387217,29.3981323309126,110.023137148935,0.996523373517052,3.1995682318625,0.419241631345358,9.19072432069806,6.19247857993469
"609",6.27167430379195,0.331886160399881,0.421985835169908,17.2312534095137,0.0367175650037825,56.5402246047743,169.698808508809,0.998903580914014,3.26480492471717,0.567469027637271,9.40966593595222,6.33459758386016
"610",5.70858250795863,0.269066996305482,0.15798108439194,8.98050007146085,0.0529101795309689,31.8550498490222,111.314944444457,0.994735457820849,3.35843321762281,0.366203964571469,10.3830146669061,6.16295883525163
"611",5.78839840213768,0.187802152194781,0.326658235867508,4.1959984802641,0.0376420366333332,48.8650042368099,132.908371718484,0.991051643990213,3.15629283486865,0.421872137647588,11.2994812116027,6.81669155333657
"612",7.33155724892858,0.189406085358351,0.273034449135885,13.8868214319227,0.0569988470091485,44.9937046529958,154.554065028671,0.998074931912189,2.94021365890279,0.414788464175072,8.75324616970029,7.60111584549304
"613",6.56710965393577,0.419777546620462,0.328874874216272,2.80582779971301,0.0336437427869532,15.1759089535917,84.7048281885218,0.989978101169544,3.2764768606727,0.508028759027366,13.3520758886123,5.81820380222052
"614",6.95788248502649,0.3323299512628,0.317386732301675,1.19215639921604,0.0526587256272323,37.8310923276003,137.667431917507,0.990597446676128,3.1250345891586,0.281435439807829,11.1971472736991,6.45182066527195
"615",7.23455458057579,0.395683441074798,0.379991627548588,2.16551844167989,0.0304703718051314,39.7703041852219,108.591124625411,0.990731213327018,3.27418258968508,0.456345396805555,12.5515877741505,6.40879006171599
"616",6.87813561863732,0.261673175261822,0.287793603653554,4.16629803814576,0.0427889200784266,32.9362015766092,113.941578074358,0.990192420162132,3.15964070703369,0.307356945348438,12.5295987176942,6.36329987528734
"617",5.39639066390227,0.533182304264628,0.160945680297446,2.73887228823733,0.0355014503239654,33.6065309483092,127.749953092542,0.988555393480267,3.19994171455852,0.526623915436212,13.1675196312601,7.79717270750552
"618",8.6536086469423,0.230881140509155,0.316521029399009,13.3968114517978,0.0444259371098597,34.8188117512618,168.868583974545,0.999753192397486,3.11793399191462,0.468013649047352,8.84013806555886,6.99532378814183
"619",7.28534226671327,0.230204570533824,0.406093507971382,14.7110758995754,0.0478083703066222,72.9533315080917,223.504566146759,0.998627518658623,3.15755530884955,0.709968106236774,9.37434556037188,6.3240249757655
