checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,6,delayed previously,furniture/equipment,17336,no known savings,1<=X<4,1,male single,none,1,real estate,20,bank,for free,1,high qualif/self emp/mgmt,2,yes,no,good
0<=X<200,4,existing paid,retraining,5478,>=1000,1<=X<4,2,male single,none,1,real estate,22,bank,for free,1,unemp/unskilled non res,1,yes,no,bad
0<=X<200,6,delayed previously,retraining,2556,>=1000,1<=X<4,2,male single,none,1,life insurance,22,bank,for free,2,unemp/unskilled non res,1,yes,no,bad
no checking,5,delayed previously,retraining,17636,<100,1<=X<4,1,male single,none,1,car,20,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,6,delayed previously,domestic appliance,14709,100<=X<500,1<=X<4,2,male single,none,1,life insurance,22,bank,for free,1,unemp/unskilled non res,1,yes,no,bad
no checking,6,delayed previously,domestic appliance,15052,no known savings,1<=X<4,2,male single,none,1,life insurance,21,bank,for free,1,unemp/unskilled non res,1,yes,no,bad
0<=X<200,6,delayed previously,retraining,330,no known savings,>=7,2,male single,none,1,real estate,22,bank,for free,1,unemp/unskilled non res,1,yes,no,good
0<=X<200,6,existing paid,radio/tv,684,>=1000,>=7,1,male single,none,1,life insurance,21,bank,for free,1,unemp/unskilled non res,2,yes,no,bad
no checking,5,existing paid,domestic appliance,377,100<=X<500,unemployed,1,male single,none,1,life insurance,22,bank,for free,2,unemp/unskilled non res,1,yes,no,bad
0<=X<200,6,existing paid,furniture/equipment,333,100<=X<500,>=7,1,male single,none,1,life insurance,22,bank,for free,2,high qualif/self emp/mgmt,2,yes,no,bad
0<=X<200,5,delayed previously,retraining,790,100<=X<500,>=7,1,male single,none,1,life insurance,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,6,existing paid,domestic appliance,405,100<=X<500,unemployed,1,male single,none,1,life insurance,21,bank,for free,3,unemp/unskilled non res,1,yes,no,bad
0<=X<200,4,delayed previously,domestic appliance,524,100<=X<500,>=7,1,male single,none,1,life insurance,21,bank,for free,1,unemp/unskilled non res,2,yes,no,bad
0<=X<200,6,delayed previously,radio/tv,15522,<100,1<=X<4,1,male single,none,1,real estate,22,bank,for free,1,high qualif/self emp/mgmt,2,yes,no,good
0<=X<200,4,existing paid,domestic appliance,1113,no known savings,>=7,2,male single,none,1,car,21,bank,for free,2,high qualif/self emp/mgmt,2,yes,no,good
0<=X<200,6,critical/other existing credit,radio/tv,15940,100<=X<500,1<=X<4,1,male single,none,1,car,22,bank,for free,1,unemp/unskilled non res,2,yes,no,good
0<=X<200,4,existing paid,domestic appliance,854,>=1000,>=7,1,male single,none,1,life insurance,21,bank,for free,2,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,5,existing paid,retraining,18356,100<=X<500,1<=X<4,2,male single,none,1,life insurance,21,bank,for free,3,high qualif/self emp/mgmt,2,yes,no,bad
no checking,4,existing paid,domestic appliance,689,100<=X<500,>=7,2,male single,none,1,life insurance,21,bank,for free,1,unemp/unskilled non res,1,yes,no,bad
0<=X<200,6,no credits/all paid,radio/tv,944,<100,unemployed,2,male single,none,1,car,21,bank,for free,1,unemp/unskilled non res,2,yes,no,good
no checking,5,existing paid,domestic appliance,16227,no known savings,1<=X<4,2,male single,none,1,life insurance,21,bank,for free,2,high qualif/self emp/mgmt,1,yes,no,bad
no checking,6,delayed previously,retraining,14222,no known savings,1<=X<4,2,male single,none,1,real estate,21,bank,for free,3,unemp/unskilled non res,1,yes,no,bad
no checking,5,delayed previously,retraining,1150,<100,>=7,1,male single,none,1,car,21,bank,for free,3,unemp/unskilled non res,1,yes,no,good
0<=X<200,6,no credits/all paid,retraining,17315,>=1000,1<=X<4,1,male single,none,1,car,20,bank,for free,1,unemp/unskilled non res,1,yes,no,good
no checking,6,delayed previously,retraining,1181,<100,>=7,2,male single,none,1,car,21,bank,for free,2,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,5,existing paid,retraining,13049,no known savings,1<=X<4,2,male single,none,1,life insurance,22,bank,for free,1,unemp/unskilled non res,1,yes,no,bad
0<=X<200,5,existing paid,domestic appliance,1353,no known savings,>=7,1,male single,none,1,life insurance,21,bank,for free,3,high qualif/self emp/mgmt,1,yes,no,bad
no checking,5,delayed previously,retraining,698,>=1000,>=7,2,male single,none,1,life insurance,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,6,existing paid,retraining,380,100<=X<500,unemployed,2,male single,none,1,life insurance,22,bank,for free,1,high qualif/self emp/mgmt,2,yes,no,bad
0<=X<200,5,no credits/all paid,furniture/equipment,1267,no known savings,unemployed,1,male single,none,1,real estate,20,bank,for free,3,unemp/unskilled non res,2,yes,no,bad
no checking,5,delayed previously,domestic appliance,14679,no known savings,1<=X<4,2,male single,none,1,life insurance,21,bank,for free,1,unemp/unskilled non res,1,yes,no,bad
0<=X<200,6,no credits/all paid,domestic appliance,13546,no known savings,1<=X<4,1,male single,none,1,real estate,20,bank,for free,2,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,4,no credits/all paid,furniture/equipment,18021,>=1000,1<=X<4,1,male single,none,1,real estate,22,bank,for free,1,unemp/unskilled non res,2,yes,no,good
0<=X<200,5,critical/other existing credit,furniture/equipment,14851,<100,1<=X<4,2,male single,none,1,real estate,22,bank,for free,2,high qualif/self emp/mgmt,2,yes,no,bad
0<=X<200,4,delayed previously,retraining,391,100<=X<500,unemployed,1,male single,none,1,life insurance,22,bank,for free,3,high qualif/self emp/mgmt,2,yes,no,bad
0<=X<200,5,critical/other existing credit,radio/tv,14801,<100,1<=X<4,1,male single,none,1,real estate,21,bank,for free,1,unemp/unskilled non res,2,yes,no,good
0<=X<200,4,delayed previously,retraining,14584,<100,1<=X<4,1,male single,none,1,car,21,bank,for free,3,high qualif/self emp/mgmt,2,yes,no,good
no checking,5,existing paid,retraining,809,>=1000,unemployed,1,male single,none,1,life insurance,22,bank,for free,2,high qualif/self emp/mgmt,1,yes,no,bad
no checking,6,no credits/all paid,retraining,16584,no known savings,1<=X<4,2,male single,none,1,life insurance,20,bank,for free,3,unemp/unskilled non res,1,yes,no,bad
