Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.445,0.34,0.12,0.4475,0.193,0.1035,0.13,9,M
0.47,0.37,0.135,0.547,0.222,0.1325,0.17,12,M
0.58,0.47,0.165,0.927,0.3215,0.1985,0.315,11,M
0.645,0.495,0.185,1.4935,0.5265,0.2785,0.455,15,M
0.26,0.215,0.0800000000000001,0.0990000000000004,0.037,0.0255000000000001,0.0450000000000001,5,I
0.68,0.55,0.2,1.596,0.525,0.4075,0.585,21,
0.645,0.49,0.215,1.406,0.4265,0.2285,0.51,25,
0.615,0.48,0.19,1.36,0.5305,0.2375,0.47,18,M
0.42,0.34,0.115,0.4215,0.175,0.093,0.135,8,M
0.625,0.525,0.215,1.5765,0.5115,0.2595,0.665,16,
0.66,0.505,0.2,1.6305,0.4865,0.297,0.61,18,M
0.455,0.35,0.14,0.5725,0.1965,0.1325,0.175,10,
0.625,0.525,0.195,1.352,0.4505,0.2445,0.53,13,
0.275,0.2,0.075,0.086,0.0305,0.0189999999999999,0.03,7,I
0.555,0.43,0.165,0.7575,0.2735,0.1635,0.275,13,M
0.57,0.45,0.165,0.903,0.3305,0.1845,0.295,14,
0.46,0.36,0.115,0.4755,0.2105,0.105,0.16,8,
0.415,0.315,0.125,0.388,0.068,0.09,0.125,12,M
0.435,0.32,0.12,0.3785,0.152,0.0915,0.125,11,
0.38,0.325,0.11,0.3105,0.12,0.074,0.105,10,
0.47,0.365,0.12,0.543,0.2295,0.1495,0.15,9,
0.36,0.27,0.09,0.2225,0.0830000000000001,0.053,0.075,6,M
0.6,0.485,0.175,1.2675,0.4995,0.2815,0.38,13,M
0.57,0.46,0.17,1.1,0.4125,0.2205,0.38,14,
0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,12,M
0.43,0.335,0.115,0.406,0.166,0.0935,0.135,8,M
0.55,0.46,0.175,0.869,0.3155,0.1825,0.32,10,M
0.585,0.43,0.16,0.955,0.3625,0.176,0.27,11,M
0.59,0.45,0.16,0.893,0.2745,0.2185,0.345,14,I
0.635,0.51,0.175,1.2125,0.5735,0.261,0.36,14,
0.545,0.445,0.175,0.8525,0.3465,0.189,0.295,13,
0.6,0.475,0.18,1.162,0.511,0.2675,0.32,18,
0.52,0.41,0.17,0.8705,0.3735,0.219,0.25,14,
0.695,0.57,0.2,2.033,0.751,0.4255,0.685,15,M
0.62,0.48,0.23,1.0935,0.403,0.245,0.355,14,
0.6,0.475,0.18,1.1805,0.4345,0.2475,0.425,19,
0.44,0.375,0.13,0.487,0.226,0.0965,0.155,9,M
0.5,0.395,0.15,0.7145,0.3235,0.173,0.195,9,
0.33,0.265,0.09,0.18,0.068,0.036,0.06,6,I
0.58,0.475,0.155,0.974,0.4305,0.23,0.285,10,
0.475,0.375,0.12,0.563,0.2525,0.1205,0.185,10,M
0.525,0.425,0.12,0.702,0.3335,0.1465,0.22,12,M
0.475,0.36,0.12,0.578,0.2825,0.12,0.17,8,M
0.48,0.405,0.13,0.6375,0.277,0.1445,0.21,10,
0.46,0.375,0.13,0.5735,0.2505,0.119,0.195,9,M
0.58,0.455,0.12,0.94,0.399,0.257,0.265,11,
0.59,0.49,0.135,1.008,0.422,0.2245,0.285,11,M
0.55,0.415,0.135,0.775,0.302,0.179,0.26,23,
0.65,0.5,0.165,1.1445,0.485,0.218,0.365,12,
0.465,0.375,0.135,0.6,0.2225,0.129,0.23,16,
0.47,0.375,0.13,0.5795,0.2145,0.164,0.195,13,M
0.35,0.265,0.11,0.2965,0.1365,0.063,0.0850000000000001,7,M
0.575,0.435,0.15,0.805,0.293,0.1625,0.27,17,M
0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,12,
0.4,0.31,0.1,0.2875,0.1145,0.0635,0.095,10,I
0.53,0.435,0.135,0.7365,0.3275,0.1315,0.22,12,M
0.395,0.325,0.105,0.306,0.111,0.0735000000000001,0.095,8,I
0.43,0.345,0.115,0.3045,0.0925,0.055,0.12,11,M
0.525,0.425,0.145,0.7995,0.3345,0.209,0.24,15,
0.48,0.39,0.145,0.5825,0.2315,0.121,0.255,15,I
0.31,0.24,0.09,0.1455,0.0605000000000001,0.0315,0.0450000000000001,7,I
0.255,0.185,0.07,0.0750000000000002,0.028,0.018,0.025,6,I
0.505,0.4,0.13,0.764,0.3035,0.189,0.2175,11,M
0.515,0.435,0.17,0.631,0.2765,0.111,0.216,12,
0.59,0.475,0.16,0.9455,0.3815,0.184,0.27,19,M
0.585,0.455,0.125,1.027,0.391,0.212,0.25,17,M
0.6,0.47,0.2,1.031,0.392,0.2035,0.29,15,
0.72,0.595,0.225,1.969,0.8045,0.423,0.66,16,
0.56,0.44,0.17,0.9445,0.3545,0.2175,0.3,12,I
0.415,0.325,0.115,0.3285,0.1405,0.051,0.106,12,I
0.525,0.43,0.15,0.7365,0.3225,0.161,0.215,11,I
0.44,0.345,0.105,0.4285,0.165,0.083,0.132,11,
0.45,0.345,0.115,0.496,0.1905,0.117,0.14,12,
0.485,0.365,0.14,0.6195,0.2595,0.1445,0.177,14,
0.42,0.34,0.125,0.4495,0.165,0.1125,0.144,11,M
0.37,0.29,0.09,0.241,0.11,0.045,0.069,10,M
0.625,0.46,0.16,1.2395,0.55,0.273,0.38,14,I
0.61,0.475,0.17,1.0385,0.4435,0.241,0.32,14,I
0.625,0.465,0.155,0.972,0.404,0.1845,0.35,14,I
0.635,0.505,0.19,1.3315,0.5805,0.252,0.435,17,I
0.445,0.33,0.1,0.437,0.163,0.0755,0.17,13,I
0.585,0.415,0.155,0.6985,0.3,0.146,0.195,12,
0.555,0.455,0.17,0.8435,0.309,0.1905,0.3,15,I
0.625,0.43,0.175,1.411,0.572,0.297,0.395,12,I
0.62,0.485,0.17,1.208,0.4805,0.3045,0.33,15,I
0.505,0.38,0.145,0.651,0.2935,0.19,0.17,12,
0.42,0.305,0.11,0.28,0.094,0.0785,0.0955000000000001,9,I
0.4,0.315,0.105,0.287,0.1135,0.0370000000000001,0.113,10,M
0.425,0.315,0.125,0.3525,0.1135,0.0565,0.13,18,M
0.31,0.235,0.06,0.12,0.0415,0.033,0.04,11,M
0.465,0.36,0.12,0.4765,0.192,0.1125,0.16,10,
0.52,0.415,0.16,0.595,0.2105,0.142,0.26,15,I
0.475,0.365,0.13,0.4805,0.1905,0.114,0.1475,12,
0.41,0.315,0.11,0.321,0.1255,0.0655,0.0950000000000001,10,
0.575,0.45,0.17,0.9315,0.358,0.2145,0.26,13,I
0.635,0.5,0.18,1.312,0.529,0.2485,0.485,18,
0.61,0.485,0.165,1.087,0.4255,0.232,0.38,11,
0.465,0.38,0.135,0.579,0.208,0.1095,0.22,14,
0.515,0.4,0.16,0.8175,0.2515,0.156,0.3,23,M
0.335,0.24,0.095,0.17,0.0620000000000001,0.039,0.055,9,I
0.515,0.4,0.17,0.796,0.258,0.1755,0.28,16,
0.465,0.355,0.125,0.5255,0.2025,0.135,0.145,13,M
0.54,0.415,0.17,0.879,0.339,0.208,0.255,10,M
0.445,0.335,0.14,0.4565,0.1785,0.114,0.14,11,
0.5,0.355,0.14,0.528,0.2125,0.149,0.14,9,M
0.55,0.435,0.17,0.884,0.2875,0.1645,0.28,14,
0.35,0.265,0.09,0.1855,0.0745000000000001,0.0415,0.0600000000000001,7,
0.35,0.26,0.09,0.198,0.0725000000000001,0.056,0.0600000000000001,10,M
0.395,0.305,0.105,0.282,0.0975,0.065,0.096,9,M
0.325,0.2,0.08,0.0995000000000003,0.0395000000000001,0.0225,0.032,8,I
0.275,0.2,0.065,0.0920000000000001,0.0384999999999999,0.0235,0.027,5,I
0.585,0.47,0.17,1.099,0.3975,0.2325,0.358,20,
0.52,0.405,0.14,0.6915,0.276,0.137,0.215,11,
0.425,0.325,0.12,0.3755,0.142,0.1065,0.105,9,M
0.37,0.275,0.08,0.227,0.093,0.0625,0.07,8,
0.615,0.47,0.175,1.2985,0.5135,0.343,0.32,14,
0.605,0.49,0.145,1.3,0.517,0.3285,0.31,14,M
0.59,0.455,0.165,1.161,0.38,0.2455,0.28,12,
0.645,0.485,0.155,1.489,0.5915,0.312,0.38,18,M
0.52,0.425,0.145,0.7,0.207,0.1905,0.24,13,
0.4,0.305,0.13,0.2935,0.0959999999999999,0.0675,0.105,9,M
0.52,0.4,0.13,0.6245,0.215,0.2065,0.17,15,
0.495,0.4,0.14,0.7775,0.2015,0.18,0.25,15,M
0.375,0.3,0.075,0.144,0.0590000000000001,0.03,0.044,7,I
0.42,0.32,0.1,0.34,0.1745,0.05,0.0945000000000001,8,I
0.465,0.375,0.11,0.5,0.21,0.113,0.1505,8,M
0.47,0.37,0.11,0.5555,0.25,0.115,0.163,8,I
0.475,0.365,0.12,0.53,0.2505,0.0975,0.1625,10,I
0.545,0.45,0.15,0.8795,0.387,0.15,0.2625,11,M
0.565,0.44,0.15,0.983,0.4475,0.2355,0.2485,9,
0.58,0.46,0.18,1.145,0.48,0.277,0.325,11,M
0.59,0.455,0.16,1.09,0.5,0.2215,0.292,9,M
0.59,0.48,0.16,1.262,0.5685,0.2725,0.335,9,M
0.595,0.49,0.185,1.185,0.482,0.2015,0.361,10,M
0.6,0.475,0.135,1.4405,0.5885,0.191,0.3175,9,
0.605,0.475,0.175,1.201,0.5395,0.275,0.309,10,M
0.64,0.5,0.18,1.4995,0.593,0.314,0.431,11,
0.66,0.535,0.2,1.791,0.733,0.318,0.54,15,M
0.69,0.55,0.18,1.659,0.8715,0.2655,0.4395,9,
0.31,0.225,0.075,0.155,0.0650000000000001,0.0370000000000001,0.0365000000000001,6,I
0.34,0.265,0.07,0.185,0.0625,0.0395,0.07,7,I
0.38,0.285,0.0850000000000001,0.237,0.115,0.0405,0.07,6,I
0.39,0.295,0.1,0.279,0.1155,0.059,0.0800000000000001,7,I
0.405,0.31,0.065,0.3205,0.1575,0.066,0.088,6,I
0.415,0.325,0.1,0.3335,0.1445,0.0715,0.095,7,I
0.44,0.335,0.11,0.3885,0.175,0.0835,0.111,7,I
0.46,0.345,0.12,0.4155,0.198,0.0885,0.107,7,I
0.465,0.355,0.11,0.474,0.23,0.1005,0.12,7,I
0.475,0.355,0.105,0.468,0.201,0.1115,0.12,8,I
0.505,0.385,0.12,0.6005,0.239,0.142,0.185,7,I
0.53,0.41,0.14,0.681,0.3095,0.1415,0.1835,6,M
0.53,0.405,0.15,0.889,0.4055,0.2275,0.215,8,
0.54,0.435,0.14,0.7345,0.33,0.1595,0.213,9,M
0.585,0.45,0.16,0.9045,0.405,0.2215,0.2335,8,
0.6,0.46,0.145,0.9325,0.3985,0.2245,0.248,8,
0.61,0.48,0.15,1.1495,0.564,0.274,0.264,8,M
0.615,0.485,0.16,1.1575,0.5005,0.2495,0.315,10,
0.615,0.5,0.165,1.327,0.6,0.3015,0.355,10,
0.645,0.49,0.16,1.251,0.5355,0.3345,0.3165,9,M
0.65,0.5,0.185,1.4415,0.741,0.2955,0.341,9,
0.69,0.545,0.205,1.933,0.7855,0.429,0.498,13,
0.69,0.54,0.185,1.71,0.7725,0.3855,0.4325,8,M
0.695,0.525,0.175,1.742,0.696,0.389,0.505,12,M
0.705,0.56,0.205,2.381,0.9915,0.5005,0.624,10,
0.77,0.6,0.215,2.1945,1.0515,0.482,0.584,10,M
0.275,0.205,0.07,0.1055,0.495,0.0189999999999999,0.0315000000000001,5,I
0.33,0.24,0.075,0.163,0.0745,0.033,0.0480000000000001,6,I
0.355,0.285,0.095,0.2275,0.0954999999999999,0.0475,0.0715,6,I
0.415,0.315,0.1,0.3645,0.1765,0.0795,0.095,8,I
0.44,0.34,0.1,0.407,0.209,0.0735,0.103,7,I
0.44,0.335,0.115,0.4215,0.173,0.0765,0.113,7,I
0.46,0.345,0.11,0.3755,0.1525,0.058,0.125,7,I
0.475,0.375,0.115,0.5205,0.233,0.119,0.1455,7,I
0.495,0.38,0.12,0.512,0.233,0.1205,0.136,7,I
0.505,0.4,0.135,0.723,0.377,0.149,0.178,7,M
0.51,0.395,0.155,0.5395,0.2465,0.1085,0.167,8,I
0.515,0.4,0.125,0.5925,0.265,0.1175,0.168,9,I
0.55,0.42,0.13,0.636,0.294,0.144,0.1755,8,I
0.55,0.44,0.135,0.8435,0.434,0.1995,0.185,8,
0.555,0.425,0.13,0.648,0.2835,0.133,0.2105,8,I
0.575,0.48,0.15,0.897,0.4235,0.1905,0.248,8,
0.585,0.45,0.15,0.938,0.467,0.203,0.225,7,
0.59,0.46,0.14,1.004,0.496,0.2165,0.26,9,M
0.595,0.46,0.14,0.852,0.4215,0.2255,0.227,9,M
0.6,0.49,0.21,1.9875,1.005,0.419,0.491,10,M
0.62,0.48,0.15,1.1015,0.4965,0.243,0.305,10,M
0.625,0.495,0.185,1.3835,0.7105,0.3005,0.345,11,M
0.63,0.51,0.175,1.3415,0.6575,0.262,0.375,10,M
0.63,0.465,0.15,1.027,0.537,0.188,0.176,8,M
0.645,0.52,0.18,1.285,0.5775,0.352,0.317,9,
0.65,0.52,0.175,1.2655,0.615,0.2775,0.336,9,M
0.67,0.5,0.2,1.269,0.576,0.2985,0.351,11,M
0.67,0.51,0.18,1.68,0.926,0.2975,0.3935,13,M
0.7,0.525,0.175,1.7585,0.8745,0.3615,0.47,10,M
0.725,0.53,0.19,1.7315,0.83,0.398,0.405,11,
0.725,0.55,0.2,1.51,0.8735,0.4265,0.5085,9,M
0.19,0.14,0.03,0.0315000000000004,0.0125000000000001,0.00499999999999995,0.0105,3,I
0.335,0.25,0.08,0.167,0.0675000000000001,0.0325000000000001,0.0575000000000001,6,I
0.36,0.26,0.08,0.1795,0.074,0.0315,0.06,5,I
0.4,0.305,0.1,0.3415,0.176,0.0625,0.0865,7,I
0.43,0.34,0.11,0.3645,0.159,0.0855,0.105,7,I
0.46,0.345,0.105,0.415,0.187,0.087,0.11,8,I
0.475,0.355,0.115,0.5195,0.279,0.088,0.1325,7,I
0.49,0.365,0.125,0.5585,0.252,0.126,0.1615,10,I
0.505,0.38,0.135,0.5385,0.2645,0.095,0.165,9,I
0.525,0.415,0.15,0.7055,0.329,0.147,0.199,10,
0.525,0.375,0.12,0.6315,0.3045,0.114,0.19,9,I
0.55,0.425,0.135,0.656,0.257,0.17,0.203,10,I
0.55,0.465,0.15,0.936,0.481,0.174,0.2435,9,I
0.555,0.445,0.175,1.1465,0.551,0.244,0.2785,8,
0.56,0.44,0.14,0.825,0.402,0.139,0.245,10,I
0.56,0.435,0.135,0.72,0.329,0.103,0.251,11,I
0.57,0.445,0.155,1.017,0.5265,0.2025,0.265,10,
0.575,0.435,0.155,0.8975,0.4115,0.2325,0.23,9,
0.58,0.465,0.145,0.9865,0.47,0.2155,0.25,11,
0.58,0.425,0.15,0.844,0.3645,0.185,0.2705,9,
0.585,0.465,0.165,0.885,0.4025,0.1625,0.274,10,M
0.59,0.47,0.145,0.9235,0.4545,0.173,0.254,9,M
0.59,0.475,0.14,0.977,0.4625,0.2025,0.275,10,M
0.595,0.475,0.14,1.0305,0.4925,0.217,0.278,10,M
0.6,0.48,0.09,1.05,0.457,0.2685,0.28,8,M
0.6,0.45,0.145,0.877,0.4325,0.155,0.24,9,M
0.6,0.51,0.185,1.285,0.6095,0.2745,0.315,9,M
0.61,0.48,0.185,1.3065,0.6895,0.2915,0.29,10,M
0.62,0.48,0.165,1.0125,0.5325,0.4365,0.324,10,
0.63,0.47,0.15,1.1355,0.539,0.2325,0.3115,12,M
0.63,0.525,0.195,1.3135,0.4935,0.2565,0.465,10,M
0.64,0.505,0.155,1.1955,0.5565,0.211,0.346,11,M
0.66,0.505,0.19,1.4045,0.6255,0.3375,0.3745,9,
0.66,0.525,0.2,1.463,0.6525,0.2995,0.422,11,
0.7,0.54,0.205,1.74,0.7885,0.373,0.4865,13,M
0.71,0.565,0.2,1.601,0.706,0.321,0.45,11,M
0.725,0.57,0.19,2.3305,1.253,0.541,0.52,9,M
0.24,0.17,0.0500000000000001,0.0545000000000005,0.0205,0.016,0.0155,5,I
0.36,0.27,0.09,0.232000000000001,0.12,0.0435000000000001,0.0560000000000001,8,I
0.495,0.375,0.12,0.589,0.3075,0.1215,0.1405,8,I
0.52,0.4,0.105,0.872,0.4515,0.1615,0.1985,9,M
0.54,0.42,0.14,0.8035,0.38,0.1805,0.21,9,
0.57,0.42,0.14,0.8745,0.416,0.165,0.25,8,M
0.58,0.445,0.135,0.95,0.484,0.182,0.2325,8,
0.59,0.455,0.15,0.976,0.465,0.2055,0.2765,10,
0.595,0.435,0.16,1.057,0.4255,0.224,0.31,9,M
0.6,0.475,0.175,1.11,0.5105,0.256,0.285,9,M
0.62,0.48,0.17,1.1045,0.535,0.25,0.287,10,
0.625,0.485,0.16,1.254,0.591,0.259,0.3485,9,
0.655,0.515,0.155,1.309,0.524,0.346,0.385,11,
0.72,0.55,0.18,1.52,0.637,0.325,0.435,10,
0.74,0.595,0.19,2.3235,1.1495,0.5115,0.505,11,M
0.315,0.235,0.075,0.1285,0.0509999999999999,0.028,0.0405000000000001,4,I
0.335,0.26,0.09,0.1965,0.0874999999999999,0.041,0.056,7,I
0.37,0.27,0.09,0.1855,0.07,0.0425000000000001,0.065,7,I
0.375,0.28,0.085,0.2145,0.0855,0.0485,0.072,7,I
0.4,0.315,0.09,0.3245,0.151,0.073,0.088,8,I
0.41,0.305,0.095,0.2625,0.1,0.0515000000000001,0.09,6,I
0.445,0.31,0.09,0.336,0.1555,0.09,0.0855000000000001,7,I
0.475,0.375,0.11,0.494,0.211,0.109,0.1545,8,I
0.5,0.39,0.13,0.5075,0.2115,0.104,0.1755,9,I
0.5,0.37,0.12,0.5445,0.249,0.1065,0.152,8,I
0.52,0.4,0.11,0.597,0.2935,0.1155,0.16,8,I
0.53,0.405,0.15,0.8315,0.352,0.187,0.2525,10,M
0.535,0.445,0.125,0.8725,0.417,0.199,0.24,8,
0.55,0.425,0.13,0.664,0.2695,0.163,0.21,8,I
0.56,0.43,0.13,0.728,0.3355,0.1435,0.2175,8,I
0.58,0.44,0.125,0.7855,0.363,0.1955,0.195,11,
0.585,0.45,0.135,0.855,0.3795,0.187,0.26,9,I
0.595,0.47,0.155,1.2015,0.492,0.3865,0.265,10,M
0.595,0.46,0.17,1.1295,0.57,0.2555,0.265,10,M
0.6,0.445,0.135,0.9205,0.445,0.2035,0.253,9,I
0.6,0.45,0.195,1.34,0.617,0.3255,0.3605,10,M
0.6,0.465,0.165,1.0475,0.465,0.2345,0.315,11,M
0.605,0.49,0.18,1.167,0.457,0.29,0.3745,9,M
0.615,0.475,0.175,1.194,0.559,0.259,0.3165,11,
0.615,0.515,0.135,1.1215,0.545,0.2305,0.29,9,
0.62,0.475,0.195,1.3585,0.5935,0.3365,0.3745,10,M
0.625,0.5,0.16,1.217,0.5725,0.207,0.355,11,
0.63,0.485,0.185,1.167,0.548,0.2485,0.34,10,
0.635,0.485,0.18,1.1795,0.4785,0.2775,0.355,10,M
0.64,0.575,0.175,1.4585,0.625,0.266,0.4395,11,M
0.645,0.52,0.17,1.197,0.526,0.2925,0.317,11,
0.66,0.525,0.16,1.277,0.4975,0.319,0.394,13,
0.67,0.485,0.175,1.2565,0.5355,0.322,0.386,9,I
0.685,0.505,0.19,1.533,0.667,0.4055,0.41,10,M
0.735,0.59,0.205,2.087,0.909,0.474,0.625,12,M
0.43,0.345,0.115,0.4295,0.212,0.108,0.109,8,I
0.43,0.33,0.1,0.449,0.254,0.0825,0.097,6,I
0.485,0.365,0.155,1.029,0.4235,0.2285,0.313,8,M
0.505,0.38,0.13,0.693,0.391,0.1195,0.1515,8,
0.51,0.37,0.21,1.183,0.508,0.292,0.343,9,
0.525,0.41,0.135,0.7905,0.4065,0.198,0.177,8,
0.535,0.4,0.15,1.224,0.618,0.275,0.2875,10,
0.555,0.425,0.15,0.873,0.4625,0.1845,0.1965,9,M
0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,9,M
0.61,0.475,0.175,1.024,0.409,0.261,0.322,9,M
0.61,0.485,0.17,1.281,0.597,0.3035,0.33,9,M
0.625,0.49,0.11,1.136,0.5265,0.1915,0.2925,9,
0.73,0.585,0.225,2.2305,1.2395,0.422,0.563,14,M
0.375,0.26,0.08,0.2075,0.09,0.0415,0.07,6,I
0.39,0.28,0.09,0.215,0.0845,0.034,0.0790000000000001,8,I
0.395,0.3,0.09,0.253,0.1155,0.05,0.0750000000000001,6,I
0.435,0.325,0.105,0.335,0.136,0.065,0.115,8,I
0.45,0.34,0.125,0.4045,0.171,0.07,0.1345,8,I
0.535,0.42,0.145,0.6885,0.273,0.1515,0.237,9,I
0.535,0.41,0.12,0.6835,0.3125,0.1655,0.159,8,M
0.54,0.42,0.19,0.6855,0.293,0.163,0.38,10,M
0.56,0.45,0.145,0.894,0.3885,0.2095,0.264,9,M
0.57,0.47,0.14,0.871,0.385,0.211,0.2315,10,
0.585,0.45,0.175,1.1275,0.4925,0.262,0.335,11,M
0.59,0.435,0.165,0.9765,0.4525,0.2395,0.235,9,M
0.59,0.47,0.145,0.974,0.453,0.236,0.289,8,I
0.595,0.47,0.175,0.991,0.382,0.2395,0.5,12,M
0.595,0.46,0.16,0.921,0.4005,0.2025,0.2875,9,
0.615,0.49,0.17,1.145,0.4915,0.208,0.343,13,M
0.62,0.475,0.16,0.907,0.371,0.167,0.3075,11,I
0.625,0.515,0.155,1.1635,0.4875,0.259,0.355,11,
0.63,0.515,0.175,1.1955,0.492,0.247,0.37,11,M
0.63,0.495,0.18,1.31,0.495,0.295,0.4695,10,M
0.655,0.49,0.16,1.204,0.5455,0.2615,0.3225,9,
0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,11,M
0.68,0.52,0.185,1.494,0.615,0.3935,0.406,11,
0.7,0.555,0.22,1.666,0.647,0.4285,0.455,11,
0.71,0.56,0.175,1.724,0.566,0.4575,0.4625,13,M
0.73,0.55,0.205,1.908,0.5415,0.3565,0.5965,14,
0.225,0.17,0.05,0.0515000000000002,0.0189999999999999,0.012,0.017,4,I
0.23,0.17,0.05,0.0570000000000004,0.0260000000000001,0.013,0.0160000000000001,5,I
0.425,0.32,0.085,0.262,0.1235,0.067,0.0725,8,I
0.495,0.38,0.12,0.474,0.197,0.1065,0.1545,10,M
0.55,0.43,0.15,0.655,0.2635,0.122,0.221,8,
0.58,0.43,0.125,0.9115,0.446,0.2075,0.121,10,M
0.6,0.465,0.18,1.193,0.5145,0.315,0.3055,8,M
0.66,0.525,0.2,1.489,0.6065,0.3795,0.421,10,M
0.29,0.215,0.06,0.1115,0.053,0.0185,0.032,5,I
0.38,0.29,0.085,0.2285,0.088,0.0465,0.0750000000000001,7,I
0.395,0.3,0.12,0.2995,0.1265,0.0680000000000001,0.0895,8,I
0.41,0.325,0.105,0.361,0.1605,0.0665,0.103,8,I
0.415,0.32,0.115,0.3045,0.1215,0.0735,0.094,7,I
0.51,0.415,0.145,0.751,0.3295,0.1835,0.203,8,M
0.56,0.42,0.15,0.8755,0.44,0.1965,0.2315,8,M
0.575,0.45,0.135,0.9215,0.354,0.209,0.2365,9,M
0.585,0.46,0.15,1.206,0.581,0.216,0.323,10,M
0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,9,M
0.335,0.26,0.09,0.1835,0.078,0.024,0.0650000000000001,11,I
0.215,0.165,0.055,0.0590000000000002,0.0265,0.0125,0.0185,5,I
0.2,0.15,0.0400000000000001,0.0460000000000005,0.021,0.00699999999999998,0.00650000000000003,4,I
0.645,0.5,0.18,1.2785,0.5345,0.2995,0.345,13,
0.71,0.53,0.195,1.8745,0.6755,0.4065,0.6855,12,
0.7,0.54,0.215,1.978,0.6675,0.3125,0.71,24,
0.655,0.505,0.165,1.367,0.5835,0.3515,0.396,10,
0.665,0.5,0.175,1.742,0.595,0.3025,0.725,21,
0.54,0.41,0.13,0.56,0.2375,0.1065,0.175,7,M
0.505,0.395,0.125,0.635,0.29,0.1555,0.175,9,M
0.535,0.44,0.165,0.875,0.279,0.18,0.3,10,M
0.43,0.35,0.09,0.397,0.1575,0.089,0.12,9,
0.55,0.435,0.11,0.806,0.3415,0.203,0.215,9,M
0.34,0.255,0.0850000000000001,0.204,0.0970000000000001,0.021,0.0500000000000001,6,
0.275,0.2,0.065,0.1165,0.0564999999999999,0.013,0.035,7,I
0.64,0.49,0.14,1.194,0.4445,0.238,0.375,15,M
0.56,0.45,0.155,0.9125,0.3595,0.271,0.35,10,M
0.525,0.405,0.16,0.792,0.316,0.1455,0.28,13,M
0.505,0.405,0.18,0.606,0.239,0.1235,0.18,11,
0.51,0.405,0.12,0.61,0.229,0.131,0.235,11,I
0.505,0.41,0.135,0.657,0.291,0.133,0.195,15,
0.37,0.295,0.1,0.2685,0.1165,0.0560000000000001,0.0835000000000001,7,
0.645,0.505,0.165,1.307,0.4335,0.262,0.52,10,M
0.72,0.575,0.23,2.2695,0.8835,0.3985,0.665,16,M
0.55,0.405,0.15,0.9235,0.412,0.2135,0.24,7,M
0.565,0.435,0.185,1.032,0.354,0.2045,0.31,20,M
0.45,0.335,0.14,0.478,0.1865,0.115,0.16,11,M
0.385,0.3,0.1,0.2725,0.1115,0.057,0.08,6,
0.62,0.485,0.22,1.511,0.5095,0.284,0.51,17,
0.665,0.53,0.185,1.3955,0.456,0.3205,0.49,15,
0.5,0.4,0.145,0.6025,0.216,0.138,0.21,11,M
0.52,0.435,0.195,0.973,0.2985,0.2135,0.355,18,M
0.42,0.325,0.125,0.3915,0.1575,0.1025,0.115,9,I
0.64,0.505,0.19,1.2765,0.4835,0.328,0.4,12,
0.57,0.455,0.15,0.96,0.387,0.2385,0.275,11,M
0.41,0.325,0.12,0.3745,0.158,0.081,0.125,12,M
0.665,0.535,0.155,1.383,0.596,0.2565,0.485,14,M
0.345,0.285,0.1,0.2225,0.0865,0.058,0.0750000000000001,8,I
0.635,0.51,0.155,1.156,0.428,0.289,0.315,18,M
0.69,0.54,0.185,1.5715,0.6935,0.318,0.47,15,
0.555,0.435,0.135,0.858,0.377,0.1585,0.29,15,M
0.65,0.525,0.19,1.4995,0.6265,0.4005,0.395,14,M
0.655,0.51,0.16,1.092,0.396,0.2825,0.37,14,
0.69,0.555,0.205,1.8165,0.7785,0.4395,0.515,19,
0.61,0.495,0.19,1.213,0.464,0.306,0.365,15,
0.3,0.24,0.09,0.161,0.0725,0.039,0.05,6,M
0.48,0.38,0.13,0.6175,0.3,0.142,0.175,12,M
0.435,0.35,0.105,0.4195,0.194,0.1005,0.13,7,
0.575,0.48,0.15,0.8745,0.375,0.193,0.29,12,
0.505,0.385,0.11,0.655,0.3185,0.15,0.185,9,M
0.56,0.435,0.125,0.8775,0.3345,0.2145,0.29,13,
0.655,0.5,0.14,1.1705,0.5405,0.3175,0.285,12,
0.4,0.335,0.115,0.4335,0.2105,0.1205,0.12,10,
0.52,0.425,0.155,0.7735,0.297,0.123,0.255,17,M
0.465,0.36,0.125,0.4365,0.169,0.1075,0.145,11,M
0.475,0.375,0.14,0.501,0.192,0.1175,0.175,13,
0.485,0.385,0.125,0.4775,0.2,0.0785,0.17,12,M
0.58,0.475,0.165,1.0385,0.414,0.26,0.305,13,
0.62,0.51,0.175,1.1255,0.4985,0.227,0.315,14,
0.55,0.46,0.13,0.7085,0.305,0.1455,0.205,12,M
0.53,0.405,0.13,0.738,0.2845,0.17,0.193,9,M
0.495,0.375,0.15,0.597,0.2615,0.135,0.178,11,
0.63,0.5,0.16,1.22,0.4905,0.3,0.345,14,
0.605,0.485,0.165,1.0735,0.437,0.205,0.33,14,
0.605,0.485,0.175,1.145,0.4325,0.27,0.405,16,M
0.71,0.575,0.175,1.555,0.6465,0.3705,0.52,15,
0.57,0.435,0.14,0.8085,0.3235,0.183,0.22,16,
0.6,0.445,0.175,1.057,0.383,0.216,0.355,16,I
