Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.68,0.540000000000001,0.19,1.623,0.7165,0.354,0.4715,12,M
0.685,0.535,0.155,1.3845,0.6615,0.2145,0.4075,10,M
0.69,0.550000000000001,0.18,1.6915,0.665500000000001,0.402,0.5,11,M
0.695,0.545000000000001,0.185,1.5715,0.6645,0.3835,0.4505,13,M
0.705,0.535,0.22,1.866,0.929000000000001,0.3835,0.4395,10,
0.21,0.149999999999999,0.055,0.0464999999999987,0.0169999999999995,0.0119999999999997,0.0149999999999997,5,I
0.28,0.2,0.0649999999999999,0.0894999999999989,0.0359999999999995,0.0184999999999997,0.0299999999999997,7,I
0.29,0.21,0.07,0.111499999999999,0.0479999999999996,0.0204999999999998,0.0299999999999997,5,I
0.29,0.209999999999999,0.06,0.119499999999999,0.0559999999999996,0.0234999999999998,0.0299999999999997,6,I
0.29,0.21,0.0649999999999999,0.096999999999999,0.0374999999999996,0.0219999999999998,0.0299999999999997,6,I
0.335,0.25,0.08,0.169499999999999,0.0694999999999997,0.0439999999999998,0.0494999999999998,6,I
0.355,0.27,0.105,0.270999999999999,0.1425,0.0524999999999998,0.0734999999999998,9,I
0.36,0.27,0.085,0.195999999999999,0.0904999999999996,0.0339999999999998,0.0529999999999997,7,I
0.375,0.28,0.08,0.225999999999999,0.105,0.0469999999999998,0.0649999999999998,6,I
0.395,0.29,0.095,0.299999999999999,0.158,0.0679999999999999,0.0779999999999998,7,I
0.415,0.325,0.11,0.316,0.1385,0.0794999999999999,0.0924999999999998,8,I
0.425,0.315,0.0949999999999999,0.367499999999999,0.1865,0.0674999999999999,0.0984999999999998,7,I
0.45,0.33,0.105,0.495499999999999,0.2575,0.0819999999999999,0.129,8,M
0.505,0.39,0.12,0.653,0.3315,0.1385,0.167,9,M
0.505,0.385,0.115,0.4825,0.21,0.1035,0.1535,10,M
0.51,0.455,0.135,0.6855,0.2875,0.154,0.2035,9,I
0.515,0.4,0.14,0.6335,0.288,0.145,0.168,9,M
0.525,0.41,0.13,0.6875,0.3435,0.1495,0.1765,9,M
0.545,0.44,0.14,0.8395,0.356,0.1905,0.2385,11,M
0.56,0.41,0.16,0.8215,0.342,0.184,0.253,9,
0.565,0.445,0.145,0.9255,0.4345,0.212,0.2475,9,M
0.59,0.465,0.165,1.115,0.5165,0.273,0.275,10,M
0.6,0.45,0.14,0.837,0.37,0.177,0.2425,10,
0.61,0.49,0.16,1.112,0.465,0.228,0.341,10,M
0.66,0.515,0.195,1.5655,0.7345,0.353,0.386,9,M
0.27,0.195,0.065,0.106499999999999,0.0474999999999996,0.0224999999999998,0.0284999999999998,5,I
0.32,0.255,0.085,0.174499999999999,0.0719999999999997,0.0329999999999999,0.0569999999999998,8,I
0.395,0.295,0.1,0.292999999999999,0.14,0.0619999999999999,0.0819999999999998,7,I
0.445,0.32,0.12,0.377999999999999,0.152,0.0824999999999999,0.12,8,I
0.45,0.35,0.13,0.4655,0.2075,0.1045,0.135,8,M
0.46,0.345,0.12,0.4935,0.2435,0.1175,0.132,8,M
0.46,0.345,0.11,0.4595,0.235,0.0884999999999999,0.116,7,M
0.465,0.36,0.11,0.4955,0.2665,0.0849999999999999,0.121,7,M
0.465,0.355,0.09,0.4325,0.2005,0.0739999999999999,0.1275,9,I
0.49,0.37,0.11,0.538,0.271,0.1035,0.139,8,I
0.505,0.385,0.13,0.6435,0.3135,0.149,0.1515,7,M
0.535,0.42,0.125,0.738,0.355,0.1895,0.1795,8,M
0.535,0.42,0.13,0.699,0.3125,0.1565,0.2035,8,
0.54,0.42,0.13,0.7505,0.368,0.1675,0.1845,9,
0.565,0.44,0.135,0.83,0.393,0.1735,0.238,9,
0.6,0.47,0.19,1.1345,0.492,0.2595,0.3375,10,
0.61,0.43,0.14,0.909,0.438,0.2,0.22,8,
0.685,0.550000000000001,0.2,1.7725,0.813,0.387,0.49,11,M
0.72,0.585,0.22,1.914,0.915500000000001,0.448,0.479,11,M
0.72,0.575,0.215,2.1,0.856500000000001,0.4825,0.602000000000001,12,
0.73,0.555,0.18,1.6895,0.6555,0.1965,0.4935,10,
0.505,0.39,0.115,0.66,0.3045,0.1555,0.175,8,
0.53,0.425,0.13,0.7455,0.2995,0.1355,0.245,10,M
0.47,0.35,0.1,0.4775,0.1885,0.0884999999999999,0.175,8,M
0.4,0.31,0.115,0.3465,0.1475,0.0694999999999999,0.115,10,
0.5,0.38,0.155,0.66,0.2655,0.1365,0.215,19,M
0.41,0.31,0.11,0.314999999999999,0.124,0.0819999999999999,0.0949999999999998,9,I
0.585,0.48,0.185,1.04,0.434,0.265,0.285,10,M
0.595,0.455,0.155,1.041,0.416,0.2105,0.365,14,M
0.62,0.49,0.17,1.2105,0.5185,0.2555,0.335,13,M
0.455,0.355,0.08,0.451999999999999,0.2165,0.0994999999999999,0.125,9,I
0.525,0.405,0.13,0.7185,0.3265,0.1975,0.175,8,M
0.385,0.29,0.09,0.231999999999999,0.0854999999999997,0.0494999999999998,0.0799999999999998,7,I
0.18,0.129999999999999,0.045,0.0274999999999989,0.0124999999999995,0.00999999999999979,0.0089999999999997,2.99999999999999,I
0.48,0.38,0.12,0.608,0.2705,0.1405,0.185,8,
0.455,0.37,0.125,0.433,0.201,0.1265,0.145,9,I
0.425,0.325,0.1,0.329499999999999,0.1365,0.0724999999999999,0.11,7,M
0.475,0.36,0.11,0.4555,0.177,0.0964999999999999,0.145,9,I
0.435,0.35,0.12,0.4585,0.192,0.1,0.13,11,
0.385,0.295,0.095,0.334999999999999,0.147,0.0939999999999999,0.0899999999999998,7,M
0.5,0.4,0.125,0.5765,0.2395,0.126,0.185,10,
0.44,0.35,0.11,0.4585,0.2,0.0884999999999999,0.13,9,M
0.565,0.425,0.1,0.7145,0.3055,0.166,0.18,12,M
0.56,0.425,0.125,0.932,0.361,0.213,0.335,9,
0.57,0.465,0.18,0.9995,0.405,0.277,0.295,16,
0.68,0.53,0.205,1.496,0.582500000000001,0.337,0.465,14,M
0.32,0.24,0.0749999999999999,0.173499999999999,0.0759999999999996,0.0354999999999998,0.0499999999999997,7,I
0.27,0.195,0.07,0.105999999999999,0.0464999999999996,0.0179999999999998,0.0359999999999997,7,M
0.445,0.355,0.11,0.4415,0.1805,0.1035,0.1505,10,M
0.745,0.585000000000001,0.19,1.966,0.8435,0.437,0.585500000000001,18,
0.61,0.5,0.165,1.2715,0.4915,0.185,0.49,12,M
0.64,0.51,0.2,1.3905,0.61,0.3315,0.41,12,
0.55,0.47,0.15,0.897,0.377,0.184,0.29,9,
0.375,0.305,0.09,0.324499999999999,0.1395,0.0564999999999999,0.0949999999999998,5,M
0.61,0.45,0.16,1.136,0.414,0.311,0.3,9,
0.19,0.129999999999999,0.03,0.0294999999999988,0.0154999999999996,0.0149999999999998,0.00999999999999973,6,I
0.595,0.465,0.125,0.799,0.3245,0.2,0.23,10,M
0.575,0.45,0.185,0.925000000000001,0.342,0.197,0.35,12,M
0.58,0.45,0.235,1.071,0.3,0.206,0.395,14,
0.595,0.48,0.2,0.975000000000001,0.358,0.2035,0.34,15,
0.55,0.43,0.16,0.9295,0.317,0.1735,0.355,13,M
0.32,0.235,0.08,0.148499999999999,0.0639999999999997,0.0309999999999998,0.0449999999999997,6,I
0.445,0.34,0.12,0.4475,0.193,0.1035,0.13,9,M
0.52,0.4,0.125,0.6865,0.295,0.1715,0.185,9,
0.495,0.385,0.135,0.6335,0.2,0.1225,0.26,14,M
0.58,0.47,0.165,0.927,0.3215,0.1985,0.315,11,M
0.645,0.495,0.185,1.4935,0.5265,0.2785,0.455,15,M
0.575,0.485,0.165,1.0405,0.419,0.264,0.3,14,
0.43,0.325,0.11,0.3675,0.1355,0.0934999999999999,0.12,13,I
0.37,0.28,0.09,0.232999999999999,0.0904999999999997,0.0544999999999999,0.0699999999999999,11,I
0.405,0.305,0.105,0.362499999999999,0.1565,0.0704999999999999,0.125,10,I
0.27,0.19,0.08,0.0809999999999991,0.0264999999999997,0.0194999999999998,0.0299999999999998,6,I
0.65,0.515,0.195,1.4005,0.5195,0.36,0.44,13,
0.57,0.405,0.16,0.9245,0.3445,0.2185,0.295,19,M
0.275,0.22,0.08,0.136499999999999,0.0564999999999996,0.0284999999999998,0.0419999999999996,6,I
0.29,0.225,0.0749999999999999,0.139999999999999,0.0514999999999995,0.0234999999999998,0.0399999999999997,5,
0.625,0.525,0.215,1.5765,0.5115,0.2595,0.665,16,
0.55,0.465,0.18,1.2125,0.3245,0.205,0.525,27,
0.63,0.51,0.23,1.539,0.5635,0.2815,0.57,17,M
0.59,0.475,0.155,0.857,0.356,0.174,0.28,13,M
0.355,0.28,0.11,0.2235,0.0814999999999997,0.0524999999999999,0.0799999999999999,7,I
0.275,0.2,0.0749999999999999,0.085999999999999,0.0304999999999995,0.0189999999999998,0.0299999999999997,7,I
0.505,0.39,0.175,0.692,0.267,0.15,0.215,12,
0.56,0.445,0.18,0.903,0.3575,0.2045,0.295,9,
0.6,0.48,0.175,1.229,0.4125,0.2735,0.415,13,M
0.56,0.435,0.185,1.106,0.422,0.2435,0.33,15,
0.46,0.36,0.115,0.4755,0.2105,0.105,0.16,8,
0.435,0.32,0.12,0.3785,0.152,0.0914999999999999,0.125,11,
0.475,0.38,0.135,0.486,0.1735,0.0699999999999999,0.185,7,
0.465,0.36,0.13,0.5265,0.2105,0.1185,0.165,10,M
0.355,0.28,0.1,0.2275,0.0934999999999998,0.0454999999999998,0.0849999999999998,11,I
0.38,0.325,0.11,0.3105,0.12,0.0739999999999999,0.105,10,
0.655,0.59,0.2,1.5455,0.654,0.3765,0.415,11,M
0.6,0.485,0.175,1.2675,0.4995,0.2815,0.38,13,M
0.57,0.46,0.17,1.1,0.4125,0.2205,0.38,14,
0.52,0.38,0.135,0.5825,0.2505,0.1565,0.175,8,M
0.55,0.46,0.175,0.869,0.3155,0.1825,0.32,10,M
0.58,0.455,0.16,0.9215,0.312,0.196,0.3,17,
0.72,0.575000000000001,0.215,2.226,0.8955,0.405,0.620000000000001,13,
0.57,0.45,0.16,0.8615,0.3725,0.2175,0.255,12,M
0.635,0.51,0.21,1.598,0.6535,0.2835,0.58,15,M
0.655,0.525,0.185,1.259,0.487,0.2215,0.445,20,M
0.51,0.405,0.13,0.7175,0.3725,0.158,0.17,9,M
0.485,0.415,0.14,0.5705,0.25,0.134,0.185,8,I
0.495,0.385,0.13,0.6905,0.3125,0.179,0.175,10,
0.435,0.345,0.12,0.4475,0.221,0.112,0.125,7,I
0.42,0.33,0.1,0.351999999999999,0.1635,0.0889999999999998,0.0999999999999998,9,I
0.5,0.395,0.15,0.7145,0.3235,0.173,0.195,9,
0.385,0.305,0.105,0.331499999999999,0.1365,0.0744999999999998,0.0999999999999998,7,
0.325,0.27,0.1,0.184999999999999,0.0799999999999997,0.0434999999999998,0.0649999999999998,6,I
0.34,0.26,0.09,0.178999999999999,0.0759999999999996,0.0524999999999998,0.0549999999999998,6,I
0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,10,
0.475,0.36,0.12,0.578,0.2825,0.12,0.17,8,M
0.52,0.425,0.15,0.813,0.385,0.2015,0.23,10,
0.46,0.375,0.13,0.5735,0.2505,0.119,0.195,9,M
0.58,0.455,0.12,0.94,0.399,0.257,0.265,11,
0.59,0.49,0.135,1.008,0.422,0.2245,0.285,11,M
0.55,0.415,0.135,0.775,0.302,0.179,0.26,23,
0.65,0.5,0.165,1.1445,0.485,0.218,0.365,12,
0.58,0.475,0.135,0.925,0.391,0.165,0.275,14,
0.535,0.435,0.155,0.8915,0.3415,0.177,0.25,13,M
0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,12,
0.505,0.395,0.145,0.6515,0.2695,0.153,0.205,15,
0.4,0.31,0.1,0.287499999999999,0.1145,0.0634999999999999,0.0949999999999998,10,I
0.395,0.325,0.105,0.305999999999999,0.111,0.0734999999999999,0.0949999999999998,8,I
0.665,0.535,0.19,1.496,0.5775,0.2815,0.475,17,
0.48,0.39,0.145,0.5825,0.2315,0.121,0.255,15,I
0.59,0.46,0.155,0.906,0.327,0.1485,0.335,15,M
0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,9,
0.8,0.630000000000001,0.195,2.526,0.933000000000001,0.59,0.620000000000001,23,
0.565,0.48,0.175,0.957,0.3885,0.215,0.275,18,
0.59,0.47,0.17,0.9,0.355,0.1905,0.25,11,
0.255,0.185,0.0699999999999999,0.0749999999999985,0.0279999999999995,0.0179999999999997,0.0249999999999997,6,I
0.71,0.565,0.195,1.7265,0.638,0.3365,0.565,17,
0.56,0.43,0.125,0.8025,0.313,0.1715,0.263,13,
0.505,0.4,0.13,0.764,0.3035,0.189,0.2175,11,M
0.525,0.43,0.165,0.8645,0.376,0.1945,0.2515,16,M
0.59,0.475,0.16,0.9455,0.3815,0.184,0.27,19,M
0.635,0.495,0.15,1.081,0.4825,0.242,0.31,11,M
0.61,0.485,0.21,1.3445,0.535,0.2205,0.515,20,
0.645,0.525,0.2,1.449,0.601,0.2565,0.505,13,
0.57,0.475,0.195,1.0295,0.4635,0.1905,0.305,18,M
0.6,0.47,0.2,1.031,0.392,0.2035,0.29,15,
0.63,0.505,0.165,1.065,0.4595,0.216,0.315,12,
0.65,0.545,0.16,1.2425,0.487,0.296,0.48,15,M
0.56,0.44,0.17,0.9445,0.3545,0.2175,0.3,12,I
0.5,0.405,0.15,0.5965,0.253,0.126,0.185,12,
0.435,0.335,0.11,0.383,0.1555,0.0674999999999999,0.135,12,I
0.43,0.34,0.11,0.382,0.154,0.0954999999999999,0.109,8,
0.175,0.134999999999999,0.0399999999999999,0.0304999999999989,0.0109999999999996,0.00749999999999976,0.00999999999999973,5,M
0.525,0.43,0.15,0.7365,0.3225,0.161,0.215,11,I
0.44,0.345,0.105,0.4285,0.165,0.0829999999999999,0.132,11,
0.45,0.345,0.115,0.496,0.1905,0.117,0.14,12,
0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,10,I
0.455,0.35,0.125,0.4485,0.1585,0.102,0.1335,16,
0.37,0.29,0.09,0.240999999999999,0.11,0.0449999999999998,0.0689999999999998,10,M
0.33,0.25,0.09,0.196999999999999,0.0849999999999997,0.0409999999999998,0.0604999999999998,10,M
0.635,0.505,0.19,1.3315,0.5805,0.252,0.435,17,I
0.655,0.515,0.145,1.25,0.5265,0.283,0.315,15,I
0.58,0.46,0.185,1.017,0.3515,0.2,0.32,10,
0.64,0.5,0.15,1.0705,0.371,0.2705,0.36,8,
0.425,0.315,0.125,0.3525,0.1135,0.0564999999999999,0.13,18,M
0.31,0.235,0.06,0.119999999999999,0.0414999999999997,0.0329999999999998,0.0399999999999998,11,M
0.465,0.35,0.13,0.494,0.1945,0.103,0.155,18,
0.35,0.255,0.085,0.214499999999999,0.0999999999999999,0.0464999999999998,0.0599999999999998,13,M
0.475,0.365,0.13,0.4805,0.1905,0.114,0.1475,12,
0.575,0.45,0.17,0.9315,0.358,0.2145,0.26,13,I
0.565,0.435,0.155,0.782,0.2715,0.168,0.285,14,I
0.53,0.385,0.125,0.6695,0.289,0.151,0.18,10,
0.34,0.255,0.0949999999999999,0.212999999999999,0.0809999999999997,0.0339999999999999,0.0699999999999998,9,M
0.66,0.515,0.18,1.523,0.54,0.3365,0.555,16,
0.515,0.4,0.16,0.8175,0.2515,0.156,0.3,23,M
0.345,0.255,0.1,0.196999999999999,0.0709999999999996,0.0509999999999998,0.0599999999999998,9,
0.475,0.355,0.125,0.4625,0.186,0.107,0.145,9,M
0.445,0.335,0.14,0.4565,0.1785,0.114,0.14,11,
0.5,0.38,0.135,0.5835,0.2295,0.1265,0.18,12,M
0.37,0.285,0.105,0.27,0.1125,0.0584999999999999,0.0834999999999998,9,
0.42,0.33,0.125,0.463,0.186,0.11,0.145,10,
0.35,0.26,0.09,0.197999999999999,0.0724999999999997,0.0559999999999998,0.0599999999999998,10,M
0.395,0.305,0.105,0.281999999999999,0.0974999999999997,0.0649999999999999,0.0959999999999998,9,M
0.325,0.2,0.08,0.0994999999999992,0.0394999999999996,0.0224999999999998,0.0319999999999997,8,I
0.275,0.2,0.065,0.0919999999999989,0.0384999999999995,0.0234999999999998,0.0269999999999997,5,I
0.25,0.18,0.06,0.0729999999999987,0.0279999999999996,0.0169999999999998,0.0224999999999997,5,I
0.25,0.185,0.065,0.070999999999999,0.0269999999999996,0.0184999999999998,0.0224999999999997,5,I
0.585,0.47,0.17,1.099,0.3975,0.2325,0.358,20,
0.5,0.385,0.13,0.768,0.2625,0.095,0.27,13,
0.44,0.325,0.08,0.412999999999999,0.144,0.1015,0.13,8,M
0.37,0.275,0.08,0.226999999999999,0.0929999999999998,0.0624999999999999,0.0699999999999998,8,
0.615,0.475,0.17,1.1825,0.474,0.2895,0.24,11,M
0.605,0.49,0.145,1.3,0.517,0.3285,0.31,14,M
0.645,0.485,0.155,1.489,0.5915,0.312,0.38,18,M
0.57,0.42,0.155,1.008,0.377,0.193,0.34,13,M
0.355,0.26,0.09,0.192499999999999,0.0769999999999997,0.0379999999999998,0.0649999999999998,8,I
0.5,0.385,0.145,0.7615,0.246,0.195,0.204,14,M
0.4,0.305,0.13,0.293499999999999,0.0959999999999997,0.0674999999999999,0.105,9,M
0.54,0.41,0.145,0.989,0.2815,0.213,0.355,19,M
0.48,0.39,0.125,0.6905,0.219,0.155,0.2,12,
0.33,0.26,0.08,0.199999999999999,0.0624999999999997,0.0499999999999998,0.0699999999999998,9,
0.31,0.24,0.105,0.288499999999999,0.118,0.0649999999999999,0.0829999999999998,6,I
0.42,0.32,0.1,0.339999999999999,0.1745,0.0499999999999999,0.0944999999999998,8,I
0.425,0.31,0.105,0.364999999999999,0.159,0.0824999999999999,0.105,6,I
0.465,0.375,0.11,0.5,0.21,0.113,0.1505,8,M
0.47,0.375,0.12,0.6015,0.2765,0.1455,0.135,8,
0.48,0.37,0.135,0.6315,0.3445,0.1015,0.161,7,M
0.5,0.4,0.13,0.7715,0.37,0.16,0.211,8,M
0.545,0.45,0.15,0.8795,0.387,0.15,0.2625,11,M
0.58,0.46,0.18,1.145,0.48,0.277,0.325,11,M
0.59,0.455,0.16,1.09,0.5,0.2215,0.292,9,M
0.59,0.48,0.16,1.262,0.5685,0.2725,0.335,9,M
0.595,0.49,0.185,1.185,0.482,0.2015,0.361,10,M
0.6,0.485,0.165,1.1405,0.587,0.2175,0.288,9,
0.66,0.525,0.215,1.786,0.6725,0.3615,0.4065,11,I
0.69,0.55,0.18,1.659,0.8715,0.2655,0.4395,9,
0.7,0.525,0.19,1.6015,0.707,0.365,0.43,10,
0.73,0.57,0.165,2.0165,1.0685,0.418,0.435,10,
0.225,0.169999999999999,0.07,0.056499999999999,0.0239999999999995,0.0129999999999998,0.0159999999999997,4,I
0.275,0.195,0.07,0.087499999999999,0.0344999999999996,0.0219999999999997,0.0254999999999997,4,I
0.28,0.21,0.055,0.105999999999999,0.0414999999999997,0.0264999999999998,0.0309999999999998,5,I
0.315,0.235,0.07,0.148999999999999,0.0579999999999996,0.0324999999999998,0.0469999999999997,7,I
0.38,0.285,0.085,0.236999999999999,0.115,0.0404999999999998,0.0699999999999998,6,I
0.405,0.31,0.065,0.320499999999999,0.1575,0.0659999999999998,0.0879999999999998,6,I
0.44,0.345,0.115,0.545,0.269,0.111,0.1305,6,I
0.45,0.35,0.125,0.4775,0.2235,0.0889999999999999,0.118,6,I
0.455,0.35,0.12,0.4555,0.1945,0.1045,0.1375,7,
0.46,0.345,0.12,0.4155,0.198,0.0884999999999999,0.107,7,I
0.5,0.375,0.145,0.6215,0.274,0.166,0.1485,7,M
0.505,0.385,0.12,0.6005,0.239,0.142,0.185,7,I
0.525,0.425,0.125,0.812,0.4035,0.1705,0.195,8,M
0.57,0.435,0.14,0.8585,0.3905,0.196,0.2295,8,
0.595,0.47,0.155,1.1775,0.542,0.269,0.31,9,
0.595,0.465,0.15,1.0765,0.491,0.22,0.287,9,
0.6,0.46,0.15,1.235,0.6025,0.274,0.29,8,
0.6,0.46,0.15,1.247,0.5335,0.2735,0.29,9,M
0.61,0.48,0.15,1.1495,0.564,0.274,0.264,8,M
0.62,0.51,0.175,1.2705,0.5415,0.323,0.3225,9,
0.625,0.48,0.17,1.3555,0.671,0.268,0.3385,10,M
0.625,0.49,0.175,1.1075,0.4485,0.2165,0.3595,8,
0.63,0.495,0.145,1.147,0.5455,0.266,0.2885,9,
0.63,0.48,0.165,1.286,0.604,0.271,0.35,8,M
0.67,0.52,0.19,1.6385,0.8115,0.369,0.391,9,M
0.695,0.550000000000001,0.155,1.8495,0.767000000000001,0.442,0.4175,10,
0.355,0.285,0.0949999999999999,0.2275,0.0954999999999996,0.0474999999999998,0.0714999999999998,6,I
0.415,0.315,0.1,0.364499999999999,0.1765,0.0794999999999999,0.0949999999999999,8,I
0.43,0.32,0.1,0.346499999999999,0.1635,0.0799999999999999,0.0899999999999998,7,I
0.44,0.335,0.115,0.421499999999999,0.173,0.0764999999999999,0.113,7,I
0.49,0.38,0.11,0.554,0.2935,0.1005,0.15,8,M
0.545,0.43,0.14,0.832,0.4355,0.17,0.201,9,
0.545,0.42,0.145,0.778,0.3745,0.1545,0.205,7,M
0.545,0.42,0.12,0.7865,0.403,0.185,0.17,7,M
0.55,0.42,0.13,0.636,0.294,0.144,0.1755,8,I
0.57,0.45,0.135,1.02,0.546,0.204,0.25,9,M
0.585,0.435,0.14,0.6955,0.3085,0.129,0.2245,8,
0.59,0.46,0.14,1.004,0.496,0.2165,0.26,9,M
0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,8,
0.615,0.475,0.175,1.103,0.4635,0.3095,0.2725,10,M
0.62,0.49,0.155,1.1,0.505,0.2475,0.31,9,M
0.625,0.495,0.185,1.3835,0.7105,0.3005,0.345,11,M
0.625,0.49,0.155,1.115,0.484,0.277,0.3095,9,
0.63,0.51,0.175,1.3415,0.6575,0.262,0.375,10,M
0.645,0.52,0.18,1.285,0.5775,0.352,0.317,9,
0.65,0.515,0.125,1.1805,0.5235,0.283,0.3275,9,M
0.65,0.49,0.155,1.122,0.545,0.228,0.3055,9,
0.66,0.515,0.165,1.4465,0.694,0.298,0.3755,10,M
0.665,0.505,0.165,1.349,0.5985,0.3175,0.36,9,
0.675,0.550000000000001,0.19,1.551,0.710500000000001,0.3685,0.412,13,
0.7,0.525,0.175,1.7585,0.874500000000001,0.3615,0.47,10,M
0.725,0.53,0.19,1.7315,0.83,0.398,0.405,11,
0.19,0.139999999999999,0.0299999999999999,0.0314999999999988,0.0124999999999995,0.00499999999999973,0.0104999999999996,2.99999999999999,I
0.34,0.245,0.085,0.201499999999999,0.1005,0.0379999999999998,0.0529999999999998,6,I
0.355,0.255,0.08,0.186999999999999,0.0779999999999997,0.0504999999999998,0.0579999999999998,7,I
0.375,0.275,0.0949999999999999,0.229499999999999,0.0949999999999998,0.0544999999999998,0.0659999999999998,7,I
0.385,0.3,0.125,0.343,0.1705,0.0734999999999999,0.0809999999999998,7,I
0.385,0.285,0.085,0.243999999999999,0.1215,0.0444999999999998,0.0679999999999998,8,I
0.42,0.325,0.115,0.313999999999999,0.1295,0.0634999999999999,0.0999999999999998,8,I
0.445,0.36,0.11,0.4235,0.182,0.0764999999999999,0.14,9,I
0.45,0.325,0.115,0.4305,0.2235,0.0784999999999999,0.1155,8,M
0.46,0.345,0.105,0.414999999999999,0.187,0.0869999999999999,0.11,8,I
0.48,0.375,0.12,0.5895,0.2535,0.128,0.172,11,M
0.49,0.365,0.125,0.5585,0.252,0.126,0.1615,10,I
0.505,0.385,0.125,0.596,0.245,0.097,0.21,9,I
0.505,0.38,0.135,0.5385,0.2645,0.095,0.165,9,I
0.515,0.395,0.135,0.516,0.2015,0.132,0.162,9,
0.515,0.41,0.14,0.7355,0.3065,0.137,0.2,7,M
0.525,0.415,0.15,0.7055,0.329,0.147,0.199,10,
0.525,0.375,0.12,0.6315,0.3045,0.114,0.19,9,I
0.545,0.44,0.15,0.9475,0.366,0.239,0.275,8,
0.55,0.43,0.145,0.712,0.3025,0.152,0.225,10,I
0.55,0.425,0.145,0.89,0.4325,0.171,0.236,10,I
0.555,0.435,0.145,0.6975,0.262,0.1575,0.24,11,I
0.555,0.445,0.175,1.1465,0.551,0.244,0.2785,8,
0.56,0.435,0.135,0.72,0.329,0.103,0.251,11,I
0.57,0.445,0.155,1.017,0.5265,0.2025,0.265,10,
0.575,0.435,0.155,0.8975,0.4115,0.2325,0.23,9,
0.585,0.46,0.145,0.8465,0.339,0.167,0.295,10,I
0.6,0.48,0.09,1.05,0.457,0.2685,0.28,8,M
0.6,0.45,0.145,0.877,0.4325,0.155,0.24,9,M
0.61,0.45,0.13,0.8725,0.389,0.1715,0.272,11,
0.62,0.465,0.14,1.1605,0.6005,0.2195,0.307,9,
0.625,0.5,0.14,1.096,0.5445,0.2165,0.295,10,M
0.63,0.505,0.175,1.221,0.555,0.252,0.34,12,M
0.63,0.475,0.155,1.0005,0.452,0.252,0.265,10,
0.64,0.495,0.17,1.139,0.5395,0.282,0.285,10,M
0.65,0.51,0.175,1.446,0.6485,0.2705,0.45,12,M
0.66,0.505,0.19,1.4045,0.6255,0.3375,0.3745,9,
0.72,0.550000000000001,0.205,2.165,1.1055,0.525,0.404,10,M
0.725,0.570000000000001,0.19,2.3305,1.253,0.541,0.520000000000001,9,M
0.24,0.169999999999999,0.0499999999999999,0.0544999999999989,0.0204999999999996,0.0159999999999998,0.0154999999999996,5,I
0.32,0.235,0.09,0.182999999999999,0.0979999999999997,0.0334999999999998,0.0419999999999998,7,I
0.375,0.285,0.09,0.2545,0.119,0.0594999999999999,0.0674999999999998,6,I
0.5,0.365,0.13,0.5945,0.309,0.1085,0.1535,9,M
0.52,0.395,0.145,0.77,0.424,0.142,0.1895,7,I
0.54,0.415,0.15,0.8115,0.3875,0.1875,0.2035,9,
0.6,0.45,0.16,1.142,0.539,0.225,0.307,10,M
0.625,0.5,0.13,1.082,0.5785,0.2045,0.25,8,M
0.645,0.49,0.16,1.1665,0.4935,0.3155,0.299,9,
0.65,0.525,0.19,1.385,0.8875,0.3095,0.405,11,
0.655,0.515,0.155,1.309,0.524,0.346,0.385,11,
0.655,0.515,0.17,1.527,0.8485,0.2635,0.331,11,
0.665,0.515,0.19,1.6385,0.831000000000001,0.3575,0.371,11,M
0.695,0.54,0.195,1.691,0.768000000000001,0.363,0.4755,11,M
0.72,0.565,0.18,1.719,0.846500000000001,0.407,0.3875,11,
0.735,0.57,0.21,2.2355,1.1705,0.463,0.5315,10,M
0.31,0.23,0.07,0.124499999999999,0.0504999999999996,0.0264999999999998,0.0379999999999997,6,I
0.315,0.235,0.0749999999999999,0.128499999999999,0.0509999999999995,0.0279999999999998,0.0404999999999997,4,I
0.335,0.26,0.09,0.196499999999999,0.0874999999999996,0.0409999999999998,0.0559999999999998,7,I
0.375,0.28,0.085,0.214499999999999,0.0854999999999997,0.0484999999999998,0.0719999999999998,7,I
0.425,0.34,0.1,0.371,0.15,0.0864999999999999,0.115,8,I
0.475,0.375,0.11,0.494,0.211,0.109,0.1545,8,I
0.5,0.39,0.13,0.5075,0.2115,0.104,0.1755,9,I
0.5,0.37,0.12,0.5445,0.249,0.1065,0.152,8,I
0.52,0.4,0.11,0.597,0.2935,0.1155,0.16,8,I
0.52,0.465,0.15,0.9505,0.456,0.199,0.255,8,M
0.54,0.425,0.13,0.8155,0.3675,0.1365,0.246,11,I
0.545,0.43,0.15,0.742,0.3525,0.158,0.208,10,I
0.56,0.43,0.13,0.728,0.3355,0.1435,0.2175,8,I
0.56,0.435,0.13,0.777,0.354,0.173,0.222,9,I
0.575,0.425,0.15,0.8765,0.455,0.18,0.228,8,
0.58,0.445,0.15,0.9525,0.4315,0.1945,0.287,11,M
