Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.525,0.385,0.1,0.5115,0.246,0.1005,0.1455,8,M
0.535,0.42,0.125,0.738,0.355,0.1895,0.1795,8,M
0.545,0.43,0.16,0.844,0.3945,0.1855,0.231,9,I
0.55,0.41,0.13,0.8705,0.4455,0.2115,0.213,9,M
0.565,0.44,0.135,0.83,0.393,0.1735,0.238,9,I
0.58,0.45,0.12,0.8685,0.418,0.1475,0.2605,8,M
0.595,0.465,0.15,0.919,0.4335,0.1765,0.262,9,M
0.6,0.47,0.19,1.1345,0.492,0.2595,0.3375,10,I
0.62,0.49,0.16,1.056,0.493,0.244,0.2725,9,I
0.645,0.495,0.15,1.2095,0.603,0.2225,0.339,9,M
0.65,0.5,0.14,1.238,0.6165,0.2355,0.32,8,M
0.665,0.525,0.21,1.644,0.818,0.3395,0.4275,10,I
0.685,0.55,0.2,1.7725,0.813,0.387,0.49,11,M
0.73,0.555,0.18,1.6895,0.6555,0.1965,0.4935,10,I
0.775,0.57,0.22,2.032,0.735,0.4755,0.6585,17,M
0.505,0.39,0.115,0.66,0.3045,0.1555,0.175,8,I
0.53,0.425,0.13,0.7455,0.2995,0.1355,0.245,10,M
0.47,0.35,0.1,0.4775,0.1885,0.0885,0.175,8,M
0.41,0.31,0.11,0.315,0.124,0.0820000000000001,0.0950000000000001,9,I
0.62,0.49,0.17,1.2105,0.5185,0.2555,0.335,13,M
0.385,0.29,0.09,0.232,0.0855000000000002,0.0495000000000001,0.0800000000000001,7,I
0.18,0.13,0.045,0.0275000000000005,0.0125000000000001,0.0100000000000001,0.00900000000000017,3,I
0.385,0.295,0.095,0.335,0.147,0.0940000000000001,0.0900000000000001,7,M
0.47,0.375,0.115,0.4265,0.1685,0.0755,0.15,8,M
0.62,0.51,0.175,1.1505,0.4375,0.2265,0.4,12,M
0.32,0.24,0.08,0.18,0.0800000000000001,0.0385,0.0550000000000001,6,M
0.57,0.465,0.18,0.9995,0.405,0.277,0.295,16,I
0.45,0.36,0.125,0.5065,0.222,0.105,0.16,10,I
0.415,0.325,0.115,0.3455,0.1405,0.0765,0.11,9,I
0.465,0.35,0.12,0.5205,0.2015,0.1625,0.185,11,M
0.745,0.585,0.19,1.966,0.8435,0.437,0.5855,18,I
0.56,0.42,0.195,0.8085,0.3025,0.1795,0.285,14,M
0.69,0.55,0.2,1.8465,0.732,0.472,0.57,19,M
0.71,0.565,0.195,1.817,0.785,0.492,0.49,11,I
0.55,0.47,0.15,0.897,0.377,0.184,0.29,9,I
0.37,0.275,0.085,0.2405,0.104,0.0535,0.0700000000000001,5,I
0.19,0.13,0.03,0.0295,0.0155,0.0150000000000001,0.0100000000000001,6,I
0.595,0.48,0.2,0.975,0.358,0.2035,0.34,15,I
0.595,0.47,0.25,1.283,0.462,0.2475,0.445,14,I
0.55,0.43,0.16,0.9295,0.317,0.1735,0.355,13,M
0.445,0.34,0.12,0.4475,0.193,0.1035,0.13,9,M
0.52,0.4,0.125,0.6865,0.295,0.1715,0.185,9,I
0.495,0.385,0.135,0.6335,0.2,0.1225,0.26,14,M
0.645,0.495,0.185,1.4935,0.5265,0.2785,0.455,15,M
0.215,0.17,0.055,0.0605000000000003,0.0205000000000001,0.0140000000000001,0.02,6,I
0.26,0.215,0.08,0.0990000000000004,0.0370000000000001,0.0255,0.0450000000000001,5,I
0.37,0.28,0.09,0.233,0.0905000000000001,0.0545000000000001,0.0700000000000001,11,I
0.65,0.515,0.195,1.4005,0.5195,0.36,0.44,13,I
0.57,0.405,0.16,0.9245,0.3445,0.2185,0.295,19,M
0.275,0.22,0.08,0.1365,0.0565000000000002,0.0285,0.042,6,I
0.42,0.34,0.115,0.4215,0.175,0.093,0.135,8,M
0.595,0.495,0.235,1.366,0.5065,0.219,0.52,13,I
0.63,0.51,0.23,1.539,0.5635,0.2815,0.57,17,M
0.55,0.425,0.145,0.797,0.297,0.15,0.265,9,I
0.59,0.475,0.155,0.857,0.356,0.174,0.28,13,M
0.355,0.28,0.11,0.2235,0.0815000000000002,0.0525,0.0800000000000001,7,I
0.505,0.39,0.175,0.692,0.267,0.15,0.215,12,I
0.555,0.43,0.165,0.7575,0.2735,0.1635,0.275,13,M
0.505,0.4,0.165,0.729,0.2675,0.155,0.25,9,I
0.56,0.445,0.18,0.903,0.3575,0.2045,0.295,9,I
0.57,0.45,0.165,0.903,0.3305,0.1845,0.295,14,I
0.6,0.48,0.175,1.229,0.4125,0.2735,0.415,13,M
0.56,0.435,0.185,1.106,0.422,0.2435,0.33,15,I
0.435,0.32,0.12,0.3785,0.152,0.0915,0.125,11,I
0.465,0.36,0.13,0.5265,0.2105,0.1185,0.165,10,M
0.47,0.365,0.12,0.543,0.2295,0.1495,0.15,9,I
0.585,0.455,0.165,0.998,0.345,0.2495,0.315,12,I
0.59,0.465,0.16,1.1005,0.506,0.2525,0.295,13,I
0.585,0.43,0.16,0.955,0.3625,0.176,0.27,11,M
0.635,0.51,0.175,1.2125,0.5735,0.261,0.36,14,I
0.655,0.525,0.185,1.259,0.487,0.2215,0.445,20,M
0.485,0.415,0.14,0.5705,0.25,0.134,0.185,8,I
0.42,0.33,0.1,0.352,0.1635,0.089,0.1,9,I
0.5,0.395,0.15,0.7145,0.3235,0.173,0.195,9,I
0.33,0.265,0.09,0.18,0.0680000000000001,0.0360000000000001,0.0600000000000001,6,I
0.58,0.475,0.155,0.974,0.4305,0.23,0.285,10,I
0.325,0.27,0.1,0.185,0.0800000000000001,0.0435000000000001,0.065,6,I
0.38,0.3,0.09,0.3215,0.1545,0.075,0.0950000000000001,9,I
0.475,0.36,0.12,0.578,0.2825,0.12,0.17,8,M
0.59,0.49,0.135,1.008,0.422,0.2245,0.285,11,M
0.65,0.5,0.165,1.1445,0.485,0.218,0.365,12,I
0.465,0.375,0.135,0.6,0.2225,0.129,0.23,16,I
0.47,0.375,0.13,0.5795,0.2145,0.164,0.195,13,M
0.35,0.265,0.11,0.2965,0.1365,0.063,0.0850000000000001,7,M
0.315,0.24,0.07,0.137,0.0545000000000001,0.0315,0.0400000000000001,8,I
0.575,0.435,0.15,0.805,0.293,0.1625,0.27,17,M
0.515,0.42,0.14,0.769,0.2505,0.154,0.29,13,M
0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,12,I
0.505,0.395,0.145,0.6515,0.2695,0.153,0.205,15,I
0.53,0.435,0.135,0.7365,0.3275,0.1315,0.22,12,M
0.395,0.325,0.105,0.306,0.111,0.0735,0.0950000000000001,8,I
0.48,0.39,0.145,0.5825,0.2315,0.121,0.255,15,I
0.8,0.63,0.195,2.526,0.933,0.59,0.62,23,I
0.56,0.455,0.165,0.86,0.4015,0.1695,0.245,11,M
0.31,0.24,0.09,0.1455,0.0605000000000001,0.0315,0.045,7,I
0.255,0.185,0.07,0.0750000000000002,0.0280000000000001,0.018,0.0250000000000001,6,I
0.17,0.125,0.055,0.0235000000000003,0.00899999999999995,0.00550000000000009,0.00800000000000009,6,I
0.67,0.55,0.17,1.247,0.472,0.2455,0.4,21,M
0.525,0.43,0.165,0.8645,0.376,0.1945,0.2515,16,M
0.515,0.435,0.17,0.631,0.2765,0.111,0.216,12,I
0.635,0.495,0.15,1.081,0.4825,0.242,0.31,11,M
0.585,0.455,0.125,1.027,0.391,0.212,0.25,17,M
0.61,0.485,0.21,1.3445,0.535,0.2205,0.515,20,I
0.645,0.525,0.2,1.449,0.601,0.2565,0.505,13,I
0.56,0.44,0.17,0.9445,0.3545,0.2175,0.3,12,I
0.42,0.325,0.115,0.354,0.1625,0.0640000000000001,0.105,8,I
0.405,0.325,0.11,0.3575,0.145,0.0725,0.11,12,I
0.5,0.405,0.15,0.5965,0.253,0.126,0.185,12,I
0.43,0.34,0.11,0.382,0.154,0.0955,0.109,8,I
0.485,0.365,0.14,0.6195,0.2595,0.1445,0.177,14,I
0.47,0.35,0.135,0.567,0.2315,0.1465,0.1525,11,I
0.42,0.34,0.125,0.4495,0.165,0.1125,0.144,11,M
0.37,0.29,0.09,0.241,0.11,0.045,0.0690000000000001,10,M
0.33,0.25,0.09,0.197,0.0850000000000001,0.0410000000000001,0.0605000000000001,10,M
0.3,0.22,0.09,0.1425,0.0570000000000001,0.0335,0.043,7,I
0.61,0.475,0.17,1.0385,0.4435,0.241,0.32,14,I
0.53,0.43,0.17,0.775,0.35,0.152,0.235,17,I
0.29,0.225,0.08,0.1295,0.0535000000000001,0.0260000000000001,0.045,10,M
0.555,0.455,0.17,0.8435,0.309,0.1905,0.3,15,I
0.655,0.515,0.145,1.25,0.5265,0.283,0.315,15,I
0.58,0.46,0.185,1.017,0.3515,0.2,0.32,10,I
0.62,0.485,0.17,1.208,0.4805,0.3045,0.33,15,I
0.5,0.395,0.12,0.537,0.2165,0.1085,0.1785,9,I
0.31,0.245,0.095,0.15,0.0525,0.0340000000000001,0.048,7,M
0.42,0.305,0.11,0.28,0.0940000000000001,0.0785,0.0955000000000001,9,I
0.31,0.235,0.06,0.12,0.0415,0.0330000000000001,0.0400000000000001,11,M
0.465,0.35,0.13,0.494,0.1945,0.103,0.155,18,I
0.465,0.36,0.12,0.4765,0.192,0.1125,0.16,10,I
0.41,0.315,0.11,0.321,0.1255,0.0655,0.0950000000000001,10,I
0.26,0.2,0.065,0.0960000000000002,0.0440000000000001,0.0270000000000001,0.0300000000000001,6,M
0.565,0.435,0.155,0.782,0.2715,0.168,0.285,14,I
0.34,0.255,0.095,0.213,0.081,0.034,0.0700000000000001,9,M
0.66,0.515,0.18,1.523,0.54,0.3365,0.555,16,I
0.635,0.5,0.18,1.319,0.5485,0.292,0.49,16,I
0.465,0.38,0.135,0.579,0.208,0.1095,0.22,14,I
0.515,0.4,0.16,0.8175,0.2515,0.156,0.3,23,M
0.335,0.24,0.095,0.17,0.0620000000000001,0.0390000000000001,0.0550000000000001,9,I
0.445,0.335,0.14,0.4565,0.1785,0.114,0.14,11,I
0.35,0.26,0.09,0.198,0.0725000000000001,0.0560000000000001,0.06,10,M
0.395,0.305,0.105,0.282,0.0975,0.065,0.096,9,M
0.275,0.2,0.065,0.0920000000000002,0.0385,0.0235,0.0270000000000001,5,I
0.235,0.17,0.065,0.0625000000000004,0.0230000000000002,0.0140000000000001,0.022,6,I
0.2,0.145,0.05,0.0360000000000005,0.0125000000000001,0.00800000000000009,0.0110000000000002,4,I
0.5,0.39,0.13,0.709,0.275,0.168,0.18,11,M
0.615,0.475,0.17,1.1825,0.474,0.2895,0.24,11,M
0.645,0.515,0.175,1.6115,0.6745,0.384,0.385,14,M
0.615,0.47,0.175,1.2985,0.5135,0.343,0.32,14,I
0.645,0.485,0.155,1.489,0.5915,0.312,0.38,18,M
0.5,0.44,0.155,0.742,0.2025,0.2005,0.2115,14,I
0.54,0.415,0.175,0.8975,0.275,0.241,0.275,14,I
0.46,0.36,0.135,0.6105,0.1955,0.107,0.235,14,M
0.355,0.26,0.09,0.1925,0.077,0.038,0.0650000000000001,8,I
0.49,0.4,0.145,0.6635,0.21,0.1295,0.2515,13,I
0.49,0.39,0.135,0.592,0.242,0.096,0.1835,15,M
0.44,0.325,0.115,0.39,0.163,0.087,0.113,7,M
0.515,0.395,0.165,0.7565,0.1905,0.17,0.3205,10,I
0.42,0.31,0.1,0.2865,0.115,0.0735,0.0850000000000001,8,I
0.45,0.36,0.16,0.567,0.174,0.1245,0.225,12,M
0.505,0.4,0.155,0.8415,0.2715,0.1775,0.285,12,M
0.495,0.4,0.14,0.7775,0.2015,0.18,0.25,15,M
0.54,0.41,0.145,0.989,0.2815,0.213,0.355,19,M
0.48,0.39,0.125,0.6905,0.219,0.155,0.2,12,I
0.33,0.26,0.08,0.2,0.0625000000000002,0.0500000000000001,0.0700000000000001,9,I
0.285,0.21,0.07,0.109,0.044,0.0265000000000001,0.0330000000000001,5,I
0.375,0.3,0.075,0.144,0.0590000000000001,0.03,0.0440000000000001,7,I
0.415,0.325,0.1,0.4665,0.2285,0.1065,0.114,7,I
0.425,0.31,0.105,0.365,0.159,0.0825000000000001,0.105,6,I
0.47,0.37,0.11,0.5555,0.25,0.115,0.163,8,I
0.475,0.365,0.12,0.53,0.2505,0.0975000000000001,0.1625,10,I
0.48,0.37,0.135,0.6315,0.3445,0.1015,0.161,7,M
0.5,0.4,0.13,0.7715,0.37,0.16,0.211,8,M
0.505,0.39,0.185,0.6125,0.267,0.142,0.172,7,I
0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,9,M
0.54,0.42,0.12,0.8115,0.392,0.1455,0.2235,9,M
0.58,0.46,0.18,1.145,0.48,0.277,0.325,11,M
0.605,0.475,0.175,1.201,0.5395,0.275,0.309,10,M
0.64,0.585,0.195,1.647,0.7225,0.331,0.471,12,M
0.64,0.5,0.18,1.4995,0.593,0.314,0.431,11,I
0.66,0.525,0.215,1.786,0.6725,0.3615,0.4065,11,I
0.28,0.21,0.055,0.106,0.0415,0.0265,0.031,5,I
0.295,0.22,0.07,0.126,0.0515000000000001,0.0275000000000001,0.0350000000000001,6,I
0.31,0.225,0.075,0.155,0.065,0.0370000000000001,0.0365000000000001,6,I
0.315,0.235,0.07,0.149,0.0580000000000002,0.0325000000000001,0.0470000000000001,7,I
0.39,0.295,0.1,0.279,0.1155,0.0590000000000001,0.08,7,I
0.44,0.345,0.115,0.545,0.269,0.111,0.1305,6,I
0.45,0.35,0.125,0.4775,0.2235,0.089,0.118,6,I
0.45,0.35,0.12,0.468,0.2005,0.1065,0.1325,8,I
0.455,0.35,0.12,0.4555,0.1945,0.1045,0.1375,7,I
0.46,0.35,0.115,0.46,0.2025,0.1115,0.1165,6,I
0.46,0.345,0.12,0.4155,0.198,0.0885,0.107,7,I
0.5,0.375,0.145,0.6215,0.274,0.166,0.1485,7,M
0.5,0.38,0.11,0.494,0.218,0.09,0.1325,7,I
0.505,0.385,0.12,0.6005,0.239,0.142,0.185,7,I
0.515,0.395,0.12,0.646,0.285,0.1365,0.172,9,M
0.53,0.42,0.17,0.828,0.41,0.208,0.1505,6,I
0.595,0.47,0.155,1.1775,0.542,0.269,0.31,9,I
0.595,0.465,0.15,1.0255,0.412,0.2745,0.289,11,I
0.6,0.46,0.15,1.247,0.5335,0.2735,0.29,9,M
0.61,0.48,0.15,1.1495,0.564,0.274,0.264,8,M
0.615,0.5,0.165,1.327,0.6,0.3015,0.355,10,I
0.615,0.47,0.155,1.2,0.5085,0.32,0.292,8,M
0.62,0.475,0.16,1.3245,0.6865,0.233,0.3275,9,I
0.625,0.49,0.165,1.127,0.477,0.2365,0.3185,9,I
0.67,0.52,0.19,1.6385,0.8115,0.369,0.391,9,M
0.695,0.55,0.155,1.8495,0.767,0.442,0.4175,10,I
0.7,0.575,0.205,1.7975,0.7295,0.3935,0.5165,13,I
0.705,0.56,0.205,2.381,0.9915,0.5005,0.624,10,I
0.765,0.585,0.18,2.398,1.128,0.512,0.5335,12,M
0.77,0.6,0.215,2.1945,1.0515,0.482,0.584,10,M
0.22,0.16,0.05,0.0490000000000003,0.0215000000000001,0.00999999999999998,0.015,4,I
0.415,0.315,0.1,0.3645,0.1765,0.0795,0.0950000000000001,8,I
0.425,0.33,0.115,0.3265,0.1315,0.077,0.103,6,I
0.43,0.32,0.1,0.3465,0.1635,0.0800000000000001,0.09,7,I
0.44,0.34,0.1,0.407,0.209,0.0735000000000001,0.103,7,I
0.46,0.37,0.12,0.5335,0.2645,0.108,0.1345,6,I
0.49,0.375,0.125,0.5445,0.279,0.115,0.13,8,I
0.51,0.385,0.15,0.625,0.3095,0.119,0.1725,8,I
0.545,0.42,0.12,0.7865,0.403,0.185,0.17,7,M
0.565,0.43,0.13,0.784,0.3495,0.1885,0.213,9,M
0.57,0.45,0.18,0.908,0.4015,0.217,0.255,9,I
0.57,0.45,0.135,1.02,0.546,0.204,0.25,9,M
0.575,0.48,0.15,0.897,0.4235,0.1905,0.248,8,I
0.585,0.45,0.15,0.938,0.467,0.203,0.225,7,I
0.595,0.47,0.165,1.108,0.4915,0.2325,0.3345,9,M
0.6,0.49,0.21,1.9875,1.005,0.419,0.491,10,M
0.605,0.48,0.15,1.079,0.4505,0.2835,0.293,10,I
0.63,0.51,0.175,1.3415,0.6575,0.262,0.375,10,M
0.65,0.515,0.125,1.1805,0.5235,0.283,0.3275,9,M
0.65,0.51,0.155,1.407,0.7215,0.298,0.335,9,M
0.66,0.515,0.165,1.4465,0.694,0.298,0.3755,10,M
0.665,0.505,0.165,1.349,0.5985,0.3175,0.36,9,I
0.67,0.5,0.2,1.269,0.576,0.2985,0.351,11,M
0.675,0.55,0.19,1.551,0.7105,0.3685,0.412,13,I
0.68,0.52,0.165,1.4775,0.724,0.279,0.406,11,M
0.725,0.53,0.19,1.7315,0.83,0.398,0.405,11,I
0.19,0.14,0.03,0.0315000000000002,0.0125,0.005,0.0105,3,I
0.335,0.25,0.08,0.167,0.0675000000000001,0.0325000000000001,0.0575000000000001,6,I
0.345,0.255,0.095,0.183,0.0750000000000002,0.0385000000000001,0.0600000000000001,6,I
0.355,0.255,0.08,0.187,0.0780000000000001,0.0505,0.0580000000000001,7,I
0.36,0.26,0.08,0.1795,0.0740000000000001,0.0315,0.0600000000000001,5,I
0.375,0.275,0.095,0.2295,0.0950000000000001,0.0545,0.0660000000000001,7,I
0.4,0.305,0.1,0.3415,0.176,0.0625,0.0865000000000001,7,I
0.405,0.305,0.1,0.268,0.1145,0.053,0.0850000000000001,7,I
0.41,0.315,0.1,0.3,0.124,0.0575,0.1,8,I
0.42,0.315,0.11,0.4025,0.1855,0.083,0.1015,8,I
0.445,0.36,0.11,0.4235,0.182,0.0765,0.14,9,I
0.45,0.325,0.115,0.4305,0.2235,0.0785,0.1155,8,M
0.45,0.335,0.095,0.3505,0.1615,0.0625,0.1185,7,I
0.455,0.34,0.115,0.486,0.261,0.0655000000000001,0.1315,8,I
0.46,0.35,0.1,0.471,0.252,0.077,0.123,8,I
0.46,0.345,0.105,0.415,0.187,0.087,0.11,8,I
0.485,0.38,0.125,0.5215,0.2215,0.118,0.16,8,I
0.525,0.415,0.15,0.7055,0.329,0.147,0.199,10,I
0.55,0.42,0.155,0.912,0.495,0.1805,0.205,9,I
0.55,0.425,0.135,0.656,0.257,0.17,0.203,10,I
0.55,0.465,0.15,0.936,0.481,0.174,0.2435,9,I
0.555,0.435,0.145,0.6975,0.262,0.1575,0.24,11,I
0.555,0.445,0.175,1.1465,0.551,0.244,0.2785,8,I
0.575,0.435,0.155,0.8975,0.4115,0.2325,0.23,9,I
0.58,0.44,0.175,1.2255,0.5405,0.2705,0.3265,10,M
0.58,0.465,0.145,0.9865,0.47,0.2155,0.25,11,I
0.585,0.46,0.145,0.8465,0.339,0.167,0.295,10,I
0.59,0.475,0.14,0.977,0.4625,0.2025,0.275,10,M
0.6,0.45,0.145,0.877,0.4325,0.155,0.24,9,M
0.6,0.51,0.185,1.285,0.6095,0.2745,0.315,9,M
0.61,0.48,0.185,1.3065,0.6895,0.2915,0.29,10,M
0.61,0.45,0.13,0.8725,0.389,0.1715,0.272,11,I
0.62,0.48,0.165,1.0125,0.5325,0.4365,0.324,10,I
0.63,0.505,0.175,1.221,0.555,0.252,0.34,12,M
0.63,0.475,0.155,1.0005,0.452,0.252,0.265,10,I
0.64,0.505,0.155,1.1955,0.5565,0.211,0.346,11,M
0.64,0.495,0.17,1.139,0.5395,0.282,0.285,10,M
0.64,0.515,0.08,1.042,0.515,0.1755,0.175,10,M
0.65,0.52,0.155,1.368,0.6185,0.288,0.365,9,M
0.65,0.51,0.175,1.446,0.6485,0.2705,0.45,12,M
0.66,0.505,0.19,1.4045,0.6255,0.3375,0.3745,9,I
0.66,0.525,0.2,1.463,0.6525,0.2995,0.422,11,I
0.675,0.525,0.17,1.711,0.8365,0.352,0.475,9,I
0.7,0.54,0.205,1.74,0.7885,0.373,0.4865,13,M
0.705,0.54,0.205,1.757,0.8265,0.417,0.461,9,I
0.71,0.565,0.2,1.601,0.706,0.321,0.45,11,M
0.72,0.55,0.205,2.165,1.1055,0.525,0.404,10,M
0.725,0.57,0.19,2.3305,1.253,0.541,0.52,9,M
0.24,0.17,0.05,0.0545000000000005,0.0205000000000002,0.016,0.0155000000000002,5,I
0.255,0.195,0.055,0.0725000000000001,0.0285,0.017,0.021,4,I
0.275,0.2,0.055,0.0925000000000004,0.0380000000000001,0.021,0.0260000000000002,4,I
0.325,0.24,0.075,0.1525,0.0720000000000001,0.0645,0.043,6,I
0.375,0.265,0.095,0.196000000000001,0.0850000000000002,0.042,0.0585000000000001,5,I
0.45,0.335,0.105,0.362,0.1575,0.0795,0.1095,7,I
0.52,0.395,0.145,0.77,0.424,0.142,0.1895,7,I
0.525,0.43,0.135,0.8435,0.4325,0.18,0.1815,9,I
0.54,0.415,0.15,0.8115,0.3875,0.1875,0.2035,9,I
0.57,0.425,0.13,0.782,0.3695,0.1745,0.1965,8,I
0.57,0.42,0.14,0.8745,0.416,0.165,0.25,8,M
0.59,0.455,0.15,0.976,0.465,0.2055,0.2765,10,I
0.59,0.485,0.155,1.0785,0.4535,0.2435,0.31,9,M
0.6,0.475,0.175,1.11,0.5105,0.256,0.285,9,M
0.6,0.45,0.16,1.142,0.539,0.225,0.307,10,M
0.625,0.475,0.175,1.3405,0.656,0.283,0.337,10,M
0.635,0.51,0.185,1.286,0.526,0.295,0.4105,12,I
0.645,0.49,0.16,1.1665,0.4935,0.3155,0.299,9,I
0.655,0.515,0.155,1.309,0.524,0.346,0.385,11,I
0.665,0.515,0.19,1.6385,0.831,0.3575,0.371,11,M
0.72,0.55,0.18,1.52,0.637,0.325,0.435,10,I
0.72,0.565,0.17,1.613,0.723,0.3255,0.4945,12,I
0.735,0.57,0.21,2.2355,1.1705,0.463,0.5315,10,M
0.315,0.235,0.075,0.1285,0.0510000000000001,0.028,0.0405000000000001,4,I
0.32,0.205,0.08,0.181,0.0880000000000001,0.0340000000000001,0.0495000000000001,5,I
0.325,0.25,0.075,0.1585,0.0750000000000001,0.0305,0.0455,6,I
0.375,0.28,0.085,0.2145,0.0855,0.0485,0.0720000000000001,7,I
0.4,0.315,0.09,0.3245,0.151,0.073,0.0880000000000001,8,I
0.41,0.305,0.095,0.2625,0.1,0.0515,0.09,6,I
0.435,0.335,0.095,0.298,0.109,0.058,0.115,7,I
0.445,0.31,0.09,0.336,0.1555,0.09,0.0855000000000001,7,I
0.46,0.36,0.14,0.447,0.161,0.087,0.16,9,I
0.465,0.35,0.11,0.4085,0.165,0.102,0.131,8,I
0.47,0.385,0.13,0.587,0.264,0.117,0.174,8,I
0.51,0.4,0.125,0.5935,0.239,0.13,0.204,8,I
0.52,0.465,0.15,0.9505,0.456,0.199,0.255,8,M
0.535,0.445,0.125,0.8725,0.417,0.199,0.24,8,I
0.55,0.435,0.165,0.804,0.34,0.194,0.244,8,I
0.55,0.425,0.13,0.664,0.2695,0.163,0.21,8,I
0.58,0.445,0.15,0.9525,0.4315,0.1945,0.287,11,M
0.58,0.44,0.125,0.7855,0.363,0.1955,0.195,11,I
0.59,0.5,0.15,1.142,0.485,0.265,0.345,9,M
0.59,0.46,0.125,0.755,0.334,0.15,0.238,9,I
0.59,0.475,0.145,0.9745,0.4675,0.207,0.259,10,I
0.595,0.47,0.155,1.2015,0.492,0.3865,0.265,10,M
0.6,0.445,0.135,0.9205,0.445,0.2035,0.253,9,I
0.6,0.48,0.17,1.056,0.4575,0.2435,0.3135,10,I
0.605,0.495,0.17,1.0915,0.4365,0.2715,0.335,13,I
0.605,0.49,0.18,1.167,0.457,0.29,0.3745,9,M
0.615,0.455,0.15,0.9335,0.382,0.247,0.2615,10,M
0.615,0.495,0.165,1.198,0.5415,0.2865,0.3185,10,I
0.62,0.475,0.15,0.9545,0.455,0.1865,0.277,9,I
0.62,0.475,0.195,1.3585,0.5935,0.3365,0.3745,10,M
0.625,0.495,0.175,1.2075,0.531,0.281,0.3525,11,M
0.625,0.515,0.165,1.217,0.667,0.2065,0.3115,10,M
0.625,0.49,0.145,0.92,0.437,0.1735,0.28,10,I
0.625,0.49,0.12,0.8765,0.456,0.18,0.233,10,M
0.63,0.485,0.185,1.167,0.548,0.2485,0.34,10,I
0.64,0.505,0.18,1.297,0.59,0.3125,0.363,11,M
0.64,0.575,0.175,1.4585,0.625,0.266,0.4395,11,M
0.645,0.495,0.19,1.539,0.6115,0.408,0.445,12,M
0.65,0.52,0.195,1.676,0.693,0.44,0.47,15,M
0.65,0.565,0.2,1.6645,0.753,0.367,0.43,12,I
0.66,0.525,0.18,1.5965,0.7765,0.397,0.3605,10,I
0.32,0.215,0.095,0.305,0.14,0.067,0.0885000000000001,6,I
0.43,0.345,0.115,0.4295,0.212,0.108,0.109,8,I
0.43,0.33,0.1,0.449,0.254,0.0825,0.0970000000000001,6,I
0.485,0.365,0.155,1.029,0.4235,0.2285,0.313,8,M
0.5,0.37,0.115,0.5745,0.306,0.112,0.141,7,I
0.505,0.38,0.13,0.693,0.391,0.1195,0.1515,8,I
0.51,0.37,0.21,1.183,0.508,0.292,0.343,9,I
0.535,0.4,0.15,1.224,0.618,0.275,0.2875,10,I
0.555,0.405,0.19,1.406,0.6115,0.342,0.389,10,M
0.555,0.425,0.15,0.873,0.4625,0.1845,0.1965,9,M
0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,9,M
0.595,0.485,0.15,1.0835,0.5305,0.231,0.276,8,M
0.61,0.485,0.17,1.281,0.597,0.3035,0.33,9,M
0.635,0.51,0.17,1.2235,0.532,0.271,0.354,9,I
0.64,0.485,0.16,1.006,0.456,0.2245,0.2835,9,M
0.64,0.495,0.165,1.307,0.678,0.292,0.266,11,M
0.655,0.505,0.175,1.2905,0.6205,0.2965,0.326,10,I
0.68,0.54,0.21,1.7885,0.8345,0.408,0.437,13,M
0.7,0.545,0.185,1.6135,0.75,0.4035,0.3685,11,M
0.73,0.585,0.225,2.2305,1.2395,0.422,0.563,14,M
0.75,0.615,0.205,2.2635,0.821,0.423,0.726,12,I
0.42,0.32,0.11,0.309,0.115,0.0645,0.0945,6,I
0.44,0.32,0.105,0.3875,0.1755,0.0740000000000001,0.12,9,I
0.45,0.33,0.115,0.365,0.14,0.0825,0.1245,8,I
0.475,0.375,0.11,0.456,0.182,0.099,0.16,9,I
0.5,0.38,0.135,0.5285,0.226,0.123,0.209,8,I
0.525,0.4,0.11,0.6275,0.3015,0.126,0.18,8,I
0.535,0.42,0.145,0.6885,0.273,0.1515,0.237,9,I
0.535,0.41,0.12,0.6835,0.3125,0.1655,0.159,8,M
0.565,0.44,0.135,0.768,0.3305,0.1385,0.2475,9,I
0.59,0.435,0.165,0.9765,0.4525,0.2395,0.235,9,M
0.59,0.47,0.145,0.974,0.453,0.236,0.289,8,I
0.595,0.47,0.175,0.991,0.382,0.2395,0.5,12,M
0.6,0.45,0.15,0.8665,0.3695,0.1955,0.255,12,M
0.61,0.495,0.16,1.089,0.469,0.198,0.384,11,I
0.615,0.49,0.17,1.145,0.4915,0.208,0.343,13,M
0.63,0.515,0.175,1.1955,0.492,0.247,0.37,11,M
0.635,0.505,0.165,1.251,0.577,0.227,0.3825,11,I
0.635,0.5,0.18,1.154,0.4405,0.2315,0.387,9,M
0.64,0.485,0.145,1.1335,0.5525,0.2505,0.3015,11,I
0.655,0.455,0.17,1.2895,0.587,0.3165,0.3415,11,I
0.66,0.53,0.18,1.5175,0.7765,0.302,0.401,10,I
0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,11,M
0.7,0.555,0.22,1.666,0.647,0.4285,0.455,11,I
0.23,0.17,0.05,0.0570000000000002,0.0260000000000001,0.013,0.0160000000000001,5,I
0.355,0.27,0.075,0.204,0.3045,0.0460000000000001,0.0595000000000001,7,I
