Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.595,0.47,0.25,1.283,0.462,0.2475,0.445,14,
0.445,0.34,0.12,0.4475,0.193,0.1035,0.13,9,M
0.47,0.37,0.135,0.547,0.222,0.1325,0.17,12,M
0.645,0.495,0.185,1.4935,0.5265,0.2785,0.455,15,M
0.215,0.17,0.055,0.0605,0.0204999999999999,0.014,0.02,6,I
0.43,0.325,0.11,0.3675,0.1355,0.0935,0.12,13,I
0.26,0.215,0.08,0.0990000000000002,0.0370000000000001,0.0255,0.0450000000000001,5,I
0.615,0.48,0.19,1.36,0.5305,0.2375,0.47,18,M
0.625,0.525,0.215,1.5765,0.5115,0.2595,0.665,16,
0.66,0.505,0.2,1.6305,0.4865,0.297,0.61,18,M
0.595,0.495,0.235,1.366,0.5065,0.219,0.52,13,
0.43,0.325,0.12,0.445,0.165,0.0995,0.155,8,
0.33,0.26,0.08,0.19,0.0765,0.0385000000000001,0.0650000000000001,7,I
0.515,0.415,0.13,0.764,0.276,0.196,0.25,13,
0.485,0.375,0.145,0.5885,0.2385,0.1155,0.19,13,
0.535,0.46,0.145,0.7875,0.3395,0.2005,0.2,8,
0.555,0.455,0.18,0.958,0.296,0.195,0.39,14,
0.59,0.475,0.155,0.857,0.356,0.174,0.28,13,M
0.56,0.445,0.18,0.903,0.3575,0.2045,0.295,9,
0.595,0.475,0.17,1.0965,0.419,0.229,0.35,17,M
0.56,0.435,0.185,1.106,0.422,0.2435,0.33,15,
0.585,0.465,0.19,1.171,0.3905,0.2355,0.4,17,M
0.46,0.36,0.115,0.4755,0.2105,0.105,0.16,8,
0.415,0.315,0.125,0.388,0.0680000000000002,0.0900000000000001,0.125,12,M
0.435,0.32,0.12,0.3785,0.152,0.0915,0.125,11,
0.38,0.325,0.11,0.3105,0.12,0.074,0.105,10,
0.47,0.365,0.12,0.543,0.2295,0.1495,0.15,9,
0.36,0.27,0.09,0.2225,0.0830000000000001,0.053,0.075,6,M
0.655,0.59,0.2,1.5455,0.654,0.3765,0.415,11,M
0.645,0.5,0.2,1.4285,0.639,0.305,0.36,11,
0.65,0.495,0.18,1.793,0.8005,0.339,0.53,14,M
0.59,0.465,0.16,1.1005,0.506,0.2525,0.295,13,
0.55,0.46,0.175,0.869,0.3155,0.1825,0.32,10,M
0.585,0.43,0.16,0.955,0.3625,0.176,0.27,11,M
0.58,0.455,0.16,0.9215,0.312,0.196,0.3,17,
0.545,0.445,0.175,0.8525,0.3465,0.189,0.295,13,
0.67,0.52,0.15,1.406,0.519,0.348,0.37,13,
0.62,0.48,0.23,1.0935,0.403,0.245,0.355,14,
0.6,0.475,0.18,1.1805,0.4345,0.2475,0.425,19,
0.495,0.385,0.13,0.6905,0.3125,0.179,0.175,10,
0.42,0.33,0.1,0.352,0.1635,0.089,0.1,9,I
0.5,0.395,0.15,0.7145,0.3235,0.173,0.195,9,
0.33,0.265,0.09,0.18,0.068,0.036,0.0600000000000001,6,I
0.475,0.375,0.12,0.563,0.2525,0.1205,0.185,10,M
0.38,0.3,0.09,0.3215,0.1545,0.075,0.095,9,
0.34,0.26,0.09,0.179,0.0760000000000002,0.0525,0.0550000000000001,6,I
0.475,0.36,0.12,0.578,0.2825,0.12,0.17,8,M
0.48,0.405,0.13,0.6375,0.277,0.1445,0.21,10,
0.59,0.49,0.135,1.008,0.422,0.2245,0.285,11,M
0.455,0.355,0.13,0.515,0.2,0.1275,0.175,11,M
0.58,0.475,0.135,0.925,0.391,0.165,0.275,14,
0.575,0.435,0.15,0.805,0.293,0.1625,0.27,17,M
0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,12,
0.475,0.395,0.135,0.592,0.2465,0.1645,0.2,13,M
0.525,0.425,0.145,0.7995,0.3345,0.209,0.24,15,
0.42,0.345,0.115,0.3435,0.1515,0.0795000000000001,0.115,9,I
0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,9,
0.695,0.55,0.22,1.5515,0.566,0.3835,0.445,13,M
0.565,0.48,0.175,0.957,0.3885,0.215,0.275,18,
0.655,0.485,0.195,1.62,0.6275,0.358,0.485,17,M
0.59,0.47,0.17,0.9,0.355,0.1905,0.25,11,
0.31,0.24,0.09,0.1455,0.0605000000000001,0.0315000000000001,0.0450000000000001,7,I
0.17,0.125,0.055,0.0234999999999996,0.00899999999999995,0.00549999999999995,0.00800000000000001,6,I
0.67,0.55,0.17,1.247,0.472,0.2455,0.4,21,M
0.71,0.565,0.195,1.7265,0.638,0.3365,0.565,17,
0.505,0.4,0.13,0.764,0.3035,0.189,0.2175,11,M
0.45,0.36,0.105,0.4715,0.2035,0.0935,0.149,9,
0.59,0.475,0.16,0.9455,0.3815,0.184,0.27,19,M
0.72,0.56,0.175,1.7265,0.637,0.3415,0.525,17,
0.635,0.495,0.15,1.081,0.4825,0.242,0.31,11,M
0.6,0.47,0.2,1.031,0.392,0.2035,0.29,15,
0.65,0.545,0.16,1.2425,0.487,0.296,0.48,15,M
0.435,0.335,0.11,0.383,0.1555,0.0675000000000001,0.135,12,I
0.43,0.34,0.11,0.382,0.154,0.0955,0.109,8,
0.415,0.325,0.115,0.3285,0.1405,0.0510000000000001,0.106,12,I
0.36,0.265,0.09,0.2165,0.096,0.037,0.0735,10,
0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,16,
0.47,0.35,0.135,0.567,0.2315,0.1465,0.1525,11,I
0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,10,I
0.42,0.34,0.125,0.4495,0.165,0.1125,0.144,11,M
0.455,0.35,0.125,0.4485,0.1585,0.102,0.1335,16,
0.61,0.475,0.17,1.0385,0.4435,0.241,0.32,14,I
0.635,0.505,0.19,1.3315,0.5805,0.252,0.435,17,I
0.5,0.385,0.155,0.762,0.3795,0.161,0.19,14,I
0.53,0.43,0.17,0.775,0.35,0.152,0.235,17,
0.445,0.33,0.1,0.437,0.163,0.0755000000000001,0.17,13,I
0.58,0.46,0.185,1.017,0.3515,0.2,0.32,10,
0.62,0.485,0.17,1.208,0.4805,0.3045,0.33,15,I
0.64,0.5,0.15,1.0705,0.371,0.2705,0.36,8,
0.505,0.375,0.115,0.5895,0.2635,0.12,0.167,10,
0.5,0.395,0.12,0.537,0.2165,0.1085,0.1785,9,I
0.505,0.38,0.145,0.651,0.2935,0.19,0.17,12,
0.42,0.305,0.11,0.28,0.0940000000000001,0.0785,0.0955,9,I
0.31,0.235,0.06,0.12,0.0415000000000001,0.0330000000000001,0.0400000000000001,11,M
0.465,0.35,0.13,0.494,0.1945,0.103,0.155,18,
0.35,0.255,0.0850000000000001,0.2145,0.1,0.0465000000000001,0.0600000000000001,13,M
0.475,0.365,0.13,0.4805,0.1905,0.114,0.1475,12,
0.26,0.2,0.065,0.0959999999999999,0.044,0.027,0.03,6,M
0.53,0.385,0.125,0.6695,0.289,0.151,0.18,10,
0.52,0.38,0.14,0.525,0.1775,0.115,0.185,11,I
0.61,0.485,0.165,1.087,0.4255,0.232,0.38,11,
0.635,0.5,0.18,1.319,0.5485,0.292,0.49,16,I
0.465,0.38,0.135,0.579,0.208,0.1095,0.22,14,
0.515,0.4,0.16,0.8175,0.2515,0.156,0.3,23,M
0.445,0.335,0.14,0.4565,0.1785,0.114,0.14,11,
0.5,0.38,0.135,0.5835,0.2295,0.1265,0.18,12,M
0.275,0.205,0.08,0.0960000000000002,0.036,0.0185,0.0300000000000001,6,I
0.37,0.285,0.105,0.27,0.1125,0.0585,0.0835,9,
0.325,0.2,0.08,0.0995000000000003,0.0395000000000001,0.0225000000000001,0.0320000000000001,8,I
0.275,0.2,0.065,0.0920000000000002,0.0385,0.0235000000000001,0.0270000000000001,5,I
0.25,0.185,0.065,0.0710000000000001,0.027,0.0185,0.0225000000000001,5,I
0.2,0.145,0.05,0.0360000000000001,0.0125,0.00800000000000004,0.0110000000000001,4,I
0.52,0.405,0.14,0.6915,0.276,0.137,0.215,11,
0.5,0.39,0.13,0.709,0.275,0.168,0.18,11,M
0.565,0.44,0.175,1.122,0.393,0.2,0.375,20,M
0.645,0.515,0.175,1.6115,0.6745,0.384,0.385,14,M
0.615,0.47,0.175,1.2985,0.5135,0.343,0.32,14,
0.645,0.485,0.155,1.489,0.5915,0.312,0.38,18,M
0.57,0.42,0.155,1.008,0.377,0.193,0.34,13,M
0.5,0.44,0.155,0.742,0.2025,0.2005,0.2115,14,
0.52,0.4,0.165,0.8565,0.2745,0.201,0.21,12,M
0.54,0.415,0.175,0.8975,0.275,0.241,0.275,14,
0.5,0.385,0.145,0.7615,0.246,0.195,0.204,14,M
0.49,0.39,0.135,0.592,0.242,0.096,0.1835,15,M
0.515,0.395,0.165,0.7565,0.1905,0.17,0.3205,10,
0.4,0.305,0.13,0.2935,0.096,0.0675,0.105,9,M
0.45,0.36,0.16,0.567,0.174,0.1245,0.225,12,M
0.495,0.4,0.14,0.7775,0.2015,0.18,0.25,15,M
0.54,0.41,0.145,0.989,0.2815,0.213,0.355,19,M
0.33,0.26,0.08,0.2,0.0625000000000002,0.05,0.07,9,
0.34,0.255,0.075,0.18,0.0745000000000001,0.04,0.0525,6,I
0.375,0.3,0.075,0.144,0.059,0.03,0.0440000000000001,7,I
0.415,0.325,0.1,0.4665,0.2285,0.1065,0.114,7,I
0.415,0.315,0.09,0.3625,0.175,0.0835000000000001,0.0930000000000001,6,I
0.425,0.31,0.105,0.365,0.159,0.0825,0.105,6,I
0.465,0.375,0.11,0.5,0.21,0.113,0.1505,8,M
0.475,0.365,0.12,0.53,0.2505,0.0975,0.1625,10,I
0.48,0.37,0.135,0.6315,0.3445,0.1015,0.161,7,M
0.505,0.39,0.185,0.6125,0.267,0.142,0.172,7,I
0.59,0.455,0.16,1.09,0.5,0.2215,0.292,9,M
0.63,0.5,0.185,1.362,0.5785,0.3125,0.384,10,M
0.66,0.535,0.2,1.791,0.733,0.318,0.54,15,M
0.695,0.53,0.2,2.0475,0.75,0.4195,0.6095,14,
0.205,0.15,0.0650000000000001,0.0400000000000003,0.02,0.0110000000000001,0.0130000000000001,4,I
0.225,0.17,0.07,0.0565,0.024,0.013,0.016,4,I
0.28,0.21,0.055,0.106,0.0414999999999999,0.0265,0.031,5,I
0.31,0.225,0.075,0.155,0.0650000000000001,0.0370000000000001,0.0365000000000001,6,I
0.315,0.235,0.07,0.149,0.0580000000000001,0.0325000000000001,0.0470000000000001,7,I
0.34,0.265,0.07,0.185,0.0625000000000001,0.0395,0.0700000000000001,7,I
0.39,0.295,0.1,0.279,0.1155,0.059,0.08,7,I
0.44,0.345,0.115,0.545,0.269,0.111,0.1305,6,I
0.44,0.325,0.1,0.4165,0.185,0.0865,0.11,6,I
0.44,0.355,0.12,0.495,0.231,0.11,0.125,7,I
0.46,0.345,0.12,0.4155,0.198,0.0885,0.107,7,I
0.46,0.345,0.115,0.4215,0.1895,0.102,0.111,6,I
0.465,0.355,0.11,0.474,0.23,0.1005,0.12,7,I
0.475,0.385,0.11,0.5735,0.311,0.1025,0.136,7,I
0.475,0.355,0.105,0.468,0.201,0.1115,0.12,8,I
0.48,0.37,0.1,0.5135,0.243,0.1015,0.135,8,M
0.525,0.415,0.135,0.7945,0.394,0.189,0.202,7,M
0.53,0.41,0.14,0.681,0.3095,0.1415,0.1835,6,M
0.55,0.425,0.125,0.964,0.5475,0.159,0.215,8,
0.595,0.47,0.155,1.1775,0.542,0.269,0.31,9,
0.595,0.465,0.15,1.0255,0.412,0.2745,0.289,11,
0.6,0.46,0.145,0.9325,0.3985,0.2245,0.248,8,
0.61,0.48,0.15,1.1495,0.564,0.274,0.264,8,M
0.615,0.5,0.165,1.327,0.6,0.3015,0.355,10,
0.63,0.48,0.165,1.286,0.604,0.271,0.35,8,M
0.635,0.495,0.18,1.596,0.617,0.317,0.37,11,
0.635,0.495,0.195,1.297,0.556,0.2985,0.37,11,
0.645,0.5,0.175,1.5105,0.6735,0.3755,0.3775,12,M
0.65,0.5,0.185,1.4415,0.741,0.2955,0.341,9,
0.67,0.52,0.19,1.6385,0.8115,0.369,0.391,9,M
0.69,0.545,0.205,1.933,0.7855,0.429,0.498,13,
0.33,0.24,0.0750000000000001,0.163,0.0745,0.033,0.0480000000000001,6,I
0.355,0.285,0.095,0.2275,0.0955,0.0475,0.0715,6,I
0.425,0.33,0.115,0.3265,0.1315,0.077,0.103,6,I
0.49,0.375,0.125,0.5445,0.279,0.115,0.13,8,I
0.51,0.385,0.15,0.625,0.3095,0.119,0.1725,8,I
0.515,0.4,0.125,0.5925,0.265,0.1175,0.168,9,I
0.545,0.42,0.145,0.778,0.3745,0.1545,0.205,7,M
0.545,0.4,0.14,0.778,0.368,0.215,0.18,9,
0.55,0.44,0.135,0.8435,0.434,0.1995,0.185,8,
0.57,0.43,0.16,0.811,0.3875,0.159,0.2285,9,
0.575,0.48,0.15,0.897,0.4235,0.1905,0.248,8,
0.58,0.455,0.13,0.852,0.41,0.1725,0.225,8,M
0.59,0.47,0.15,0.861,0.413,0.164,0.249,8,M
0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,8,
0.605,0.48,0.15,1.079,0.4505,0.2835,0.293,10,
0.615,0.47,0.155,1.084,0.5885,0.209,0.246,9,
0.62,0.49,0.155,1.1,0.505,0.2475,0.31,9,M
0.645,0.515,0.16,1.1845,0.506,0.311,0.335,9,M
0.65,0.515,0.125,1.1805,0.5235,0.283,0.3275,9,M
0.67,0.5,0.2,1.269,0.576,0.2985,0.351,11,M
0.725,0.55,0.2,1.51,0.8735,0.4265,0.5085,9,M
0.75,0.555,0.215,2.201,1.0615,0.5235,0.5285,11,M
0.34,0.245,0.0850000000000001,0.2015,0.1005,0.0380000000000001,0.053,6,I
0.345,0.255,0.095,0.183,0.0750000000000001,0.0385,0.0600000000000001,6,I
0.37,0.275,0.09,0.2065,0.096,0.0395,0.0580000000000001,7,I
0.375,0.29,0.14,0.3,0.14,0.0625,0.0825000000000001,8,I
0.375,0.275,0.095,0.2295,0.095,0.0545,0.0660000000000001,7,I
0.41,0.315,0.1,0.3,0.124,0.0575000000000001,0.1,8,I
0.41,0.325,0.11,0.326,0.1325,0.075,0.101,8,I
0.415,0.335,0.1,0.358,0.169,0.067,0.105,7,I
0.445,0.36,0.11,0.4235,0.182,0.0765,0.14,9,I
0.45,0.325,0.115,0.4305,0.2235,0.0785,0.1155,8,M
0.46,0.35,0.1,0.471,0.252,0.077,0.123,8,I
0.505,0.385,0.125,0.596,0.245,0.097,0.21,9,I
0.515,0.395,0.135,0.516,0.2015,0.132,0.162,9,
0.515,0.39,0.11,0.531,0.2415,0.098,0.1615,8,I
0.525,0.415,0.15,0.7055,0.329,0.147,0.199,10,
0.535,0.43,0.155,0.7845,0.3285,0.169,0.245,10,M
0.55,0.425,0.135,0.656,0.257,0.17,0.203,10,I
0.55,0.465,0.15,0.936,0.481,0.174,0.2435,9,I
0.565,0.43,0.15,0.8215,0.332,0.1685,0.29,11,I
0.57,0.445,0.155,1.017,0.5265,0.2025,0.265,10,
0.58,0.44,0.175,1.2255,0.5405,0.2705,0.3265,10,M
0.58,0.425,0.15,0.844,0.3645,0.185,0.2705,9,
0.585,0.46,0.145,0.8465,0.339,0.167,0.295,10,I
0.585,0.465,0.165,0.885,0.4025,0.1625,0.274,10,M
0.585,0.455,0.13,0.8755,0.411,0.2065,0.225,8,
0.6,0.48,0.09,1.05,0.457,0.2685,0.28,8,M
0.6,0.495,0.185,1.1145,0.5055,0.2635,0.367,11,M
0.615,0.46,0.15,1.0265,0.4935,0.201,0.2745,10,
0.625,0.5,0.14,1.096,0.5445,0.2165,0.295,10,M
0.625,0.49,0.165,1.205,0.5175,0.3105,0.3465,10,M
0.63,0.525,0.195,1.3135,0.4935,0.2565,0.465,10,M
0.64,0.485,0.15,1.098,0.5195,0.222,0.3175,10,M
0.66,0.505,0.19,1.4045,0.6255,0.3375,0.3745,9,
0.675,0.525,0.17,1.711,0.8365,0.352,0.475,9,
0.7,0.54,0.205,1.74,0.7885,0.373,0.4865,13,M
0.705,0.54,0.205,1.757,0.8265,0.417,0.461,9,
0.36,0.27,0.09,0.232,0.12,0.0435,0.0560000000000001,8,I
0.45,0.335,0.105,0.362,0.1575,0.0795,0.1095,7,I
0.54,0.415,0.15,0.8115,0.3875,0.1875,0.2035,9,
0.59,0.47,0.155,1.1735,0.6245,0.233,0.2595,9,M
0.595,0.435,0.16,1.057,0.4255,0.224,0.31,9,M
0.6,0.45,0.16,1.142,0.539,0.225,0.307,10,M
0.625,0.485,0.16,1.254,0.591,0.259,0.3485,9,
0.63,0.485,0.16,1.243,0.623,0.275,0.3,10,M
0.655,0.515,0.155,1.309,0.524,0.346,0.385,11,
0.665,0.515,0.19,1.6385,0.831,0.3575,0.371,11,M
0.72,0.565,0.18,1.719,0.8465,0.407,0.3875,11,
0.72,0.565,0.17,1.613,0.723,0.3255,0.4945,12,
0.32,0.205,0.08,0.181,0.0879999999999999,0.034,0.0495000000000001,5,I
0.335,0.26,0.09,0.1965,0.0875,0.041,0.0560000000000001,7,I
0.425,0.34,0.1,0.371,0.15,0.0865,0.115,8,I
0.46,0.36,0.14,0.447,0.161,0.087,0.16,9,I
0.465,0.35,0.11,0.4085,0.165,0.102,0.131,8,
0.475,0.375,0.11,0.494,0.211,0.109,0.1545,8,I
0.495,0.375,0.12,0.614,0.2855,0.1365,0.161,8,I
0.5,0.39,0.13,0.5075,0.2115,0.104,0.1755,9,I
0.505,0.425,0.125,0.6115,0.245,0.1375,0.2,9,I
0.505,0.4,0.125,0.5605,0.2255,0.1435,0.17,8,I
0.51,0.4,0.145,0.5775,0.231,0.143,0.177,9,I
0.51,0.4,0.125,0.5935,0.239,0.13,0.204,8,I
0.54,0.425,0.13,0.8155,0.3675,0.1365,0.246,11,I
0.55,0.435,0.14,0.745,0.347,0.174,0.2265,9,
0.56,0.43,0.13,0.728,0.3355,0.1435,0.2175,8,I
0.575,0.425,0.15,0.8765,0.455,0.18,0.228,8,
0.58,0.45,0.15,0.92,0.393,0.212,0.2895,9,
0.58,0.44,0.125,0.7855,0.363,0.1955,0.195,11,
0.59,0.46,0.125,0.755,0.334,0.15,0.238,9,I
0.595,0.47,0.155,1.2015,0.492,0.3865,0.265,10,M
0.6,0.445,0.135,0.9205,0.445,0.2035,0.253,9,I
0.6,0.45,0.195,1.34,0.617,0.3255,0.3605,10,M
0.6,0.465,0.165,1.0475,0.465,0.2345,0.315,11,M
0.605,0.495,0.17,1.0915,0.4365,0.2715,0.335,13,
0.61,0.47,0.195,1.2735,0.469,0.3315,0.398,12,
0.615,0.495,0.165,1.198,0.5415,0.2865,0.3185,10,
0.62,0.475,0.195,1.3585,0.5935,0.3365,0.3745,10,M
0.625,0.49,0.145,0.92,0.437,0.1735,0.28,10,
0.63,0.48,0.165,1.2615,0.5505,0.277,0.3885,10,
0.63,0.51,0.17,1.1885,0.4915,0.3065,0.348,7,M
0.635,0.485,0.19,1.3765,0.634,0.2885,0.406,11,
0.64,0.575,0.175,1.4585,0.625,0.266,0.4395,11,M
0.645,0.495,0.19,1.539,0.6115,0.408,0.445,12,M
0.655,0.5,0.205,1.528,0.6215,0.3725,0.4535,11,
0.655,0.515,0.2,1.494,0.7255,0.309,0.405,12,
0.66,0.525,0.18,1.5965,0.7765,0.397,0.3605,10,
0.67,0.525,0.19,1.527,0.5755,0.353,0.44,12,
0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,9,M
0.685,0.505,0.19,1.533,0.667,0.4055,0.41,10,M
0.5,0.37,0.115,0.5745,0.306,0.112,0.141,7,I
0.505,0.38,0.13,0.693,0.391,0.1195,0.1515,8,
0.535,0.405,0.175,1.2705,0.548,0.3265,0.337,13,M
0.555,0.405,0.19,1.406,0.6115,0.342,0.389,10,M
0.595,0.43,0.165,0.9845,0.4525,0.207,0.2725,8,I
0.61,0.475,0.175,1.024,0.409,0.261,0.322,9,M
0.635,0.51,0.17,1.2235,0.532,0.271,0.354,9,
0.645,0.505,0.185,1.463,0.592,0.3905,0.416,10,M
0.67,0.515,0.17,1.4265,0.6605,0.3395,0.37,11,
0.375,0.26,0.08,0.2075,0.0900000000000001,0.0415000000000001,0.0700000000000001,6,I
0.39,0.28,0.09,0.215,0.0845000000000001,0.034,0.079,8,I
0.46,0.37,0.11,0.3965,0.1485,0.0855,0.1455,8,I
0.495,0.375,0.115,0.507,0.241,0.103,0.15,8,I
0.515,0.385,0.125,0.572,0.237,0.1435,0.165,7,I
0.52,0.41,0.14,0.6625,0.2775,0.1555,0.196,11,I
0.52,0.395,0.115,0.6445,0.3155,0.1245,0.186,11,I
0.535,0.41,0.12,0.6835,0.3125,0.1655,0.159,8,M
0.54,0.42,0.19,0.6855,0.293,0.163,0.38,10,M
0.56,0.45,0.145,0.894,0.3885,0.2095,0.264,9,M
0.565,0.44,0.135,0.768,0.3305,0.1385,0.2475,9,I
0.57,0.45,0.145,0.95,0.4005,0.2235,0.2845,10,M
0.57,0.47,0.14,0.871,0.385,0.211,0.2315,10,
0.575,0.43,0.13,0.7425,0.2895,0.2005,0.22,8,I
0.575,0.445,0.14,0.737,0.325,0.1405,0.237,10,M
0.58,0.435,0.155,0.8785,0.425,0.1685,0.2425,10,
0.595,0.47,0.175,0.991,0.382,0.2395,0.5,12,M
0.595,0.48,0.14,0.9125,0.4095,0.1825,0.289,9,M
0.615,0.485,0.215,0.9615,0.422,0.176,0.29,11,M
0.625,0.515,0.155,1.1635,0.4875,0.259,0.355,11,
0.63,0.515,0.175,1.1955,0.492,0.247,0.37,11,M
0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,9,
0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,12,M
0.655,0.455,0.17,1.2895,0.587,0.3165,0.3415,11,
0.665,0.525,0.155,1.3575,0.5325,0.3045,0.4485,10,M
0.68,0.52,0.185,1.494,0.615,0.3935,0.406,11,
0.755,0.575,0.2,2.073,1.0135,0.4655,0.48,11,
0.255,0.185,0.06,0.0925000000000004,0.039,0.021,0.0250000000000001,6,I
0.425,0.31,0.095,0.3075,0.139,0.0745,0.093,7,I
0.46,0.355,0.14,0.491,0.207,0.115,0.174,10,M
0.53,0.415,0.12,0.706,0.3355,0.1635,0.1345,9,M
0.545,0.435,0.145,0.9385,0.3685,0.1245,0.345,11,M
0.575,0.48,0.15,0.9465,0.4355,0.2605,0.2505,9,M
0.38,0.29,0.085,0.2285,0.088,0.0465,0.075,7,I
0.425,0.325,0.105,0.3975,0.1815,0.081,0.1175,7,I
0.44,0.34,0.12,0.4995,0.2965,0.0945,0.1185,6,I
0.525,0.4,0.135,0.714,0.318,0.138,0.208,10,
0.525,0.4,0.13,0.6995,0.3115,0.131,0.223,9,
0.55,0.425,0.14,0.952,0.4895,0.1945,0.2185,7,
0.56,0.42,0.15,0.8755,0.44,0.1965,0.2315,8,M
0.575,0.45,0.135,0.9215,0.354,0.209,0.2365,9,M
0.585,0.46,0.15,1.206,0.581,0.216,0.323,10,M
0.63,0.495,0.19,1.1655,0.536,0.2115,0.1625,10,
0.67,0.515,0.165,1.1735,0.526,0.285,0.316,11,M
0.675,0.505,0.16,1.532,0.74,0.357,0.3815,11,M
0.46,0.36,0.125,0.547,0.2165,0.1105,0.19,8,M
0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,9,M
0.465,0.36,0.105,0.488,0.188,0.0845,0.19,10,M
0.335,0.26,0.09,0.1835,0.0780000000000001,0.024,0.0650000000000001,11,I
0.18,0.135,0.08,0.033,0.0145,0.00700000000000006,0.0100000000000001,5,I
0.585,0.45,0.15,1.047,0.4315,0.276,0.315,14,M
0.645,0.5,0.18,1.2785,0.5345,0.2995,0.345,13,
0.7,0.54,0.215,1.978,0.6675,0.3125,0.71,24,
0.54,0.41,0.13,0.56,0.2375,0.1065,0.175,7,M
0.535,0.44,0.165,0.875,0.279,0.18,0.3,10,M
0.43,0.35,0.09,0.397,0.1575,0.089,0.12,9,
0.275,0.2,0.065,0.1165,0.0565,0.013,0.0350000000000001,7,I
0.64,0.54,0.175,1.571,0.627,0.271,0.475,18,
0.605,0.49,0.155,1.153,0.503,0.2505,0.295,15,M
0.605,0.47,0.115,1.114,0.3925,0.291,0.31,15,M
0.56,0.45,0.155,0.9125,0.3595,0.271,0.35,10,M
0.57,0.465,0.155,0.872,0.3245,0.239,0.285,14,
0.525,0.405,0.16,0.792,0.316,0.1455,0.28,13,M
0.45,0.355,0.12,0.3955,0.147,0.0765,0.145,9,M
0.37,0.295,0.1,0.2685,0.1165,0.0560000000000001,0.0835000000000001,7,
0.5,0.385,0.135,0.551,0.2245,0.0715000000000001,0.206,11,M
0.645,0.505,0.165,1.307,0.4335,0.262,0.52,10,M
0.61,0.47,0.16,1.017,0.426,0.2255,0.32,12,
0.325,0.245,0.075,0.1495,0.0605,0.033,0.0450000000000001,5,I
0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,9,
0.62,0.485,0.22,1.511,0.5095,0.284,0.51,17,
0.635,0.505,0.185,1.3035,0.501,0.295,0.41,17,
0.665,0.53,0.185,1.3955,0.456,0.3205,0.49,15,
0.295,0.215,0.075,0.116,0.037,0.0295,0.0400000000000001,8,I
0.48,0.38,0.125,0.523,0.2105,0.1045,0.175,15,I
0.32,0.25,0.08,0.1565,0.0570000000000001,0.0340000000000001,0.0600000000000001,9,I
0.43,0.34,0.125,0.384,0.1375,0.0610000000000001,0.146,14,I
0.6,0.48,0.165,1.1345,0.4535,0.27,0.335,10,
0.555,0.42,0.14,0.868,0.33,0.243,0.21,13,
0.62,0.485,0.175,1.271,0.531,0.3075,0.37,11,
0.63,0.51,0.19,1.4985,0.4125,0.3075,0.545,16,M
0.425,0.34,0.12,0.388,0.149,0.087,0.125,10,M
0.42,0.32,0.13,0.4135,0.1645,0.106,0.119,10,
0.42,0.325,0.125,0.3915,0.1575,0.1025,0.115,9,I
0.64,0.505,0.19,1.2765,0.4835,0.328,0.4,12,
0.41,0.325,0.12,0.3745,0.158,0.0810000000000001,0.125,12,M
0.665,0.535,0.155,1.383,0.596,0.2565,0.485,14,M
0.695,0.53,0.15,1.477,0.6375,0.3025,0.43,14,M
0.635,0.48,0.19,1.467,0.5825,0.303,0.42,15,M
0.55,0.435,0.16,0.906,0.342,0.219,0.295,13,M
0.3,0.24,0.09,0.161,0.0725,0.039,0.0500000000000001,6,M
0.455,0.375,0.125,0.533,0.233,0.106,0.185,8,I
0.48,0.38,0.13,0.6175,0.3,0.142,0.175,12,M
0.43,0.35,0.105,0.366,0.1705,0.0855,0.11,6,I
0.48,0.38,0.135,0.528,0.2,0.1395,0.16,14,M
0.4,0.335,0.115,0.4335,0.2105,0.1205,0.12,10,
0.52,0.425,0.155,0.7735,0.297,0.123,0.255,17,M
0.465,0.36,0.125,0.4365,0.169,0.1075,0.145,11,M
0.55,0.45,0.17,0.81,0.317,0.157,0.22,11,M
0.565,0.44,0.155,0.868,0.348,0.217,0.26,11,M
0.665,0.57,0.185,1.522,0.6965,0.3025,0.405,13,
0.62,0.51,0.175,1.1255,0.4985,0.227,0.315,14,
0.55,0.46,0.13,0.7085,0.305,0.1455,0.205,12,M
0.495,0.375,0.15,0.597,0.2615,0.135,0.178,11,
0.63,0.5,0.16,1.22,0.4905,0.3,0.345,14,
0.59,0.45,0.12,0.7485,0.3345,0.1315,0.22,14,M
0.605,0.485,0.165,1.0735,0.437,0.205,0.33,14,
0.615,0.5,0.205,1.1055,0.4445,0.227,0.39,16,
0.565,0.45,0.185,0.9285,0.302,0.1805,0.265,12,
0.485,0.355,0.12,0.5085,0.21,0.122,0.135,9,I
0.48,0.38,0.135,0.507,0.1915,0.1365,0.155,12,
0.35,0.26,0.09,0.195,0.0745000000000001,0.041,0.0655000000000001,9,M
