Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.28,0.215,0.08,0.132000000000001,0.0720000000000003,0.0220000000000002,0.0330000000000001,5,I
0.32,0.255,0.085,0.1745,0.0720000000000002,0.0330000000000001,0.0570000000000001,8,I
0.325,0.24,0.07,0.152,0.0565000000000001,0.0305000000000001,0.0540000000000001,8,I
0.385,0.28,0.1,0.2755,0.1305,0.0610000000000001,0.0725000000000001,8,I
0.4,0.305,0.16,0.368,0.173,0.0705,0.105,7,F
0.44,0.305,0.115,0.379,0.162,0.091,0.11,9,I
0.455000000000001,0.355,1.13,0.593999999999998,0.332000000000004,0.116,0.133500000000001,8.00000000000001,F
0.46,0.345,0.11,0.4595,0.235,0.0885,0.116,7,I
0.465,0.36,0.11,0.4955,0.2665,0.0850000000000001,0.121,7,I
0.465,0.355,0.09,0.4325,0.2005,0.074,0.1275,9,I
0.475,0.38,0.14,0.689,0.3165,0.1315,0.1955,7,F
0.48,0.35,0.135,0.5465,0.2735,0.0995,0.158,8,I
0.49,0.37,0.11,0.538,0.271,0.1035,0.139,8,I
0.5,0.38,0.14,0.6355,0.277,0.143,0.1785,8,F
0.58,0.45,0.12,0.8685,0.418,0.1475,0.2605,8,I
0.58,0.435,0.15,0.839,0.3485,0.207,0.192,7,F
0.585,0.485,0.15,1.079,0.4145,0.2115,0.356,11,F
0.665,0.525,0.21,1.644,0.818,0.3395,0.4275,10,F
0.685,0.55,0.2,1.7725,0.813,0.387,0.49,11,I
0.69,0.54,0.195,1.2525,0.73,0.3975,0.462,12,F
0.71,0.5,0.15,1.3165,0.6835,0.2815,0.28,10,F
0.72,0.585,0.22,1.914,0.9155,0.448,0.479,11,I
0.72,0.575,0.215,2.1,0.8565,0.4825,0.602,12,F
0.73,0.555,0.18,1.6895,0.6555,0.1965,0.4935,10,F
0.505,0.39,0.115,0.66,0.3045,0.1555,0.175,8,F
0.53,0.425,0.13,0.7455,0.2995,0.1355,0.245,10,I
0.5,0.39,0.145,0.651,0.273,0.132,0.22,11,I
0.4,0.31,0.115,0.3465,0.1475,0.0695000000000001,0.115,10,F
0.5,0.38,0.155,0.66,0.2655,0.1365,0.215,19,I
0.595,0.455,0.155,1.041,0.416,0.2105,0.365,14,I
0.385,0.29,0.09,0.232,0.0855000000000002,0.0495000000000001,0.0800000000000001,7,I
0.13,0.0950000000000002,0.035,0.0105000000000006,0.00500000000000017,0.00650000000000015,0.00350000000000003,4,I
0.31,0.225,0.0500000000000001,0.144500000000001,0.0675000000000001,0.0385000000000001,0.0450000000000001,6,I
0.435,0.35,0.12,0.4585,0.192,0.1,0.13,11,F
0.385,0.295,0.095,0.335,0.147,0.0940000000000001,0.09,7,I
0.47,0.375,0.115,0.4265,0.1685,0.0755000000000001,0.15,8,I
0.62,0.51,0.175,1.1505,0.4375,0.2265,0.4,12,I
0.44,0.35,0.11,0.4585,0.2,0.0885,0.13,9,I
0.56,0.425,0.125,0.932,0.361,0.213,0.335,9,F
0.57,0.465,0.18,0.9995,0.405,0.277,0.295,16,F
0.45,0.36,0.125,0.5065,0.222,0.105,0.16,10,F
0.32,0.24,0.075,0.173500000000001,0.0760000000000001,0.0355,0.05,7,I
0.46,0.375,0.135,0.4935,0.186,0.0845,0.17,12,I
0.745,0.585,0.19,1.966,0.8435,0.437,0.5855,18,F
0.28,0.2,0.075,0.122500000000001,0.0545000000000003,0.0115000000000002,0.0350000000000001,5,I
0.55,0.44,0.135,0.879,0.368,0.2095,0.265,10,I
0.58,0.46,0.165,1.2275,0.473,0.1965,0.435,16,I
0.55,0.47,0.15,0.897,0.377,0.184,0.29,9,F
0.335,0.235,0.085,0.154500000000001,0.0660000000000003,0.0345000000000001,0.0450000000000001,6,I
0.285,0.21,0.075,0.1185,0.0550000000000001,0.0285000000000001,0.04,7,I
0.19,0.13,0.0300000000000001,0.0295000000000011,0.0155000000000004,0.0150000000000001,0.0100000000000001,6,I
0.645,0.5,0.17,1.1845,0.4805,0.274,0.355,13,F
0.575,0.45,0.185,0.925,0.342,0.197,0.35,12,I
0.58,0.45,0.235,1.071,0.3,0.206,0.395,14,F
0.595,0.48,0.2,0.974999999999999,0.358,0.2035,0.34,15,F
0.625,0.42,0.165,1.0595,0.358,0.165,0.445,21,F
0.55,0.43,0.16,0.9295,0.317,0.1735,0.355,13,I
0.32,0.235,0.08,0.1485,0.0640000000000002,0.0310000000000001,0.045,6,I
0.52,0.4,0.125,0.6865,0.295,0.1715,0.185,9,F
0.495,0.385,0.135,0.6335,0.2,0.1225,0.26,14,I
0.58,0.47,0.165,0.927,0.3215,0.1985,0.315,11,I
0.215,0.17,0.055,0.0605000000000008,0.0205000000000002,0.0140000000000001,0.0200000000000001,6,I
0.43,0.325,0.11,0.3675,0.1355,0.0935,0.12,13,I
0.37,0.28,0.09,0.233,0.0905,0.0545,0.0700000000000001,11,I
0.645,0.49,0.215,1.406,0.4265,0.2285,0.51,25,F
0.42,0.345,0.105,0.43,0.175,0.096,0.13,7,I
0.595,0.495,0.235,1.366,0.5065,0.219,0.52,13,F
0.495,0.39,0.15,0.853,0.3285,0.189,0.27,14,I
0.58,0.465,0.175,1.035,0.401,0.1865,0.385,17,I
0.505,0.39,0.175,0.692,0.267,0.15,0.215,12,F
0.555,0.43,0.165,0.7575,0.2735,0.1635,0.275,13,I
0.57,0.45,0.165,0.903,0.3305,0.1845,0.295,14,F
0.585,0.465,0.19,1.171,0.3905,0.2355,0.4,17,I
0.46,0.335,0.11,0.444,0.225,0.0745000000000001,0.11,8,I
0.46,0.36,0.115,0.4755,0.2105,0.105,0.16,8,F
0.435,0.32,0.12,0.3785,0.152,0.0915,0.125,11,F
0.585,0.455,0.165,0.998,0.345,0.2495,0.315,12,F
0.57,0.46,0.17,1.1,0.4125,0.2205,0.38,14,F
0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,12,I
0.43,0.335,0.115,0.406,0.166,0.0935000000000001,0.135,8,I
0.59,0.465,0.16,1.1005,0.506,0.2525,0.295,13,F
0.72,0.575,0.215,2.226,0.8955,0.405,0.62,13,F
0.635,0.51,0.175,1.2125,0.5735,0.261,0.36,14,F
0.6,0.475,0.18,1.162,0.511,0.2675,0.32,18,F
0.635,0.51,0.21,1.598,0.6535,0.2835,0.58,15,I
0.62,0.48,0.23,1.0935,0.403,0.245,0.355,14,F
0.525,0.405,0.135,0.7575,0.3305,0.216,0.195,10,I
0.495,0.385,0.13,0.6905,0.3125,0.179,0.175,10,F
0.435,0.345,0.12,0.4475,0.221,0.112,0.125,7,I
0.5,0.395,0.15,0.7145,0.3235,0.173,0.195,9,F
0.38,0.3,0.09,0.3215,0.1545,0.075,0.0950000000000001,9,F
0.34,0.26,0.09,0.179,0.0760000000000002,0.0525000000000001,0.055,6,I
0.525,0.425,0.12,0.702,0.3335,0.1465,0.22,12,I
0.535,0.45,0.135,0.8075,0.322,0.181,0.25,13,F
0.495,0.385,0.125,0.585,0.2755,0.1235,0.165,8,I
0.455,0.355,0.13,0.515,0.2,0.1275,0.175,11,I
0.435,0.35,0.11,0.384,0.143,0.1005,0.125,13,F
0.35,0.265,0.11,0.2965,0.1365,0.0630000000000001,0.0850000000000001,7,I
0.315,0.24,0.07,0.137,0.0545000000000002,0.0315000000000001,0.0400000000000001,8,I
0.575,0.435,0.15,0.805,0.293,0.1625,0.27,17,I
0.515,0.42,0.14,0.769,0.2505,0.154,0.29,13,I
0.4,0.31,0.1,0.2875,0.1145,0.0635,0.0950000000000001,10,I
0.53,0.435,0.135,0.7365,0.3275,0.1315,0.22,12,I
0.415,0.305,0.105,0.3605,0.12,0.082,0.1,10,F
0.43,0.345,0.115,0.3045,0.0925000000000001,0.055,0.12,11,I
0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,9,F
0.695,0.55,0.22,1.5515,0.566,0.3835,0.445,13,I
0.655,0.485,0.195,1.62,0.6275,0.358,0.485,17,I
0.59,0.47,0.17,0.9,0.355,0.1905,0.25,11,F
0.31,0.24,0.09,0.145500000000001,0.0605000000000003,0.0315000000000001,0.0450000000000001,7,I
0.67,0.55,0.17,1.247,0.471999999999999,0.2455,0.4,21,I
0.575,0.47,0.15,1.1415,0.4515,0.204,0.4,13,I
0.585,0.455,0.125,1.027,0.391,0.212,0.25,17,I
0.61,0.485,0.21,1.3445,0.535,0.2205,0.515,20,F
0.645,0.525,0.2,1.449,0.601,0.2565,0.505,13,F
0.5,0.405,0.15,0.5965,0.253,0.126,0.185,12,F
0.34,0.275,0.09,0.2065,0.0725,0.043,0.0700000000000001,10,I
0.36,0.265,0.09,0.2165,0.0960000000000001,0.0370000000000001,0.0735000000000001,10,F
0.44,0.345,0.105,0.4285,0.165,0.083,0.132,11,F
0.485,0.365,0.14,0.6195,0.2595,0.1445,0.177,14,F
0.47,0.35,0.135,0.567,0.2315,0.1465,0.1525,11,I
0.42,0.34,0.125,0.4495,0.165,0.1125,0.144,11,I
0.37,0.29,0.09,0.241,0.11,0.045,0.0690000000000001,10,I
0.33,0.25,0.09,0.197000000000001,0.0850000000000001,0.041,0.0605000000000001,10,I
0.625,0.465,0.155,0.972,0.404,0.1845,0.35,14,I
0.5,0.385,0.155,0.762,0.3795,0.161,0.19,14,I
0.53,0.43,0.17,0.775,0.35,0.152,0.235,17,F
0.58,0.46,0.185,1.017,0.3515,0.2,0.32,10,F
0.64,0.5,0.15,1.0705,0.371,0.2705,0.36,8,F
0.5,0.395,0.12,0.537,0.2165,0.1085,0.1785,9,I
0.505,0.38,0.145,0.651,0.2935,0.19,0.17,12,F
0.52,0.415,0.16,0.595,0.2105,0.142,0.26,15,I
0.575,0.45,0.17,0.9315,0.358,0.2145,0.26,13,I
0.565,0.435,0.155,0.782,0.2715,0.168,0.285,14,I
0.34,0.255,0.095,0.213,0.0810000000000002,0.0340000000000001,0.0700000000000001,9,I
0.52,0.38,0.14,0.525,0.1775,0.115,0.185,11,I
0.66,0.515,0.18,1.523,0.54,0.3365,0.555,16,F
0.635,0.5,0.18,1.319,0.5485,0.292,0.49,16,I
0.515,0.4,0.16,0.8175,0.2515,0.156,0.3,23,I
0.515,0.4,0.17,0.796,0.258,0.1755,0.28,16,F
0.465,0.355,0.125,0.5255,0.2025,0.135,0.145,13,I
0.475,0.355,0.125,0.4625,0.186,0.107,0.145,9,I
0.5,0.355,0.14,0.528,0.2125,0.149,0.14,9,I
0.55,0.435,0.17,0.884,0.2875,0.1645,0.28,14,F
0.35,0.265,0.09,0.1855,0.0745000000000001,0.0415000000000001,0.0600000000000001,7,F
0.35,0.26,0.09,0.198,0.0725000000000001,0.0560000000000001,0.0600000000000001,10,I
0.25,0.18,0.06,0.0730000000000006,0.0280000000000001,0.0170000000000001,0.0225000000000001,5,I
0.2,0.145,0.05,0.0360000000000008,0.0125000000000003,0.00800000000000015,0.0110000000000001,4,I
0.445,0.35,0.14,0.5905,0.2025,0.158,0.19,14,I
0.5,0.385,0.13,0.768,0.2625,0.095,0.27,13,F
0.54,0.415,0.13,0.8245,0.272,0.226,0.24,13,I
0.615,0.475,0.17,1.1825,0.474,0.2895,0.24,11,I
0.565,0.44,0.175,1.122,0.393,0.2,0.375,20,I
0.615,0.47,0.175,1.2985,0.5135,0.343,0.32,14,F
0.57,0.42,0.155,1.008,0.377,0.193,0.34,13,I
0.39,0.285,0.095,0.271,0.11,0.0600000000000001,0.08,8,I
0.52,0.4,0.165,0.8565,0.2745,0.201,0.21,12,I
0.63,0.51,0.185,1.235,0.5115,0.349,0.3065,11,F
0.515,0.395,0.165,0.7565,0.1905,0.17,0.3205,10,F
0.42,0.31,0.1,0.2865,0.115,0.0735000000000001,0.0850000000000001,8,I
0.4,0.305,0.13,0.2935,0.0960000000000001,0.0675000000000001,0.105,9,I
0.48,0.39,0.125,0.6905,0.219,0.155,0.2,12,F
0.285,0.21,0.07,0.109000000000001,0.0440000000000003,0.0265000000000001,0.0330000000000001,5,I
0.34,0.255,0.075,0.18,0.0745000000000001,0.0400000000000001,0.0525,6,I
0.415,0.325,0.1,0.4665,0.2285,0.1065,0.114,7,I
0.415,0.315,0.09,0.3625,0.175,0.0835000000000001,0.0930000000000001,6,I
0.42,0.32,0.1,0.34,0.1745,0.0500000000000001,0.0945000000000001,8,I
0.465,0.35,0.135,0.6265,0.259,0.1445,0.175,8,F
0.47,0.375,0.12,0.6015,0.2765,0.1455,0.135,8,F
0.48,0.37,0.135,0.6315,0.3445,0.1015,0.161,7,I
0.565,0.44,0.15,0.983,0.4475,0.2355,0.2485,9,F
0.58,0.46,0.18,1.145,0.48,0.277,0.325,11,I
0.59,0.455,0.16,1.09,0.5,0.2215,0.292,9,I
0.59,0.48,0.16,1.262,0.5685,0.2725,0.335,9,I
0.595,0.49,0.185,1.185,0.482,0.2015,0.361,10,I
0.6,0.475,0.135,1.4405,0.5885,0.191,0.3175,9,F
0.63,0.5,0.185,1.362,0.5785,0.3125,0.384,10,I
0.64,0.5,0.18,1.4995,0.593,0.314,0.431,11,F
0.675,0.555,0.205,1.925,0.713,0.358,0.4535,13,F
0.69,0.55,0.18,1.659,0.8715,0.2655,0.4395,8.99999999999999,F
0.7,0.525,0.19,1.6015,0.707,0.365,0.43,10,F
0.23,0.18,0.05,0.0640000000000008,0.0215000000000002,0.0135000000000002,0.0200000000000001,5,I
0.28,0.21,0.055,0.106000000000001,0.0415000000000003,0.0265000000000002,0.0310000000000001,5,I
0.28,0.22,0.08,0.131500000000001,0.0660000000000003,0.0240000000000001,0.0300000000000001,5,I
0.44,0.325,0.1,0.4165,0.185,0.0865000000000001,0.11,6,I
0.44,0.355,0.12,0.495,0.231,0.11,0.125,7,I
0.45,0.35,0.12,0.468,0.2005,0.1065,0.1325,8,I
0.46,0.345,0.12,0.4155,0.198,0.0885000000000001,0.107,7,I
0.475,0.355,0.105,0.468,0.201,0.1115,0.12,8,I
0.48,0.37,0.1,0.5135,0.243,0.1015,0.135,8,I
0.515,0.395,0.12,0.646,0.285,0.1365,0.172,9,I
0.53,0.42,0.17,0.828,0.41,0.208,0.1505,6,F
0.54,0.435,0.14,0.7345,0.33,0.1595,0.213,9,I
0.555,0.425,0.14,0.963,0.44,0.224,0.24,7,F
0.57,0.445,0.15,0.995,0.504,0.185,0.2505,9,F
0.57,0.435,0.14,0.8585,0.3905,0.196,0.2295,8,F
0.585,0.45,0.16,0.9045,0.405,0.2215,0.2335,8,F
0.59,0.465,0.14,1.046,0.4695,0.263,0.263,7,I
0.6,0.46,0.15,1.235,0.6025,0.274,0.29,7.99999999999999,F
0.615,0.47,0.155,1.2,0.5085,0.32,0.292,7.99999999999999,I
0.62,0.475,0.16,1.3245,0.6865,0.233,0.3275,9,F
0.63,0.495,0.2,1.4255,0.659,0.336,0.38,11,F
0.63,0.495,0.145,1.147,0.5455,0.266,0.2885,9,F
0.63,0.48,0.165,1.286,0.604,0.271,0.35,8,I
0.635,0.495,0.18,1.596,0.617,0.317,0.37,11,F
0.635,0.495,0.195,1.297,0.556,0.2985,0.37,11,F
0.645,0.49,0.16,1.251,0.5355,0.3345,0.3165,9,I
0.69,0.545,0.205,1.933,0.7855,0.429,0.498,13,F
0.765,0.585,0.18,2.398,1.128,0.512,0.5335,12,I
0.77,0.6,0.215,2.1945,1.0515,0.482,0.584,9.99999999999999,I
0.22,0.16,0.05,0.0490000000000007,0.0215000000000002,0.0100000000000002,0.015,4,I
0.29,0.21,0.06,0.1045,0.0415000000000002,0.0220000000000001,0.035,5,I
0.43,0.32,0.1,0.3465,0.1635,0.0800000000000001,0.0900000000000001,7,I
0.44,0.335,0.115,0.4215,0.173,0.0765000000000001,0.113,7,I
0.475,0.365,0.1,0.1315,0.2025,0.0875000000000001,0.123,7,I
0.49,0.375,0.125,0.5445,0.279,0.115,0.13,8,I
0.49,0.38,0.11,0.554,0.2935,0.1005,0.15,8,I
0.51,0.385,0.15,0.625,0.3095,0.119,0.1725,8,I
0.515,0.4,0.125,0.5925,0.265,0.1175,0.168,9,I
0.545,0.43,0.14,0.832,0.4355,0.17,0.201,9,F
0.55,0.42,0.13,0.636,0.294,0.144,0.1755,8,I
0.57,0.45,0.135,1.02,0.546,0.204,0.25,9,I
0.575,0.48,0.15,0.897,0.4235,0.1905,0.248,8,F
0.595,0.47,0.165,1.108,0.4915,0.2325,0.3345,9,I
0.595,0.46,0.14,0.852,0.4215,0.2255,0.227,9,I
0.63,0.51,0.175,1.3415,0.6575,0.262,0.375,10,I
0.645,0.515,0.16,1.1845,0.506,0.311,0.335,9,I
0.65,0.515,0.125,1.1805,0.5235,0.283,0.3275,9,I
0.65,0.51,0.155,1.407,0.7215,0.298,0.335,8.99999999999999,I
0.67,0.51,0.18,1.68,0.926,0.2975,0.3935,13,I
0.68,0.52,0.165,1.4775,0.724,0.279,0.406,11,I
0.7,0.55,0.2,1.523,0.693,0.306,0.4405,13,I
0.19,0.14,0.0300000000000001,0.031500000000001,0.0125000000000003,0.00500000000000017,0.0105,3,I
0.25,0.175,0.06,0.0635000000000008,0.0275000000000004,0.00800000000000012,0.0200000000000001,4,I
0.34,0.245,0.085,0.2015,0.1005,0.0380000000000001,0.053,6,I
0.36,0.26,0.08,0.1795,0.0740000000000002,0.0315000000000001,0.0600000000000001,5,I
0.37,0.275,0.09,0.2065,0.0960000000000001,0.0395000000000001,0.0580000000000001,7,I
0.4,0.305,0.1,0.3415,0.176,0.0625000000000001,0.0865,7,I
0.405,0.305,0.1,0.271,0.0965000000000003,0.0610000000000001,0.091,7,I
0.405,0.31,0.11,0.91,0.416,0.2075,0.0995000000000001,8,I
0.41,0.325,0.11,0.326,0.1325,0.0750000000000001,0.101,8,I
0.415,0.335,0.1,0.358,0.169,0.0670000000000001,0.105,7,I
0.43,0.34,0.11,0.3645,0.159,0.0855000000000001,0.105,7,I
0.45,0.335,0.095,0.3505,0.1615,0.0625,0.1185,7,I
0.455,0.34,0.115,0.486,0.261,0.0655000000000001,0.1315,8,I
0.46,0.35,0.1,0.471,0.252,0.077,0.123,8,I
0.48,0.375,0.12,0.5895,0.2535,0.128,0.172,11,I
0.49,0.365,0.125,0.5585,0.252,0.126,0.1615,10,I
0.505,0.385,0.125,0.596,0.245,0.097,0.21,9,I
0.505,0.38,0.135,0.5385,0.2645,0.095,0.165,9,I
0.525,0.385,0.13,0.607,0.2355,0.125,0.195,8,I
0.525,0.415,0.15,0.7055,0.329,0.147,0.199,10,F
0.535,0.43,0.155,0.7845,0.3285,0.169,0.245,10,I
0.545,0.44,0.15,0.9475,0.366,0.239,0.275,8,F
0.55,0.425,0.145,0.89,0.4325,0.171,0.236,10,I
0.56,0.44,0.14,0.825,0.402,0.139,0.245,10,I
0.595,0.475,0.14,1.0305,0.4925,0.217,0.278,10,I
0.6,0.45,0.145,0.877,0.4325,0.155,0.24,9,I
0.61,0.48,0.185,1.3065,0.6895,0.2915,0.29,10,I
0.61,0.45,0.13,0.8725,0.389,0.1715,0.272,11,F
0.62,0.48,0.165,1.0125,0.5325,0.4365,0.324,10,F
0.625,0.49,0.165,1.205,0.5175,0.3105,0.3465,10,I
0.63,0.475,0.155,1.0005,0.452,0.252,0.265,10,F
0.64,0.485,0.15,1.098,0.5195,0.222,0.3175,10,I
0.64,0.495,0.17,1.2265,0.49,0.377,0.2875,11,F
0.64,0.515,0.0800000000000001,1.042,0.515,0.1755,0.175,10,I
0.66,0.505,0.19,1.4045,0.6255,0.3375,0.3745,9,F
0.675,0.525,0.17,1.711,0.8365,0.352,0.475,8.99999999999999,F
0.72,0.55,0.205,2.165,1.1055,0.525,0.404,9.99999999999999,I
0.32,0.235,0.09,0.183000000000001,0.0980000000000001,0.0335000000000001,0.0420000000000001,7,I
0.33,0.225,0.075,0.187000000000001,0.0945000000000002,0.0395000000000001,0.0425000000000001,7,I
0.375,0.285,0.09,0.2545,0.119,0.0595000000000001,0.0675000000000001,6,I
0.39,0.29,0.09,0.2625,0.117,0.0540000000000001,0.0770000000000001,7,I
0.495,0.375,0.12,0.589,0.3075,0.1215,0.1405,8,I
0.5,0.365,0.13,0.5945,0.309,0.1085,0.1535,9,I
0.52,0.4,0.105,0.872,0.4515,0.1615,0.1985,9,I
0.535,0.405,0.14,0.818,0.402,0.1715,0.189,7,I
0.54,0.42,0.14,0.8035,0.38,0.1805,0.21,9,F
0.58,0.445,0.16,0.984,0.49,0.201,0.27,9,I
0.58,0.445,0.135,0.95,0.484,0.182,0.2325,8,F
0.59,0.485,0.155,1.0785,0.4535,0.2435,0.31,9,I
0.605,0.475,0.19,1.1255,0.59,0.247,0.26,10,I
0.62,0.48,0.17,1.1045,0.535,0.25,0.287,10,F
0.63,0.49,0.165,1.2005,0.575,0.273,0.294,10,I
0.63,0.485,0.16,1.243,0.623,0.275,0.3,10,I
0.635,0.51,0.185,1.286,0.526,0.295,0.4105,12,F
0.655,0.515,0.17,1.527,0.8485,0.2635,0.331,11,F
0.72,0.55,0.18,1.52,0.637,0.325,0.435,10,F
0.735,0.57,0.21,2.2355,1.1705,0.463,0.5315,10,I
0.74,0.595,0.19,2.3235,1.1495,0.5115,0.505,11,I
0.32,0.205,0.08,0.181000000000001,0.0880000000000002,0.0340000000000001,0.0495000000000001,5,I
0.37,0.28,0.085,0.198,0.0805000000000003,0.0455000000000001,0.0580000000000001,5,I
0.375,0.28,0.085,0.2145,0.0855000000000001,0.0485000000000001,0.072,7,I
0.4,0.315,0.09,0.3245,0.151,0.073,0.0880000000000001,8,I
0.445,0.31,0.09,0.336,0.1555,0.0900000000000001,0.0855000000000001,7,I
0.475,0.375,0.11,0.494,0.211,0.109,0.1545,8,I
0.5,0.39,0.13,0.5075,0.2115,0.104,0.1755,9,I
0.505,0.4,0.125,0.5605,0.2255,0.1435,0.17,8,I
0.505,0.365,0.115,0.521,0.25,0.096,0.15,8,I
0.52,0.4,0.11,0.597,0.2935,0.1155,0.16,8,I
0.535,0.445,0.125,0.8725,0.417,0.199,0.24,8,F
0.54,0.415,0.11,0.619,0.2755,0.15,0.1765,10,I
0.55,0.425,0.13,0.664,0.2695,0.163,0.21,8,I
0.56,0.43,0.13,0.728,0.3355,0.1435,0.2175,8,I
0.56,0.435,0.13,0.777,0.354,0.173,0.222,9,I
0.575,0.425,0.15,0.8765,0.455,0.18,0.228,8,F
0.575,0.455,0.16,0.9895,0.495,0.195,0.246,9,I
0.575,0.45,0.165,0.9655,0.498,0.19,0.23,8,I
0.58,0.46,0.15,1.049,0.5205,0.1935,0.305,10,I
0.58,0.45,0.17,0.9705,0.4615,0.232,0.248,9,F
0.58,0.44,0.125,0.7855,0.363,0.1955,0.195,11,F
0.59,0.5,0.15,1.142,0.485,0.265,0.345,9,I
0.59,0.475,0.145,0.9745,0.4675,0.207,0.259,10,I
0.6,0.445,0.135,0.9205,0.445,0.2035,0.253,9,I
0.6,0.48,0.17,1.056,0.4575,0.2435,0.3135,10,F
0.6,0.45,0.15,0.9625,0.4375,0.2225,0.2775,9,F
0.605,0.49,0.18,1.167,0.457,0.29,0.3745,9,I
0.61,0.425,0.155,1.0485,0.507,0.1955,0.274,11,I
0.615,0.475,0.175,1.194,0.559,0.259,0.3165,11,F
0.615,0.495,0.165,1.198,0.5415,0.2865,0.3185,10,F
0.62,0.475,0.15,0.9545,0.455,0.1865,0.277,9,F
0.625,0.515,0.165,1.217,0.667,0.2065,0.3115,10,I
0.625,0.49,0.12,0.8765,0.456,0.18,0.233,10,I
0.63,0.51,0.17,1.1885,0.4915,0.3065,0.348,6.99999999999999,I
0.635,0.52,0.175,1.292,0.6,0.269,0.367,11,I
0.645,0.485,0.15,1.151,0.5935,0.2315,0.293,12,F
0.645,0.495,0.19,1.539,0.6115,0.408,0.445,12,I
0.65,0.565,0.2,1.6645,0.753,0.367,0.43,12,F
0.655,0.515,0.2,1.494,0.7255,0.309,0.405,12,F
0.66,0.525,0.18,1.5965,0.7765,0.397,0.3605,10,F
0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,9,I
0.735,0.59,0.205,2.087,0.909,0.474,0.625,12,I
0.32,0.215,0.095,0.305000000000001,0.14,0.0670000000000001,0.0885000000000001,6,I
0.43,0.345,0.115,0.4295,0.212,0.108,0.109,8,I
0.49,0.355,0.155,0.981,0.465,0.2015,0.2505,8,I
0.51,0.37,0.21,1.183,0.508,0.292,0.343,9,F
0.535,0.4,0.15,1.224,0.618,0.275,0.2875,10,F
0.555,0.405,0.19,1.406,0.6115,0.342,0.389,10,I
0.59,0.44,0.14,1.007,0.4775,0.2105,0.2925,9,F
0.61,0.475,0.175,1.024,0.409,0.261,0.322,9,I
0.61,0.485,0.17,1.281,0.597,0.3035,0.33,9,I
0.64,0.495,0.165,1.307,0.678,0.292,0.266,11,I
0.645,0.505,0.185,1.463,0.592,0.3905,0.416,10,I
0.67,0.515,0.17,1.4265,0.6605,0.3395,0.37,11,F
0.68,0.54,0.21,1.7885,0.8345,0.408,0.437,13,I
0.7,0.545,0.185,1.6135,0.75,0.4035,0.3685,11,I
0.73,0.585,0.225,2.2305,1.2395,0.422,0.563,14,I
0.395,0.3,0.09,0.253,0.1155,0.0500000000000002,0.0750000000000001,6,I
0.435,0.335,0.105,0.3535,0.156,0.0500000000000001,0.1135,7,I
0.46,0.37,0.11,0.3965,0.1485,0.0855000000000001,0.1455,8,I
0.475,0.375,0.11,0.456,0.182,0.099,0.16,9,I
0.515,0.385,0.125,0.572,0.237,0.1435,0.165,7,I
0.54,0.42,0.19,0.6855,0.293,0.163,0.38,10,I
0.55,0.405,0.15,0.6755,0.3015,0.1465,0.21,10,I
0.575,0.43,0.13,0.7425,0.2895,0.2005,0.22,8,I
0.575,0.445,0.14,0.737,0.325,0.1405,0.237,10,I
0.59,0.47,0.145,0.974,0.453,0.236,0.289,8,I
0.59,0.405,0.15,0.853,0.326,0.2615,0.245,9,I
0.6,0.45,0.14,0.869,0.3425,0.195,0.291,11,F
0.61,0.495,0.16,1.089,0.469,0.198,0.384,11,F
0.615,0.485,0.215,0.9615,0.422,0.176,0.29,11,I
0.62,0.475,0.16,0.907,0.371,0.167,0.3075,11,I
0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,9,F
0.635,0.5,0.18,1.154,0.4405,0.2315,0.387,9,I
0.65,0.505,0.17,1.5595,0.695,0.3515,0.395,11,I
0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,12,I
0.655,0.54,0.165,1.403,0.6955,0.2385,0.42,11,I
0.68,0.56,0.195,1.664,0.58,0.3855,0.545,11,F
0.71,0.56,0.175,1.724,0.566,0.4575,0.4625,13,I
0.755,0.575,0.2,2.073,1.0135,0.4655,0.48,11,F
0.255,0.185,0.06,0.0925000000000005,0.0390000000000003,0.0210000000000001,0.0250000000000001,6,I
0.455,0.35,0.11,0.458,0.2,0.111,0.1305,8,I
0.495,0.38,0.12,0.474,0.197,0.1065,0.1545,10,I
0.51,0.395,0.125,0.5805,0.244,0.1335,0.188,11,I
0.525,0.4,0.13,0.622,0.2655,0.147,0.184,9,I
0.53,0.415,0.12,0.706,0.3355,0.1635,0.1345,9,I
0.53,0.395,0.115,0.5685,0.249,0.1375,0.161,9,F
0.58,0.43,0.125,0.9115,0.446,0.2075,0.121,10,I
0.595,0.455,0.145,0.942,0.43,0.182,0.277,11,I
0.6,0.465,0.18,1.193,0.5145,0.315,0.3055,8,I
0.3,0.22,0.065,0.123500000000001,0.0590000000000003,0.0260000000000001,0.0315000000000001,5,I
0.44,0.34,0.12,0.499500000000001,0.2965,0.0945000000000001,0.1185,6,I
0.465,0.405,0.135,0.7775,0.436,0.1715,0.1455,10,I
0.47,0.36,0.1,0.4705,0.1635,0.089,0.1385,8,F
0.55,0.425,0.14,0.952,0.4895,0.1945,0.2185,7,F
0.575,0.45,0.135,0.9215,0.354,0.209,0.2365,9,I
