classes,cap.shape,cap.surface,cap.color,bruises,odor,gill.attachment,gill.spacing,gill.size,gill.color,stalk.shape,stalk.root,stalk.surface.above.ring,stalk.surface.below.ring,stalk.color.above.ring,stalk.color.below.ring,veil.type,veil.color,ring.number,ring.type,spore.print.color,population,habitat
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,s,g,u,t,p,f,c,n,r,e,e,s,y,w,w,p,y,o,f,r,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,b,g,y,t,l,f,c,b,r,e,c,y,y,y,y,p,y,n,n,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,y,w,p,y,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,u,t,p,f,c,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
p,s,g,u,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,o,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,s,w,t,l,f,c,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,y,y,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,u,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,u,t,p,f,w,n,r,e,e,f,f,y,y,p,y,o,f,r,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,y,w,p,y,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,u,t,p,f,c,n,r,e,e,s,y,w,w,p,w,o,f,r,s,u
e,b,s,w,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,b,s,w,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,m,f,w,b,r,e,c,y,y,y,y,p,y,n,n,r,n,m
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,u,t,p,f,c,n,r,e,e,s,f,w,w,p,o,o,f,r,s,u
p,s,g,u,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,u,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
p,s,g,u,t,p,f,c,n,r,e,e,s,y,y,y,p,y,o,f,r,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,u,t,p,f,w,n,r,e,e,f,f,w,w,p,y,o,f,r,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,u,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,y,w,p,y,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,u,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,b,s,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,r,n,m
e,s,f,w,t,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,y,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,b,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,y,w,p,y,t,e,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,b,g,y,t,m,f,c,b,r,e,c,y,y,y,y,p,y,n,n,r,n,m
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,s,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,r,n,m
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,e,t,n,f,w,b,u,t,r,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
p,s,g,u,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,s,g,u,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,y,w,p,y,t,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
p,s,g,u,t,p,f,c,n,r,e,e,s,y,w,w,p,y,o,f,r,s,u
e,b,g,w,t,l,f,w,b,r,e,c,y,y,y,y,p,y,n,n,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,s,w,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,b,g,y,t,l,f,c,b,r,e,c,y,y,y,y,p,y,n,n,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,s,w,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,s,g,u,t,p,f,c,n,r,e,e,s,f,w,w,p,o,o,f,r,s,u
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,b,s,w,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,y,w,p,y,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,s,g,u,t,p,f,c,n,r,e,e,s,f,w,w,p,y,o,f,r,s,u
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
p,s,g,u,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,g,t,n,f,w,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,f,f,y,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,y,p
p,s,g,u,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,s,g,u,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,y,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,f,f,y,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,y,p
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,y,o,p,n,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,y,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,o,o,p,n,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,y,o,p,n,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,y,s,g,g,p,y,o,p,n,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,o,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,y,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,e,t,n,f,c,b,u,t,r,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,u,t,p,f,c,n,r,e,e,s,y,w,w,p,y,o,f,r,s,u
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,b,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,s,g,u,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,g,t,n,f,w,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,g,t,n,f,w,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,s,g,p,t,p,f,c,n,r,e,r,s,s,e,e,p,w,t,f,r,s,u
