classes,cap.shape,cap.surface,cap.color,bruises,odor,gill.attachment,gill.spacing,gill.size,gill.color,stalk.shape,stalk.root,stalk.surface.above.ring,stalk.surface.below.ring,stalk.color.above.ring,stalk.color.below.ring,veil.type,veil.color,ring.number,ring.type,spore.print.color,population,habitat
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,b,s,w,t,l,f,c,b,r,e,c,s,s,w,w,p,y,t,p,r,n,m
p,f,y,w,t,p,f,w,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,n,o,e,u,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,s,y,t,a,f,w,b,k,e,c,s,y,w,w,p,y,o,p,u,n,m
e,c,s,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
p,f,y,w,t,p,f,w,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
e,s,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,s,f,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
p,s,s,c,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,s,y,y,t,l,f,c,b,n,e,r,y,y,c,y,p,y,n,n,u,s,m
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,g,c,t,c,f,w,b,u,t,b,s,s,g,g,p,w,t,p,u,y,d
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,s,f,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,c,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,s,f,u,t,n,f,w,b,u,t,r,s,s,g,g,p,w,o,p,u,y,d
e,x,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
p,f,s,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,r,s,u
e,s,f,r,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
p,s,g,u,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,n,s,u
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,n,o,p,u,y,d
p,b,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,c,g,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,x,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,f,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,x,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,x,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,b,g,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,x,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,x,s,r,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,c,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,y,y,t,l,f,w,b,k,e,c,s,y,b,w,p,y,o,p,n,n,m
e,s,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,n,s,p
e,x,s,u,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,f,u,a,g
e,f,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,x,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,n,o,e,u,a,g
e,b,s,w,t,l,a,w,b,k,e,c,s,s,w,w,p,o,t,p,u,n,m
e,x,s,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,s,r,f,n,f,w,b,h,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,r,t,n,f,c,b,u,t,b,s,s,g,g,p,n,o,p,k,y,d
e,f,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,r,t,n,f,c,b,u,t,r,s,s,g,g,p,n,o,p,k,y,d
e,x,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,c,g,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,u,a,g
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,c,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,u,a,g
e,s,f,r,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,f,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,s,s,u,f,c,f,w,b,k,t,e,f,f,w,w,p,n,o,f,b,a,g
p,b,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,b,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,y,r,t,a,f,c,b,n,e,r,y,y,c,y,p,w,n,n,k,s,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,x,f,p,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,x,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,c,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,b,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,u,a,g
e,s,y,y,t,l,f,c,b,n,e,r,y,y,c,y,p,y,n,n,u,s,p
e,c,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,c,g,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,s,f,r,t,a,f,w,b,n,t,r,s,s,g,g,p,n,o,p,u,y,d
e,x,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
p,s,s,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,y,y,t,l,f,w,b,k,e,c,s,y,w,w,p,y,n,p,n,n,m
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,c,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,b,s,w,t,a,f,w,b,k,e,c,s,y,y,w,p,y,o,p,n,n,m
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
p,s,s,w,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
e,s,s,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
p,f,y,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,x,f,u,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,x,f,u,t,l,f,c,b,u,t,r,s,s,g,g,p,w,o,p,n,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,f,y,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
p,s,s,w,t,p,f,w,n,k,e,e,s,s,w,w,p,n,o,p,k,s,u
p,f,s,w,t,p,f,w,n,k,e,e,s,s,w,w,p,n,o,p,k,s,u
e,b,g,w,t,a,f,w,b,k,e,c,f,y,w,w,p,w,n,p,u,n,m
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,b,y,y,t,a,f,c,b,k,e,c,s,y,w,w,p,y,n,p,n,n,m
p,x,f,y,f,f,f,c,b,h,e,b,y,k,n,b,p,w,o,l,h,y,p
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,x,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,b,g,u,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,n,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,s,f,p,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,p,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,g,c,t,n,f,c,b,u,t,b,y,s,g,g,p,w,o,p,n,y,d
e,f,f,r,t,n,f,c,b,u,t,r,s,y,g,g,p,w,o,p,k,y,d
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,f,f,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,r,t,n,f,c,b,n,t,b,s,s,g,g,p,w,o,p,u,y,d
e,x,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,s,f,r,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,f,k,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,n,o,p,u,y,d
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,b,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,f,f,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,f,f,c,t,n,f,c,b,u,t,b,y,s,g,g,p,w,o,p,u,y,d
e,c,g,u,t,l,f,w,b,p,t,r,s,s,g,g,p,w,o,p,u,n,m
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,x,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,s,f,r,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,c,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,x,y,u,t,l,f,c,b,w,e,r,y,y,y,y,p,y,n,n,u,s,p
e,f,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,x,f,r,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,c,t,n,f,c,b,u,t,b,y,s,g,g,p,w,o,p,u,y,d
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,f,f,w,t,l,f,w,n,n,t,c,s,s,w,w,p,w,o,p,u,a,d
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,b,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,u,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,x,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,f,g,c,t,p,f,w,n,k,e,e,s,y,w,w,p,w,o,p,n,s,u
e,s,f,c,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,c,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,f,s,c,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,e,t,n,a,c,b,u,t,b,s,s,g,g,p,n,o,p,u,y,d
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,f,u,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,c,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,b,g,w,t,a,f,c,b,k,e,c,s,s,w,w,p,w,n,p,n,n,m
e,s,f,u,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,g,c,t,n,f,c,b,u,t,b,y,s,g,g,p,w,o,p,n,y,d
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,f,f,c,t,n,f,c,b,u,t,b,y,s,g,g,p,w,o,p,k,y,d
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,f,g,c,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,r,s,u
e,s,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,x,f,r,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,s,g,w,t,a,f,w,n,n,t,c,s,y,w,w,p,w,o,p,u,n,m
e,s,f,u,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,f,n,y,d
e,b,s,w,t,a,f,c,b,k,e,c,s,s,y,w,p,y,o,p,r,n,m
e,x,y,r,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,f,k,y,d
e,x,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,y,n,n,n,s,p
e,s,f,u,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,c,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,s,f,u,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,x,y,r,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,f,k,y,d
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,n,o,p,k,s,u
e,s,f,r,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,g,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,b,s,y,t,a,f,c,b,k,e,c,s,s,w,w,p,y,o,p,n,n,m
e,s,g,c,t,l,f,c,b,u,t,r,y,y,g,g,p,w,o,p,n,y,d
e,x,f,u,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,f,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,f,u,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,s,c,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,x,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,b,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,f,u,t,n,f,w,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,f,g,c,t,l,f,c,b,u,t,r,s,s,g,g,p,w,o,p,u,y,d
e,x,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,c,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,t,p,u,s,u
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,c,g,c,t,n,f,c,b,u,t,b,y,s,g,g,p,w,o,p,k,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,e,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,x,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,x,f,r,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,u,t,n,f,c,b,u,t,r,s,s,g,g,p,n,o,p,n,y,d
e,x,f,r,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,f,k,y,d
e,f,f,r,t,a,f,c,b,u,t,r,s,s,g,g,p,w,o,p,k,y,d
e,f,f,u,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,n,o,p,n,y,d
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,n,o,p,u,s,u
e,s,f,u,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,f,n,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,x,f,r,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,x,f,r,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,f,k,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,u,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,f,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,s,f,r,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,g,c,t,n,f,c,b,u,t,b,y,s,g,g,p,w,t,p,k,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,c,g,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,u,a,g
e,s,f,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,f,y,r,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,c,g,c,t,n,f,c,b,u,t,r,y,y,g,g,p,w,t,p,k,y,d
e,f,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,f,f,r,t,a,f,c,b,n,t,r,s,s,g,g,p,n,o,p,u,y,d
e,s,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,x,f,u,t,l,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,f,y,r,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,c,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,r,t,n,f,c,b,u,t,r,s,s,g,g,p,w,o,f,k,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,f,f,r,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,f,f,c,t,n,f,c,b,u,t,b,y,s,g,g,p,w,o,p,k,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,u,t,n,f,c,b,u,t,r,s,s,g,g,p,w,o,f,n,y,d
e,s,f,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,r,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,c,g,u,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,x,f,u,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,r,t,n,f,c,b,u,t,r,s,s,g,g,p,w,o,f,k,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,x,f,r,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,f,k,y,d
e,s,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,s,f,r,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,g,c,t,n,f,c,b,u,t,b,y,s,g,g,p,w,o,p,k,y,d
e,f,f,r,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,f,k,y,d
e,f,f,r,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,f,e,t,l,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,b,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,s,f,c,t,n,f,c,b,u,t,b,y,s,g,g,p,w,o,p,n,y,d
e,f,f,r,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,x,f,e,t,c,f,w,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,f,f,r,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,g,c,t,n,f,c,b,u,t,r,y,y,g,g,p,w,o,p,k,y,d
e,f,g,g,t,n,f,c,b,u,t,b,y,s,g,g,p,w,o,p,k,y,d
e,c,g,r,t,n,f,c,b,u,t,r,s,s,g,g,p,w,o,p,k,y,d
e,f,g,c,t,n,f,c,b,u,t,b,y,s,g,g,p,w,o,p,k,y,d
e,s,f,r,t,n,f,c,b,n,t,r,s,s,g,g,p,n,o,p,u,y,d
e,s,f,g,t,c,f,w,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,x,f,u,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,f,n,y,d
e,x,f,r,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,f,k,y,d
e,x,f,u,t,n,f,c,b,u,t,r,s,s,g,g,p,w,o,p,n,y,d
e,x,f,r,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,c,g,r,t,a,f,c,b,u,t,r,s,y,g,g,p,w,o,p,k,y,d
e,f,f,r,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
