duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
12.5489039859541,1333.10025855149,34.6685045327416,<0,existing paid,repairs,<100,4<=X<7,3,male mar/wid,guarantor,4,real estate,none,rent,1,skilled,2,none,no,good
15.2945399005451,1949.15485030858,35.0275609453339,<0,all paid,other,<100,>=7,4,male single,guarantor,4,no known property,bank,for free,3,unskilled resident,2,none,no,bad
45.9970158786839,8838.05122732964,39.0426311240952,no checking,delayed previously,business,>=1000,>=7,3,male single,none,2,car,stores,own,2,high qualif/self emp/mgmt,2,yes,no,good
19.1913111232317,2823.49648898164,35.5371553487561,<0,existing paid,furniture/equipment,<100,<1,2,male div/sep,co applicant,1,life insurance,bank,rent,1,skilled,1,none,no,bad
15.1773010809787,1922.84928199116,35.012229214806,>=200,existing paid,repairs,100<=X<500,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,1,unskilled resident,2,none,no,good
14.7136377227353,1818.8143881593,34.9515943355868,>=200,existing paid,furniture/equipment,500<=X<1000,1<=X<4,2,female div/dep/mar,co applicant,2,car,none,rent,1,skilled,1,none,yes,good
37.7550487259701,6988.75224250886,37.9648002497138,no checking,delayed previously,business,>=1000,>=7,3,male div/sep,none,2,life insurance,stores,own,4,high qualif/self emp/mgmt,2,yes,no,good
10.0298206113826,767.878602003116,34.3390751882726,<0,existing paid,furniture/equipment,>=1000,<1,2,female div/dep/mar,co applicant,4,life insurance,none,rent,1,skilled,1,none,yes,bad
10.1241538711249,789.044714199872,34.3514114786202,no checking,critical/other existing credit,repairs,>=1000,>=7,1,male single,guarantor,4,real estate,bank,own,3,unskilled resident,2,none,no,good
12.0019170258132,1210.3695546605,34.5969731346421,>=200,existing paid,retraining,no known savings,<1,1,male mar/wid,none,1,real estate,none,rent,4,unemp/unskilled non res,1,none,yes,good
10.4657460545113,865.689775537111,34.396082683307,<0,all paid,other,<100,unemployed,2,male div/sep,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
32.8041873710875,5877.89815780672,37.3173587925712,no checking,existing paid,other,no known savings,4<=X<7,2,male div/sep,co applicant,3,car,none,for free,1,high qualif/self emp/mgmt,2,yes,yes,good
23.1288606143935,3706.98778927024,36.0520824689863,no checking,critical/other existing credit,retraining,>=1000,>=7,4,male single,none,4,real estate,stores,for free,4,unemp/unskilled non res,2,none,no,good
12.3515203859225,1288.81213116691,34.6426919889315,<0,all paid,retraining,<100,<1,4,female div/dep/mar,none,1,life insurance,bank,rent,1,skilled,1,none,yes,bad
21.4600592772642,3332.54894943518,35.8338474807803,no checking,delayed previously,retraining,no known savings,4<=X<7,4,male single,none,3,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
61.0365379005364,12212.557858073,41.0094020260824,0<=X<200,delayed previously,business,100<=X<500,1<=X<4,3,male div/sep,none,2,car,stores,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
35.7840537326432,6546.5084222279,37.7070463400347,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
34.9374229688896,6356.54486341754,37.5963294736038,>=200,all paid,used car,no known savings,>=7,1,male single,guarantor,4,no known property,bank,for free,3,unskilled resident,2,none,no,good
22.7120933414469,3613.47524784826,35.9975803548805,no checking,delayed previously,retraining,100<=X<500,>=7,4,male single,none,3,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
15.641129228316,2026.92115052799,35.0728856440716,no checking,critical/other existing credit,repairs,>=1000,>=7,4,male single,none,4,no known property,none,for free,4,skilled,1,yes,yes,good
14.4815551769103,1766.74065279535,34.9212440892608,no checking,critical/other existing credit,retraining,>=1000,>=7,4,male mar/wid,none,3,life insurance,stores,own,4,skilled,1,yes,yes,good
19.0799007681711,2798.49868776567,35.5225858269192,<0,existing paid,retraining,no known savings,<1,1,female div/dep/mar,co applicant,1,life insurance,none,rent,1,unemp/unskilled non res,1,yes,yes,bad
15.5345475625379,2003.00679092526,35.0589475868226,>=200,all paid,domestic appliance,no known savings,<1,1,female div/dep/mar,none,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,good
21.642593352143,3373.50520091179,35.8577181002435,no checking,critical/other existing credit,used car,>=1000,>=7,1,male div/sep,none,2,life insurance,none,own,3,unemp/unskilled non res,2,yes,no,good
14.2436560603151,1713.36181899784,34.8901331896293,>=200,existing paid,retraining,500<=X<1000,1<=X<4,4,male mar/wid,guarantor,2,real estate,none,rent,4,skilled,1,yes,yes,good
10.7627191616277,932.323390465878,34.4349188953157,>=200,existing paid,other,100<=X<500,4<=X<7,3,male div/sep,guarantor,2,car,none,for free,1,high qualif/self emp/mgmt,2,yes,no,good
21.3701234742092,3312.3695206402,35.8220862612257,<0,existing paid,other,>=1000,4<=X<7,3,male mar/wid,guarantor,3,real estate,none,own,1,unskilled resident,2,none,no,good
67.7636795260669,13721.9664674901,41.889133867521,0<=X<200,all paid,other,<100,unemployed,1,male div/sep,co applicant,1,car,bank,for free,3,unemp/unskilled non res,2,yes,no,bad
41.7109012797215,7876.35030935439,38.4821209254617,<0,all paid,other,no known savings,unemployed,1,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
20.3571604400094,3085.08500517235,35.68961754197,<0,existing paid,domestic appliance,<100,unemployed,1,male div/sep,co applicant,1,life insurance,bank,rent,1,unemp/unskilled non res,1,yes,yes,bad
55.5197978332503,10974.7342151344,40.2879586303149,no checking,delayed previously,retraining,100<=X<500,4<=X<7,2,male mar/wid,none,2,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
9.99591729597655,760.271514326028,34.3346415331255,<0,all paid,domestic appliance,<100,<1,2,female div/dep/mar,co applicant,1,life insurance,bank,rent,1,skilled,1,none,yes,bad
10.2338594428492,813.660003081757,34.3657580599769,no checking,critical/other existing credit,repairs,>=1000,1<=X<4,3,male single,guarantor,2,real estate,none,own,2,unemp/unskilled non res,2,none,no,good
11.8374763217064,1173.47301994576,34.5754686485641,>=200,all paid,domestic appliance,<100,<1,4,female div/dep/mar,guarantor,1,car,bank,rent,1,unskilled resident,1,none,yes,bad
10.6154965459346,899.290180226208,34.4156660788871,0<=X<200,existing paid,retraining,100<=X<500,unemployed,2,male mar/wid,none,3,car,stores,rent,4,high qualif/self emp/mgmt,1,yes,yes,bad
9.10973143514056,561.432744109996,34.2187519082882,<0,critical/other existing credit,repairs,>=1000,unemployed,1,male single,guarantor,3,real estate,stores,own,3,unemp/unskilled non res,2,none,no,good
15.6766237959694,2034.88527689635,35.0775273928411,<0,all paid,furniture/equipment,<100,<1,2,female div/dep/mar,guarantor,1,life insurance,bank,rent,1,unskilled resident,1,none,no,bad
22.3460281505146,3531.33903286149,35.949708729392,<0,all paid,education,no known savings,>=7,1,male single,guarantor,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
15.8935262979671,2083.55297591981,35.105892491737,>=200,existing paid,other,no known savings,unemployed,1,male single,co applicant,4,no known property,none,for free,3,unemp/unskilled non res,2,yes,yes,good
23.018555354972,3682.23794490797,36.0376574643717,no checking,no credits/all paid,radio/tv,100<=X<500,>=7,4,male mar/wid,guarantor,4,car,none,rent,4,skilled,1,yes,yes,bad
20.6126420428103,3142.40892553576,35.7230277648249,0<=X<200,delayed previously,other,100<=X<500,unemployed,1,male mar/wid,co applicant,3,real estate,stores,own,3,unemp/unskilled non res,2,yes,no,bad
23.9026546472652,3880.60853938193,36.153274221342,>=200,existing paid,domestic appliance,500<=X<1000,unemployed,2,female div/dep/mar,co applicant,1,car,none,rent,1,unemp/unskilled non res,1,yes,yes,bad
13.1284657867471,1463.13997237082,34.7442958566977,<0,existing paid,repairs,<100,4<=X<7,2,male mar/wid,guarantor,3,real estate,none,rent,1,unskilled resident,2,none,no,bad
19.8319144497937,2967.23245146892,35.620929286556,0<=X<200,delayed previously,business,>=1000,<1,1,male div/sep,none,2,life insurance,stores,own,2,unemp/unskilled non res,2,yes,no,bad
6.49311765149319,-25.6723879668598,33.8765681710698,0<=X<200,existing paid,other,100<=X<500,unemployed,2,male mar/wid,guarantor,3,real estate,none,own,1,unemp/unskilled non res,1,none,no,bad
21.5027382717657,3342.12508820671,35.8394287621794,no checking,no credits/all paid,business,>=1000,1<=X<4,4,male mar/wid,none,2,real estate,stores,own,4,unskilled resident,1,none,yes,good
20.0519014849412,3016.59224546398,35.6496977606414,>=200,no credits/all paid,radio/tv,500<=X<1000,>=7,4,female div/dep/mar,none,2,car,none,for free,4,high qualif/self emp/mgmt,1,yes,yes,good
17.9344456271907,2541.48613358734,35.3727906514118,no checking,critical/other existing credit,repairs,>=1000,<1,1,male single,guarantor,2,real estate,stores,own,3,unemp/unskilled non res,2,none,no,good
32.2158343314553,5745.88590166109,37.240417807561,>=200,all paid,new car,no known savings,<1,1,male single,guarantor,2,real estate,bank,own,3,unskilled resident,2,none,no,good
17.4940156048698,2442.66424094069,35.3151940767996,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,1,none,yes,bad
18.1708697652031,2594.53401770436,35.4037086629346,no checking,delayed previously,business,>=1000,>=7,4,male single,none,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
21.7219296765258,3391.30636189948,35.868093188896,no checking,delayed previously,business,100<=X<500,>=7,4,male single,guarantor,3,real estate,stores,own,4,unskilled resident,2,none,no,bad
12.9362166667143,1420.00389867363,34.7191547667971,0<=X<200,all paid,domestic appliance,100<=X<500,<1,4,male mar/wid,guarantor,1,car,stores,rent,1,unskilled resident,1,none,yes,bad
37.7926518390212,6997.18947569639,37.9697177403405,<0,no credits/all paid,furniture/equipment,>=1000,4<=X<7,2,male div/sep,co applicant,3,life insurance,none,rent,2,skilled,1,none,no,bad
37.9531693493134,7033.20574017903,37.9907091766404,0<=X<200,no credits/all paid,business,>=1000,<1,2,male div/sep,none,1,car,stores,own,2,skilled,1,yes,yes,bad
17.3906045413237,2419.4612881393,35.3016706502951,<0,critical/other existing credit,retraining,>=1000,<1,1,male single,none,3,life insurance,stores,own,3,unskilled resident,2,none,no,good
14.2349078517534,1711.39893162977,34.8889891557951,>=200,all paid,business,100<=X<500,>=7,4,male single,guarantor,4,no known property,stores,for free,4,unskilled resident,2,none,no,bad
29.6176956952593,5162.92614784079,36.9006501299996,<0,existing paid,retraining,no known savings,unemployed,2,male div/sep,co applicant,3,life insurance,none,for free,3,unemp/unskilled non res,2,yes,yes,bad
15.6825264358218,2036.20968715965,35.0782993017016,no checking,existing paid,retraining,no known savings,>=7,4,male mar/wid,none,3,life insurance,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
28.8829669283262,4998.07070281994,36.8045670791182,<0,all paid,other,100<=X<500,>=7,4,male single,co applicant,4,no known property,bank,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
