duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
16.1446862022737,2232.42847900658,47.969113432058,>=200,critical/other existing credit,education,>=1000,<1,1,female div/dep/mar,guarantor,2,real estate,stores,rent,4,unskilled resident,2,none,no,good
22.645605239777,3648.24402001121,24.0440430433311,<0,critical/other existing credit,repairs,>=1000,<1,1,female div/dep/mar,none,4,life insurance,none,rent,3,unemp/unskilled non res,1,none,yes,bad
11.5479627052135,1082.57711194463,34.9924746527327,no checking,critical/other existing credit,used car,no known savings,>=7,3,male single,none,4,car,none,own,4,skilled,1,yes,yes,good
7.82653237852808,159.357333958843,26.0304074256747,>=200,existing paid,radio/tv,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,own,1,unemp/unskilled non res,2,none,no,good
43.9306387378465,8827.81211337817,55.0321405492812,0<=X<200,all paid,other,no known savings,unemployed,1,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
9.49768942482758,553.888840082239,26.0249329715721,0<=X<200,no credits/all paid,business,>=1000,<1,3,male mar/wid,guarantor,1,real estate,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
35.6838416682794,6834.78825018768,45.7949652174402,<0,all paid,other,500<=X<1000,>=7,4,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,no,bad
15.4231458201692,1952.54650015889,25.9571014985177,<0,all paid,retraining,500<=X<1000,<1,4,male mar/wid,guarantor,3,real estate,stores,own,1,unskilled resident,1,none,yes,bad
8.90336836706748,518.012282626664,47.0150389376074,<0,critical/other existing credit,repairs,<100,>=7,4,male single,guarantor,4,real estate,stores,own,4,unskilled resident,2,none,no,good
20.4876756343446,3193.47918054258,35.0414138905192,>=200,no credits/all paid,business,>=1000,>=7,2,male div/sep,none,1,life insurance,none,own,4,high qualif/self emp/mgmt,1,yes,yes,good
20.4142332970762,3220.41842832982,43.9403055014037,no checking,delayed previously,retraining,500<=X<1000,4<=X<7,2,male single,none,3,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
51.071039397115,10384.6272948956,29.1010683858695,<0,no credits/all paid,business,100<=X<500,>=7,2,male div/sep,co applicant,4,car,bank,rent,3,skilled,1,yes,yes,bad
6.8819892799059,-78.4883910028839,23.0479782761337,<0,all paid,retraining,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,bank,rent,1,unskilled resident,2,none,no,bad
32.5105289391682,6001.71474536961,28.9419085951206,<0,existing paid,domestic appliance,<100,4<=X<7,4,male mar/wid,co applicant,3,life insurance,none,own,4,skilled,1,none,yes,bad
22.402190707102,3645.40463169278,35.023343144753,no checking,no credits/all paid,domestic appliance,500<=X<1000,4<=X<7,3,male single,co applicant,3,life insurance,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
26.4560701623186,4767.30711957786,68.1407734831223,no checking,no credits/all paid,used car,100<=X<500,1<=X<4,2,female div/dep/mar,co applicant,4,car,none,rent,2,skilled,1,none,no,bad
10.6178289075223,982.56348010908,59.0269330086005,<0,existing paid,domestic appliance,500<=X<1000,4<=X<7,4,male mar/wid,guarantor,3,life insurance,none,own,1,skilled,1,none,no,good
18.2346071068827,2651.2277718366,32.9706104015372,<0,no credits/all paid,new car,<100,1<=X<4,1,male mar/wid,guarantor,2,real estate,bank,rent,3,unskilled resident,2,none,no,bad
18.6211158582111,2742.18283342623,32.9104543551063,0<=X<200,existing paid,retraining,>=1000,<1,3,male mar/wid,guarantor,1,real estate,none,own,1,skilled,1,none,no,good
19.4309896749368,2914.30282997044,29.0737654534844,<0,existing paid,furniture/equipment,<100,<1,1,female div/dep/mar,co applicant,1,car,none,rent,1,skilled,1,none,yes,bad
13.2685823145086,1439.36433066176,25.0544141319139,0<=X<200,all paid,education,100<=X<500,1<=X<4,2,female div/dep/mar,guarantor,2,real estate,bank,rent,1,unskilled resident,1,none,no,bad
15.843303102959,2022.17390701187,20.0140389936286,no checking,all paid,retraining,500<=X<1000,1<=X<4,2,female div/dep/mar,co applicant,3,car,none,rent,1,skilled,1,none,yes,good
17.6246894339772,2477.48720375584,26.9937519705233,0<=X<200,all paid,retraining,<100,<1,4,male mar/wid,guarantor,1,life insurance,stores,own,4,unskilled resident,1,none,yes,bad
16.4640698977022,2278.50348543519,42.0743161606205,no checking,critical/other existing credit,education,>=1000,>=7,4,male div/sep,none,4,life insurance,stores,own,4,skilled,2,yes,yes,bad
9.21117232224811,585.899919964795,46.0534583919044,>=200,critical/other existing credit,new car,>=1000,>=7,1,male div/sep,guarantor,4,real estate,bank,rent,3,unemp/unskilled non res,2,none,no,good
12.9470310350099,1358.02975976563,23.9658229429988,>=200,all paid,retraining,500<=X<1000,<1,1,male mar/wid,guarantor,1,life insurance,none,own,1,unemp/unskilled non res,1,none,yes,good
17.1499123627244,2375.80198422261,29.085733808632,<0,no credits/all paid,domestic appliance,<100,1<=X<4,4,male single,co applicant,3,car,none,own,3,unemp/unskilled non res,2,none,no,bad
29.1648026126103,5206.5387060344,27.8862101986406,no checking,existing paid,radio/tv,500<=X<1000,1<=X<4,4,male mar/wid,guarantor,2,car,none,own,4,skilled,1,none,yes,good
14.4886125690981,1925.88198146565,64.9415437396153,<0,critical/other existing credit,repairs,>=1000,unemployed,1,female div/dep/mar,co applicant,4,real estate,none,own,3,unemp/unskilled non res,1,none,yes,good
14.7385941392231,1890.63182110928,45.9956482133161,no checking,critical/other existing credit,used car,no known savings,>=7,4,male single,none,4,car,none,own,4,skilled,1,yes,yes,good
15.0185981175623,1871.92696164947,28.9503667401616,no checking,critical/other existing credit,retraining,500<=X<1000,4<=X<7,3,male mar/wid,none,3,life insurance,none,own,2,skilled,1,yes,yes,good
12.8531785404986,1390.84556900901,35.0142033962072,>=200,critical/other existing credit,retraining,>=1000,4<=X<7,1,female div/dep/mar,guarantor,3,real estate,none,rent,2,unemp/unskilled non res,1,none,no,good
15.6320845780406,2036.97302897513,33.0105227068805,>=200,all paid,retraining,>=1000,<1,1,female div/dep/mar,guarantor,4,real estate,bank,rent,1,unemp/unskilled non res,2,none,no,good
16.9565728130059,2399.46823757523,43.0159246652596,<0,no credits/all paid,new car,<100,>=7,1,male div/sep,guarantor,4,no known property,bank,rent,3,unskilled resident,2,none,no,bad
18.1741910180948,2651.55457877836,35.9030141180661,0<=X<200,existing paid,radio/tv,no known savings,>=7,3,male mar/wid,guarantor,1,life insurance,none,own,4,high qualif/self emp/mgmt,2,yes,yes,good
11.9836774185268,1110.84838510663,19.9997282677883,0<=X<200,existing paid,other,100<=X<500,1<=X<4,1,male single,guarantor,2,no known property,stores,for free,4,high qualif/self emp/mgmt,2,none,no,bad
13.5926108628405,1530.73853696444,28.0431608128288,>=200,no credits/all paid,business,>=1000,<1,3,male div/sep,none,1,real estate,bank,own,2,skilled,1,yes,no,good
66.5400358628144,14052.8043035431,32.3086475603349,0<=X<200,no credits/all paid,other,100<=X<500,unemployed,1,male div/sep,co applicant,1,no known property,bank,for free,1,unemp/unskilled non res,2,yes,no,bad
14.5466122518276,1776.04242366605,32.0756902947599,no checking,no credits/all paid,other,100<=X<500,unemployed,1,male single,guarantor,2,car,none,rent,1,unemp/unskilled non res,2,none,no,good
37.6960943435418,7422.99227692059,68.5276646854227,<0,all paid,other,no known savings,unemployed,1,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,no,bad
16.4021603370373,2193.72364336572,27.9733997648425,>=200,critical/other existing credit,education,>=1000,1<=X<4,2,female div/dep/mar,co applicant,2,car,none,for free,2,unskilled resident,1,none,yes,good
11.0121562957546,891.592668445576,22.0334976229977,<0,existing paid,furniture/equipment,<100,<1,1,female div/dep/mar,none,1,life insurance,none,rent,1,skilled,1,none,yes,bad
13.7746246803142,1583.59564399903,30.029543285792,<0,existing paid,used car,no known savings,4<=X<7,1,male single,guarantor,1,life insurance,none,rent,4,high qualif/self emp/mgmt,2,yes,no,good
22.188690756222,3708.67720077501,57.8699602547183,no checking,existing paid,used car,no known savings,>=7,3,male single,none,4,car,none,for free,4,high qualif/self emp/mgmt,1,yes,yes,good
11.6562887858953,1043.72515375008,22.0442208989981,0<=X<200,existing paid,radio/tv,<100,<1,4,male mar/wid,guarantor,1,life insurance,stores,rent,4,high qualif/self emp/mgmt,1,none,yes,bad
10.6269349060375,840.416553219818,30.0270846018469,>=200,critical/other existing credit,repairs,>=1000,>=7,3,male div/sep,guarantor,1,real estate,none,own,3,unemp/unskilled non res,2,none,no,good
46.7170356811127,9419.73269439926,41.7788701941369,>=200,all paid,education,500<=X<1000,>=7,2,male div/sep,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,1,none,yes,bad
8.49117673222285,396.112490332602,42.0747674250304,>=200,critical/other existing credit,repairs,>=1000,>=7,1,male div/sep,guarantor,1,real estate,bank,own,3,unemp/unskilled non res,2,none,no,good
23.1913874981801,3811.64706854995,30.9865385224824,no checking,no credits/all paid,radio/tv,100<=X<500,>=7,2,male div/sep,co applicant,2,car,none,rent,4,skilled,1,none,yes,bad
20.0323780071308,3110.82498307556,40.033834266461,0<=X<200,critical/other existing credit,other,>=1000,unemployed,1,male div/sep,co applicant,1,no known property,bank,for free,3,unemp/unskilled non res,2,yes,no,good
26.1346319998899,4470.96390131785,23.8357650552798,0<=X<200,no credits/all paid,business,100<=X<500,4<=X<7,2,male div/sep,co applicant,1,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,bad
44.8209334250008,8894.28308297766,26.1468475898131,<0,delayed previously,other,100<=X<500,unemployed,4,female div/dep/mar,co applicant,4,car,stores,rent,4,unemp/unskilled non res,1,yes,yes,bad
13.554212245064,1526.5624198748,29.0258739422745,<0,existing paid,radio/tv,<100,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,2,none,no,bad
26.0742123840015,4581.58536883279,48.9346449608277,>=200,critical/other existing credit,education,>=1000,>=7,4,male mar/wid,none,4,real estate,stores,own,4,unskilled resident,2,yes,yes,good
10.4048141755289,822.786094922835,37.023386819271,>=200,critical/other existing credit,repairs,<100,>=7,2,male div/sep,guarantor,4,no known property,none,for free,3,unemp/unskilled non res,2,none,no,good
18.8367704281238,2863.02597109314,46.9639873657881,>=200,no credits/all paid,business,>=1000,<1,2,male div/sep,none,1,real estate,stores,rent,2,unemp/unskilled non res,1,none,no,bad
20.5557348259129,3209.0565255552,34.9426611657607,no checking,all paid,retraining,500<=X<1000,4<=X<7,2,male single,none,3,no known property,bank,for free,2,skilled,2,yes,yes,good
22.2039993647572,3553.0678806937,25.870215106689,0<=X<200,existing paid,radio/tv,no known savings,<1,3,male mar/wid,guarantor,1,life insurance,none,rent,1,skilled,1,none,yes,good
22.4420889168636,3594.62150876415,22.9241216065361,no checking,delayed previously,retraining,500<=X<1000,1<=X<4,4,male mar/wid,co applicant,3,real estate,stores,own,2,unskilled resident,1,none,yes,bad
18.3389425322515,2780.77545870512,54.0555854624178,no checking,delayed previously,used car,no known savings,4<=X<7,1,female div/dep/mar,none,4,car,none,rent,4,high qualif/self emp/mgmt,1,yes,yes,bad
39.7191358010462,7703.76075971171,28.9620290286561,>=200,existing paid,domestic appliance,no known savings,4<=X<7,3,male mar/wid,none,1,life insurance,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
31.0572000623237,5729.11958629826,43.1174856185904,<0,all paid,retraining,500<=X<1000,>=7,1,male single,guarantor,4,real estate,bank,rent,4,unskilled resident,2,none,no,good
48.9182200535057,9909.75809656631,35.8155146856262,<0,no credits/all paid,other,<100,unemployed,2,male div/sep,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,1,none,yes,bad
24.4948428885475,4128.95428940704,32.9083522100883,no checking,delayed previously,radio/tv,>=1000,1<=X<4,4,male mar/wid,co applicant,2,car,none,rent,2,skilled,1,none,yes,good
13.7628422522652,1555.68544563514,24.9794042620299,0<=X<200,all paid,retraining,100<=X<500,1<=X<4,1,female div/dep/mar,guarantor,2,real estate,bank,rent,1,unskilled resident,1,none,yes,bad
37.7554165298542,7259.37176670255,32.8294520184263,0<=X<200,no credits/all paid,other,100<=X<500,unemployed,2,male single,co applicant,2,car,stores,for free,4,unemp/unskilled non res,1,yes,yes,bad
20.2448351664659,3101.04567881558,27.987428299209,>=200,no credits/all paid,other,100<=X<500,<1,1,male div/sep,guarantor,1,no known property,bank,rent,1,unemp/unskilled non res,1,yes,no,good
14.1209290642184,1640.25909700508,24.9853655569117,<0,critical/other existing credit,domestic appliance,>=1000,4<=X<7,4,female div/dep/mar,co applicant,3,life insurance,none,rent,2,skilled,1,none,yes,bad
17.0125972274364,2383.17685840681,37.083447837784,>=200,critical/other existing credit,retraining,>=1000,<1,1,male div/sep,none,1,real estate,stores,own,3,unskilled resident,2,yes,no,good
14.3142069217048,1730.68985727349,33.9885831741602,no checking,all paid,retraining,500<=X<1000,1<=X<4,1,male single,guarantor,3,no known property,stores,for free,4,unskilled resident,2,none,no,bad
14.3858818644903,1827.4791604782,50.0397192660344,no checking,existing paid,domestic appliance,500<=X<1000,4<=X<7,3,male single,none,3,car,none,own,4,high qualif/self emp/mgmt,2,yes,no,good
13.200465787266,1452.96544052725,31.0199849039801,>=200,existing paid,retraining,>=1000,<1,1,female div/dep/mar,guarantor,4,real estate,none,rent,1,unskilled resident,1,none,no,good
11.1518904301084,1003.9593166629,37.9858809901135,no checking,existing paid,radio/tv,500<=X<1000,>=7,4,male mar/wid,co applicant,4,car,none,own,4,skilled,1,yes,yes,good
