duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
7.32090828541515,79.4078735376638,35.0988119612899,0<=X<200,existing paid,other,100<=X<500,<1,2,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,1,none,no,bad
9.86540537943797,703.989670965862,35.2024655492075,<0,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
15.0088829223928,1966.52695440655,35.4119921794218,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
15.3820017701065,2058.11410579565,35.4271916887378,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,2,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,1,none,no,good
27.1194861396534,4939.24102947656,35.9053342540753,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
17.1222107305182,2485.27232222585,35.4980814936021,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,4,real estate,stores,own,4,skilled,2,yes,yes,good
38.7341082250832,7790.20971621932,36.3784718553284,<0,all paid,education,no known savings,>=7,1,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
41.1253925146024,8377.18332417435,36.4758841089803,<0,all paid,other,no known savings,unemployed,3,male single,co applicant,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
20.5242623014006,3320.35265699084,35.6366687423087,no checking,delayed previously,other,>=1000,4<=X<7,3,male single,co applicant,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
14.6749077565191,1884.54815793327,35.3983872418098,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,life insurance,none,rent,1,unemp/unskilled non res,1,none,no,bad
15.4943589188339,2085.69371281147,35.4317687116871,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
6.44529470555468,-135.523518935323,35.0631426381081,<0,existing paid,domestic appliance,500<=X<1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
31.8700573943759,6105.33406218438,36.0988553063755,<0,all paid,domestic appliance,<100,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
19.0008378962504,2946.40719034055,35.574609954391,0<=X<200,delayed previously,other,100<=X<500,unemployed,3,male div/sep,co applicant,2,no known property,bank,for free,2,high qualif/self emp/mgmt,2,yes,yes,bad
27.0503292857785,4922.26552881706,35.9025170545391,<0,existing paid,domestic appliance,500<=X<1000,<1,1,female div/dep/mar,none,4,no known property,none,rent,3,unskilled resident,2,none,no,bad
15.3483310822216,2049.84917249734,35.4258200669682,<0,all paid,education,no known savings,>=7,1,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
43.8695121732464,9050.76522481008,36.5876695965573,no checking,delayed previously,other,>=1000,>=7,3,male single,co applicant,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
18.4264014162958,2805.40385809025,35.5512094945053,>=200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
10.433321033548,843.392376854135,35.225600374286,no checking,critical/other existing credit,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,good
17.6381566095009,2611.91833224789,35.5190992584301,no checking,critical/other existing credit,used car,no known savings,>=7,4,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
18.9186229350363,2926.22639769149,35.5712608148969,<0,all paid,domestic appliance,100<=X<500,<1,1,female div/dep/mar,guarantor,1,life insurance,bank,rent,1,unemp/unskilled non res,1,none,no,bad
16.7373380197819,2390.80002354747,35.4824031745138,0<=X<200,delayed previously,other,100<=X<500,unemployed,2,male div/sep,guarantor,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,no,good
12.7646424658705,1415.64727704772,35.3205699584986,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
17.1626345248296,2495.19489834871,35.4997282124478,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
16.4493155174565,2320.10094017075,35.4706701818383,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,4,real estate,stores,own,4,skilled,2,yes,yes,good
36.6088261363227,7268.53000585211,36.2918955670888,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,3,male single,none,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
10.5585288855389,874.126365677427,35.230700888303,<0,all paid,domestic appliance,500<=X<1000,<1,1,female div/dep/mar,none,4,life insurance,none,rent,3,unskilled resident,2,none,no,bad
9.4981921043408,613.852123574492,35.1875066115124,no checking,critical/other existing credit,repairs,>=1000,>=7,4,male single,none,4,real estate,none,for free,4,skilled,2,none,no,good
16.6711256783561,2374.54729395435,35.479705923741,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
11.804804564875,1180.04186690529,35.2814696417833,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male single,none,1,real estate,none,own,4,skilled,2,none,no,good
16.4587971918674,2322.4283475237,35.4710564308831,<0,all paid,other,<100,unemployed,2,male div/sep,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
32.2351105900232,6194.94138837466,36.113726250264,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male single,none,2,real estate,stores,own,4,skilled,2,yes,yes,good
11.5343691672572,1113.65978019388,35.270453084001,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,none,4,no known property,none,rent,3,unemp/unskilled non res,1,none,no,bad
21.2065515701549,3487.82993917975,35.6644627338484,no checking,critical/other existing credit,other,no known savings,>=7,3,male single,co applicant,4,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
34.9159537872332,6852.99121152827,36.2229340841766,no checking,critical/other existing credit,used car,no known savings,>=7,4,male single,none,4,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
33.5407657088329,6515.43238946209,36.1669139068604,<0,all paid,other,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
14.97360406841,1957.86727462798,35.4105550467949,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,4,car,stores,for free,4,skilled,2,yes,yes,good
33.2550794521918,6445.30676971091,36.1552760843653,no checking,delayed previously,other,>=1000,>=7,3,male single,co applicant,2,car,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
14.7205403091661,1895.74929540772,35.4002461465886,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male single,none,2,car,stores,own,4,skilled,2,yes,yes,good
12.7359648309221,1408.60795724494,35.319401735606,no checking,critical/other existing credit,radio/tv,>=1000,1<=X<4,4,male mar/wid,guarantor,1,real estate,none,own,4,unskilled resident,1,none,no,good
21.1157024683397,3465.52977800458,35.6607618707645,0<=X<200,all paid,other,100<=X<500,<1,2,male div/sep,guarantor,1,life insurance,bank,rent,1,unemp/unskilled non res,1,none,no,bad
17.0251843558728,2461.45586449974,35.4941289908155,<0,all paid,education,<100,unemployed,1,female div/dep/mar,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
13.9281822968806,1701.25412672293,35.3679683534319,no checking,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,own,4,unskilled resident,1,none,no,good
18.0972510798494,2724.60938233916,35.5378011029543,no checking,delayed previously,business,>=1000,4<=X<7,3,male single,co applicant,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
11.3925507873113,1078.84850889669,35.2646759172876,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,2,car,stores,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
14.4649321829658,1833.00676633411,35.3898335980957,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
24.8934334704766,4392.82579459563,35.8146529376786,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,life insurance,bank,rent,1,unemp/unskilled non res,1,none,no,bad
24.3221491461122,4252.59620227571,35.7913808851852,no checking,critical/other existing credit,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,good
13.1948598124558,1521.25004006375,35.338095453679,no checking,delayed previously,radio/tv,>=1000,4<=X<7,3,male mar/wid,guarantor,2,car,stores,own,4,skilled,1,yes,no,good
21.8213559691391,3638.74213219673,35.6895076364234,0<=X<200,all paid,other,100<=X<500,unemployed,1,male div/sep,co applicant,3,no known property,bank,for free,1,unemp/unskilled non res,1,none,no,bad
22.3854946257113,3777.21772210732,35.7124886003137,<0,all paid,other,<100,unemployed,1,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
16.0191220911153,2214.50404870753,35.4531456610819,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male single,none,4,real estate,none,own,4,skilled,2,none,no,good
11.0938703334065,1005.53328476272,35.2525087582994,0<=X<200,all paid,domestic appliance,100<=X<500,<1,2,male mar/wid,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
12.261107127363,1292.0476048247,35.3000577541018,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
22.2527974333811,3744.64537172266,35.7070829977198,0<=X<200,delayed previously,other,100<=X<500,unemployed,2,male div/sep,co applicant,2,no known property,stores,for free,2,high qualif/self emp/mgmt,1,yes,yes,bad
10.5898549343476,881.815775076745,35.2319769979759,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,guarantor,1,car,stores,rent,1,unemp/unskilled non res,1,none,no,bad
11.55135675719,1117.82961771468,35.2711450968356,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
17.2672140578214,2520.86538264348,35.5039884035256,no checking,delayed previously,business,>=1000,4<=X<7,3,male single,guarantor,2,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
8.63596504404429,402.206636387153,35.1523826066121,no checking,critical/other existing credit,repairs,>=1000,>=7,4,male single,none,4,real estate,none,own,4,skilled,2,none,no,good
15.0062502469858,1965.88072802979,35.411884933769,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
15.3918994479963,2060.54362692234,35.4275948842564,0<=X<200,all paid,other,no known savings,unemployed,3,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
15.7934791769289,2159.11689293103,35.4439537867038,<0,existing paid,domestic appliance,<100,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
22.759933603192,3869.12891749892,35.727741886931,no checking,critical/other existing credit,used car,>=1000,4<=X<7,3,male single,none,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
19.9197881589676,3171.97616748077,35.6120446569388,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,2,no known property,bank,for free,2,high qualif/self emp/mgmt,2,yes,yes,bad
23.6930382432898,4098.17228118359,35.7657531875042,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,no known property,bank,rent,3,unemp/unskilled non res,1,none,no,bad
10.3948578298717,833.951054659896,35.2240335227957,no checking,critical/other existing credit,education,>=1000,>=7,4,male single,none,4,no known property,none,for free,4,skilled,2,yes,yes,good
25.868513598038,4632.17261882248,35.8543741674517,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
21.6100519919596,3586.87466566257,35.680899878361,<0,all paid,education,no known savings,>=7,1,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
9.9308102043496,720.044184527598,35.2051299046847,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male mar/wid,guarantor,1,real estate,stores,own,4,unskilled resident,1,none,no,good
18.0963473121595,2724.38754013327,35.5377642867348,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,4,no known property,stores,for free,4,skilled,2,yes,yes,good
21.8193556002738,3638.25111415456,35.6894261486471,no checking,delayed previously,radio/tv,>=1000,4<=X<7,3,male mar/wid,guarantor,2,real estate,stores,own,4,unskilled resident,1,none,no,good
18.7105432053134,2875.1503670275,35.5627844009881,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,2,no known property,bank,for free,2,high qualif/self emp/mgmt,2,yes,yes,bad
38.9134942228062,7834.24247583788,36.3857793906091,no checking,critical/other existing credit,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,own,4,unskilled resident,1,none,no,good
17.7586991035836,2641.50714482601,35.5240097226777,<0,all paid,other,<100,unemployed,1,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
48.3134725421387,10141.5963998279,36.7687004328201,<0,all paid,education,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
18.5518008143762,2836.1848645349,35.5563178114157,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,own,1,unskilled resident,1,none,no,good
8.71895637599972,422.577999909418,35.1557633726359,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,2,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
17.5939959544802,2601.07849228375,35.5173003134251,no checking,delayed previously,other,>=1000,4<=X<7,3,male single,co applicant,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
20.9276105967477,3419.36004194298,35.6530996897408,no checking,critical/other existing credit,used car,no known savings,>=7,4,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
35.8961552934774,7093.59514856948,36.2628639403525,0<=X<200,no credits/all paid,other,100<=X<500,<1,2,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,1,none,no,bad
37.2592608850292,7428.18815810986,36.318391920953,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,2,no known property,bank,for free,2,high qualif/self emp/mgmt,1,yes,yes,bad
19.7703839484412,3135.3028497658,35.6059584709858,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,2,car,stores,own,1,high qualif/self emp/mgmt,1,yes,no,bad
37.2184293610982,7418.16549914574,36.3167285926806,0<=X<200,no credits/all paid,other,100<=X<500,unemployed,2,male div/sep,guarantor,2,car,stores,own,1,high qualif/self emp/mgmt,1,none,no,bad
16.8088236272825,2408.34714880373,35.4853152390311,no checking,critical/other existing credit,repairs,>=1000,>=7,4,male single,none,4,real estate,none,own,4,skilled,2,none,no,good
16.143985792428,2245.15356101496,35.4582321556478,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
29.4043747283435,5500.09834976967,35.9984123325553,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,2,no known property,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
12.9354266366284,1457.56859996642,35.3275270865299,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
29.4096635212706,5501.39655671216,35.9986277788075,<0,all paid,education,no known savings,>=7,1,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
