checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,4,no credits/all paid,other,13594,>=1000,>=7,2,male mar/wid,none,4,car,30,bank,for free,4,unskilled resident,2,none,no,bad
>=200,37,delayed previously,radio/tv,4841,no known savings,4<=X<7,4,female div/dep/mar,none,2,car,26,none,rent,2,high qualif/self emp/mgmt,2,none,yes,bad
>=200,4,no credits/all paid,other,17773,no known savings,>=7,2,male mar/wid,co applicant,2,no known property,31,bank,own,2,unemp/unskilled non res,2,none,no,bad
>=200,7,critical/other existing credit,radio/tv,1747,<100,<1,2,female div/dep/mar,co applicant,2,car,21,bank,for free,2,unskilled resident,2,none,no,bad
no checking,7,critical/other existing credit,radio/tv,1080,>=1000,<1,4,female div/dep/mar,co applicant,4,no known property,36,none,rent,2,unskilled resident,2,none,yes,bad
no checking,26,critical/other existing credit,repairs,1303,no known savings,<1,4,female div/dep/mar,co applicant,4,real estate,26,none,rent,2,unskilled resident,2,none,yes,bad
no checking,60,delayed previously,other,3244,500<=X<1000,>=7,4,male single,guarantor,2,no known property,40,none,rent,2,unskilled resident,2,yes,no,bad
no checking,53,critical/other existing credit,retraining,13393,no known savings,>=7,2,female div/dep/mar,co applicant,4,car,28,bank,rent,2,unskilled resident,2,none,no,bad
no checking,5,no credits/all paid,education,14490,<100,>=7,2,female div/dep/mar,co applicant,3,no known property,29,none,for free,2,unskilled resident,2,none,yes,bad
no checking,53,all paid,radio/tv,5806,500<=X<1000,4<=X<7,3,male single,guarantor,1,no known property,44,stores,for free,2,unskilled resident,2,none,no,bad
no checking,16,delayed previously,radio/tv,3943,<100,>=7,2,male mar/wid,guarantor,4,no known property,28,none,rent,2,unskilled resident,2,none,yes,good
no checking,53,delayed previously,retraining,14817,<100,4<=X<7,2,male mar/wid,guarantor,2,no known property,71,stores,rent,4,unemp/unskilled non res,2,yes,no,good
no checking,40,critical/other existing credit,retraining,700,500<=X<1000,>=7,2,female div/dep/mar,co applicant,4,real estate,26,bank,for free,4,unskilled resident,1,yes,no,good
no checking,18,no credits/all paid,radio/tv,976,<100,>=7,2,female div/dep/mar,none,4,no known property,29,bank,rent,4,unskilled resident,2,none,no,bad
no checking,57,delayed previously,radio/tv,12190,no known savings,>=7,4,female div/dep/mar,none,2,car,27,stores,rent,2,high qualif/self emp/mgmt,2,none,yes,bad
no checking,5,delayed previously,radio/tv,1205,<100,unemployed,2,female div/dep/mar,guarantor,4,no known property,28,stores,rent,2,unemp/unskilled non res,2,none,yes,bad
no checking,4,critical/other existing credit,new car,1201,500<=X<1000,unemployed,2,female div/dep/mar,guarantor,4,no known property,22,stores,rent,2,high qualif/self emp/mgmt,2,yes,yes,bad
no checking,55,no credits/all paid,new car,3140,500<=X<1000,4<=X<7,2,female div/dep/mar,co applicant,1,no known property,22,none,for free,2,unskilled resident,2,none,no,bad
no checking,8,critical/other existing credit,domestic appliance,4016,>=1000,4<=X<7,4,male mar/wid,co applicant,2,real estate,38,stores,rent,2,unskilled resident,2,none,no,bad
no checking,4,critical/other existing credit,furniture/equipment,4944,<100,>=7,4,female div/dep/mar,guarantor,4,real estate,66,stores,rent,2,unemp/unskilled non res,2,none,yes,good
>=200,4,existing paid,other,17267,>=1000,<1,2,female div/dep/mar,none,1,life insurance,21,bank,rent,4,unemp/unskilled non res,2,none,no,good
>=200,4,critical/other existing credit,other,5532,<100,>=7,1,male mar/wid,co applicant,4,no known property,27,none,rent,2,unskilled resident,2,yes,yes,bad
<0,58,all paid,radio/tv,17884,100<=X<500,<1,2,male mar/wid,guarantor,1,no known property,72,stores,for free,4,high qualif/self emp/mgmt,2,yes,no,bad
no checking,20,critical/other existing credit,radio/tv,4460,>=1000,unemployed,4,female div/dep/mar,co applicant,2,real estate,74,stores,rent,1,unskilled resident,2,yes,no,good
no checking,11,critical/other existing credit,retraining,686,no known savings,4<=X<7,1,male mar/wid,co applicant,4,car,59,stores,rent,2,unskilled resident,1,yes,no,bad
0<=X<200,19,critical/other existing credit,other,3962,<100,4<=X<7,1,male mar/wid,guarantor,2,no known property,36,none,rent,4,unemp/unskilled non res,2,none,no,good
0<=X<200,18,delayed previously,repairs,1129,>=1000,4<=X<7,4,female div/dep/mar,co applicant,1,no known property,66,bank,rent,2,unemp/unskilled non res,2,none,no,bad
no checking,39,critical/other existing credit,radio/tv,12659,100<=X<500,<1,2,female div/dep/mar,co applicant,1,real estate,36,stores,rent,2,high qualif/self emp/mgmt,2,none,yes,bad
no checking,53,critical/other existing credit,radio/tv,13836,no known savings,4<=X<7,2,male mar/wid,none,3,no known property,68,bank,rent,2,unskilled resident,2,none,no,bad
>=200,30,no credits/all paid,other,3150,>=1000,unemployed,2,male mar/wid,co applicant,3,real estate,27,bank,rent,1,unemp/unskilled non res,2,none,yes,bad
no checking,34,delayed previously,radio/tv,15907,>=1000,4<=X<7,2,male mar/wid,guarantor,4,no known property,22,bank,rent,4,unskilled resident,2,yes,no,bad
no checking,12,critical/other existing credit,other,2236,<100,1<=X<4,2,male mar/wid,co applicant,4,no known property,36,none,rent,4,high qualif/self emp/mgmt,1,none,no,good
no checking,24,no credits/all paid,radio/tv,2411,no known savings,>=7,2,female div/dep/mar,co applicant,4,real estate,28,bank,rent,2,unskilled resident,2,none,yes,bad
<0,4,no credits/all paid,radio/tv,16454,>=1000,>=7,2,male mar/wid,none,4,no known property,20,none,rent,2,unemp/unskilled non res,2,yes,no,bad
no checking,25,all paid,new car,1791,500<=X<1000,unemployed,4,male single,co applicant,4,car,38,stores,rent,2,unskilled resident,2,none,no,bad
no checking,57,critical/other existing credit,other,7681,<100,unemployed,1,male mar/wid,guarantor,4,car,69,none,rent,4,unemp/unskilled non res,2,none,no,good
