checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,4,existing paid,repairs,2307,500<=X<1000,>=7,2,male mar/wid,none,3,no known property,36,stores,own,2,unemp/unskilled non res,2,none,no,bad
<0,55,all paid,used car,1224,>=1000,unemployed,2,female div/dep/mar,co applicant,2,life insurance,68,stores,for free,1,unskilled resident,1,none,no,bad
0<=X<200,53,no credits/all paid,repairs,1310,no known savings,4<=X<7,1,male div/sep,co applicant,2,life insurance,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,65,existing paid,repairs,1386,no known savings,>=7,2,male mar/wid,guarantor,2,no known property,24,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
no checking,12,existing paid,repairs,7659,no known savings,unemployed,2,male mar/wid,co applicant,2,no known property,65,stores,for free,2,unemp/unskilled non res,1,yes,no,good
>=200,22,existing paid,retraining,1903,no known savings,1<=X<4,4,male div/sep,none,4,car,74,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,4,all paid,repairs,1128,>=1000,<1,4,male mar/wid,none,4,life insurance,25,stores,rent,1,high qualif/self emp/mgmt,1,none,no,bad
<0,57,all paid,education,1587,500<=X<1000,4<=X<7,4,male mar/wid,none,4,car,34,stores,rent,1,unskilled resident,1,none,yes,bad
<0,10,existing paid,radio/tv,1233,no known savings,1<=X<4,4,male mar/wid,none,4,car,49,stores,own,2,high qualif/self emp/mgmt,1,none,no,good
0<=X<200,4,all paid,other,1901,no known savings,<1,3,male div/sep,guarantor,4,car,27,stores,own,1,unskilled resident,1,yes,no,good
