checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,7,existing paid,new car,1614,>=1000,<1,1,male single,co applicant,1,car,24,bank,for free,3,high qualif/self emp/mgmt,1,none,no,good
0<=X<200,16,critical/other existing credit,other,1664,>=1000,unemployed,4,male single,none,2,real estate,56,bank,rent,2,high qualif/self emp/mgmt,1,none,yes,good
no checking,20,all paid,retraining,263,>=1000,unemployed,1,male mar/wid,none,1,car,72,stores,for free,1,unskilled resident,2,none,no,bad
no checking,12,existing paid,furniture/equipment,4467,<100,>=7,2,male single,guarantor,2,car,28,bank,rent,4,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,4,critical/other existing credit,education,1150,>=1000,unemployed,1,male single,co applicant,1,car,70,stores,for free,2,high qualif/self emp/mgmt,1,none,no,good
no checking,19,critical/other existing credit,new car,11435,<100,unemployed,2,male single,none,4,no known property,41,none,for free,1,high qualif/self emp/mgmt,1,yes,no,bad
no checking,51,critical/other existing credit,new car,2205,500<=X<1000,1<=X<4,1,male single,co applicant,1,real estate,21,stores,rent,2,high qualif/self emp/mgmt,2,none,no,good
no checking,32,critical/other existing credit,radio/tv,12639,no known savings,<1,4,male single,co applicant,2,car,27,none,rent,1,skilled,1,yes,yes,bad
no checking,23,delayed previously,domestic appliance,6952,no known savings,>=7,2,male div/sep,none,2,real estate,46,bank,rent,2,unemp/unskilled non res,1,none,yes,good
0<=X<200,58,delayed previously,retraining,5384,no known savings,>=7,2,male single,co applicant,4,car,21,bank,for free,1,unemp/unskilled non res,2,yes,no,good
0<=X<200,12,existing paid,furniture/equipment,4644,<100,unemployed,1,male div/sep,guarantor,2,real estate,28,bank,rent,4,unemp/unskilled non res,2,yes,yes,good
>=200,52,all paid,radio/tv,4729,no known savings,>=7,2,male single,guarantor,1,car,27,bank,for free,4,unemp/unskilled non res,1,none,yes,good
0<=X<200,5,critical/other existing credit,business,15527,100<=X<500,>=7,2,male single,none,4,no known property,37,bank,rent,2,high qualif/self emp/mgmt,1,none,yes,bad
no checking,7,delayed previously,radio/tv,1026,100<=X<500,unemployed,4,female div/dep/mar,none,4,car,21,stores,rent,1,unskilled resident,2,none,yes,good
>=200,53,no credits/all paid,radio/tv,5103,500<=X<1000,<1,2,male single,co applicant,2,car,26,none,for free,4,unemp/unskilled non res,1,none,yes,good
no checking,54,delayed previously,other,17866,500<=X<1000,4<=X<7,1,male single,guarantor,1,real estate,68,none,rent,1,unskilled resident,2,yes,no,good
>=200,12,critical/other existing credit,radio/tv,1809,<100,>=7,4,male single,guarantor,2,car,59,none,rent,4,high qualif/self emp/mgmt,1,none,yes,good
no checking,39,all paid,retraining,14592,<100,unemployed,3,male single,guarantor,1,no known property,33,stores,rent,2,unskilled resident,2,yes,no,bad
>=200,42,critical/other existing credit,business,16500,no known savings,1<=X<4,1,male single,none,4,car,45,bank,for free,1,unemp/unskilled non res,1,yes,no,bad
no checking,52,all paid,education,16957,no known savings,4<=X<7,2,male single,none,1,car,66,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,25,critical/other existing credit,other,1098,>=1000,unemployed,1,female div/dep/mar,none,4,real estate,66,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
no checking,19,no credits/all paid,other,1610,no known savings,unemployed,4,male mar/wid,none,3,car,53,none,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
no checking,24,no credits/all paid,domestic appliance,6960,no known savings,>=7,2,male div/sep,none,2,real estate,46,bank,rent,2,unemp/unskilled non res,1,none,yes,good
no checking,11,no credits/all paid,furniture/equipment,4554,no known savings,>=7,1,male single,guarantor,2,car,28,bank,rent,4,high qualif/self emp/mgmt,2,none,yes,bad
0<=X<200,5,delayed previously,radio/tv,15494,500<=X<1000,>=7,2,male single,co applicant,2,real estate,22,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,30,critical/other existing credit,education,13255,>=1000,<1,4,male mar/wid,none,4,no known property,22,none,for free,3,unskilled resident,2,yes,yes,bad
>=200,51,no credits/all paid,radio/tv,11663,no known savings,>=7,2,male single,none,1,car,27,bank,rent,3,unemp/unskilled non res,1,none,yes,bad
no checking,5,all paid,radio/tv,17597,500<=X<1000,<1,2,male single,co applicant,1,car,30,stores,rent,2,unemp/unskilled non res,2,yes,no,bad
no checking,58,existing paid,domestic appliance,3709,no known savings,1<=X<4,2,male single,none,4,real estate,35,stores,rent,2,high qualif/self emp/mgmt,1,none,yes,good
no checking,7,critical/other existing credit,radio/tv,1289,100<=X<500,<1,4,male div/sep,none,4,car,44,stores,rent,1,skilled,1,none,yes,good
0<=X<200,21,no credits/all paid,new car,14370,<100,unemployed,2,male single,guarantor,4,car,28,bank,rent,2,unemp/unskilled non res,2,none,no,bad
no checking,11,no credits/all paid,domestic appliance,1023,100<=X<500,4<=X<7,4,female div/dep/mar,none,4,car,21,stores,rent,1,skilled,1,none,yes,good
<0,7,critical/other existing credit,radio/tv,493,<100,<1,1,male single,none,1,real estate,33,none,for free,3,unskilled resident,2,none,yes,good
