checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,16,critical/other existing credit,domestic appliance,5862,100<=X<500,4<=X<7,4,female div/dep/mar,none,2,real estate,26,none,rent,1,skilled,1,none,no,bad
0<=X<200,46,existing paid,radio/tv,5534,no known savings,>=7,4,female div/dep/mar,guarantor,2,car,28,stores,for free,3,high qualif/self emp/mgmt,2,none,no,good
>=200,10,critical/other existing credit,business,8028,100<=X<500,>=7,2,female div/dep/mar,none,4,car,45,stores,rent,1,skilled,1,yes,no,bad
<0,14,delayed previously,used car,10352,500<=X<1000,>=7,1,female div/dep/mar,co applicant,4,car,41,none,rent,1,high qualif/self emp/mgmt,1,none,no,bad
no checking,45,all paid,repairs,2722,500<=X<1000,>=7,2,female div/dep/mar,co applicant,4,real estate,28,stores,for free,1,skilled,1,none,yes,good
<0,19,critical/other existing credit,other,4667,no known savings,>=7,4,female div/dep/mar,guarantor,4,real estate,56,stores,for free,2,high qualif/self emp/mgmt,1,none,no,good
no checking,63,existing paid,repairs,1802,no known savings,1<=X<4,4,female div/dep/mar,guarantor,1,car,26,stores,rent,1,skilled,2,yes,no,good
0<=X<200,23,existing paid,business,384,no known savings,<1,3,male mar/wid,guarantor,4,no known property,22,stores,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
>=200,35,existing paid,furniture/equipment,2309,no known savings,unemployed,4,male div/sep,co applicant,2,real estate,39,none,own,1,skilled,2,none,no,bad
0<=X<200,29,delayed previously,used car,1754,100<=X<500,4<=X<7,4,male mar/wid,none,4,car,24,stores,for free,1,high qualif/self emp/mgmt,2,none,yes,good
0<=X<200,68,no credits/all paid,domestic appliance,4468,500<=X<1000,<1,4,male mar/wid,guarantor,2,car,33,none,own,2,high qualif/self emp/mgmt,1,none,no,bad
