checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,16,all paid,domestic appliance,8925,100<=X<500,4<=X<7,2,male mar/wid,none,3,real estate,30,stores,own,4,skilled,2,yes,no,bad
>=200,61,critical/other existing credit,domestic appliance,4062,500<=X<1000,>=7,4,female div/dep/mar,guarantor,4,real estate,19,stores,for free,1,unskilled resident,2,yes,no,good
<0,20,critical/other existing credit,repairs,4386,500<=X<1000,<1,4,female div/dep/mar,guarantor,2,car,28,stores,rent,1,skilled,1,none,no,bad
0<=X<200,19,existing paid,domestic appliance,3234,no known savings,4<=X<7,2,female div/dep/mar,none,1,real estate,30,stores,own,2,unskilled resident,1,none,yes,good
>=200,11,existing paid,used car,2051,no known savings,1<=X<4,1,female div/dep/mar,none,2,real estate,60,none,for free,1,unskilled resident,2,none,no,good
>=200,71,no credits/all paid,domestic appliance,10200,100<=X<500,<1,2,female div/dep/mar,guarantor,1,no known property,52,none,for free,2,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,19,existing paid,repairs,3294,no known savings,1<=X<4,4,female div/dep/mar,none,2,real estate,32,stores,own,2,skilled,1,yes,yes,good
<0,28,critical/other existing credit,repairs,4860,no known savings,unemployed,1,male div/sep,co applicant,2,car,68,stores,for free,4,unskilled resident,2,none,no,bad
<0,21,all paid,domestic appliance,3685,500<=X<1000,>=7,2,female div/dep/mar,co applicant,4,car,21,stores,rent,4,unskilled resident,2,none,no,good
<0,62,all paid,repairs,5049,500<=X<1000,1<=X<4,4,male mar/wid,co applicant,2,real estate,19,stores,for free,4,high qualif/self emp/mgmt,1,none,no,bad
>=200,25,all paid,used car,6077,500<=X<1000,4<=X<7,1,female div/dep/mar,guarantor,4,real estate,20,stores,own,4,high qualif/self emp/mgmt,2,none,yes,good
<0,19,all paid,domestic appliance,2591,100<=X<500,4<=X<7,2,female div/dep/mar,none,2,real estate,22,stores,own,4,skilled,2,yes,no,good
<0,64,no credits/all paid,radio/tv,4550,no known savings,1<=X<4,4,male mar/wid,guarantor,2,real estate,24,none,rent,2,high qualif/self emp/mgmt,1,yes,no,bad
