checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,5,delayed previously,retraining,2570,no known savings,1<=X<4,2,male mar/wid,guarantor,1,no known property,24,bank,rent,4,unskilled resident,1,none,no,good
>=200,4,critical/other existing credit,domestic appliance,1584,500<=X<1000,<1,2,male single,none,2,no known property,62,stores,rent,1,unemp/unskilled non res,1,none,yes,bad
0<=X<200,69,all paid,new car,2943,100<=X<500,<1,4,male single,guarantor,2,no known property,34,none,for free,1,unskilled resident,1,yes,no,good
0<=X<200,11,delayed previously,furniture/equipment,1111,>=1000,4<=X<7,4,male single,none,4,real estate,24,bank,rent,4,unemp/unskilled non res,2,none,yes,good
<0,29,no credits/all paid,other,3329,100<=X<500,1<=X<4,1,male mar/wid,guarantor,4,car,30,none,rent,2,unemp/unskilled non res,1,none,yes,bad
>=200,45,delayed previously,furniture/equipment,257,no known savings,1<=X<4,4,male mar/wid,none,3,real estate,20,none,rent,1,unemp/unskilled non res,1,none,yes,good
0<=X<200,26,delayed previously,education,6135,100<=X<500,4<=X<7,4,male single,none,1,no known property,25,none,own,1,skilled,1,yes,yes,bad
no checking,31,delayed previously,furniture/equipment,2201,100<=X<500,<1,3,male single,guarantor,4,no known property,43,stores,rent,1,unemp/unskilled non res,2,none,yes,good
0<=X<200,4,no credits/all paid,domestic appliance,13555,>=1000,1<=X<4,2,male mar/wid,guarantor,1,no known property,21,stores,for free,2,unemp/unskilled non res,1,yes,no,bad
0<=X<200,4,no credits/all paid,retraining,1121,>=1000,>=7,1,male mar/wid,guarantor,1,no known property,20,stores,for free,4,skilled,2,yes,no,good
0<=X<200,28,critical/other existing credit,furniture/equipment,3235,500<=X<1000,1<=X<4,1,male single,guarantor,1,car,22,none,rent,1,unemp/unskilled non res,1,none,no,good
>=200,38,no credits/all paid,furniture/equipment,2527,<100,1<=X<4,4,male div/sep,none,2,life insurance,31,stores,for free,2,unemp/unskilled non res,2,none,yes,good
>=200,41,no credits/all paid,used car,10883,<100,<1,4,male mar/wid,guarantor,1,real estate,32,bank,own,4,unskilled resident,2,none,no,good
>=200,68,delayed previously,used car,13810,no known savings,<1,1,female div/dep/mar,none,4,car,75,none,for free,1,skilled,1,yes,yes,good
>=200,4,delayed previously,education,2600,100<=X<500,1<=X<4,1,male mar/wid,guarantor,4,no known property,39,stores,for free,1,unemp/unskilled non res,2,none,no,bad
0<=X<200,32,no credits/all paid,radio/tv,12822,100<=X<500,1<=X<4,1,male mar/wid,none,4,no known property,32,stores,rent,3,skilled,2,yes,yes,good
0<=X<200,8,no credits/all paid,business,8994,500<=X<1000,4<=X<7,4,male mar/wid,none,4,car,31,bank,for free,3,skilled,1,none,no,good
