checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,4,delayed previously,new car,5251,<100,unemployed,2,male single,guarantor,4,no known property,69,bank,for free,2,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,5,critical/other existing credit,retraining,954,<100,unemployed,4,male mar/wid,guarantor,1,car,22,bank,rent,4,high qualif/self emp/mgmt,1,none,yes,bad
>=200,7,no credits/all paid,education,15620,>=1000,unemployed,2,female div/dep/mar,guarantor,4,car,29,none,for free,1,unskilled resident,2,yes,no,bad
>=200,31,all paid,radio/tv,1769,>=1000,<1,2,male div/sep,guarantor,1,no known property,22,none,rent,2,unemp/unskilled non res,1,yes,no,bad
no checking,5,no credits/all paid,furniture/equipment,1791,<100,unemployed,4,male div/sep,guarantor,1,real estate,32,bank,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,19,delayed previously,retraining,1646,<100,>=7,4,male mar/wid,none,3,car,64,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
>=200,55,delayed previously,education,1815,no known savings,>=7,4,female div/dep/mar,none,3,real estate,27,stores,own,1,high qualif/self emp/mgmt,2,yes,no,good
no checking,6,critical/other existing credit,business,18081,<100,unemployed,2,male single,guarantor,4,no known property,75,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
<0,15,delayed previously,retraining,4872,no known savings,>=7,3,female div/dep/mar,guarantor,1,life insurance,36,stores,rent,1,unskilled resident,2,none,yes,bad
0<=X<200,32,delayed previously,radio/tv,13646,500<=X<1000,<1,2,male single,co applicant,1,real estate,20,bank,for free,1,unskilled resident,2,yes,yes,bad
<0,10,critical/other existing credit,radio/tv,1811,>=1000,>=7,4,male single,none,2,life insurance,36,stores,rent,2,unskilled resident,2,yes,no,good
no checking,11,critical/other existing credit,education,4253,<100,1<=X<4,1,male div/sep,guarantor,4,life insurance,46,stores,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
no checking,11,delayed previously,domestic appliance,17470,500<=X<1000,>=7,2,male single,guarantor,1,real estate,24,bank,rent,4,unemp/unskilled non res,1,yes,no,good
>=200,5,critical/other existing credit,education,5818,>=1000,>=7,2,female div/dep/mar,co applicant,4,real estate,34,bank,rent,3,high qualif/self emp/mgmt,1,yes,yes,bad
>=200,7,no credits/all paid,education,402,<100,unemployed,1,male single,guarantor,2,car,40,bank,for free,1,unemp/unskilled non res,1,none,no,good
0<=X<200,21,critical/other existing credit,new car,2804,>=1000,unemployed,4,male div/sep,co applicant,4,real estate,52,stores,rent,2,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,54,critical/other existing credit,radio/tv,581,no known savings,4<=X<7,3,male mar/wid,none,2,no known property,73,stores,rent,4,unemp/unskilled non res,1,yes,no,good
no checking,6,critical/other existing credit,education,382,>=1000,unemployed,4,male single,guarantor,1,real estate,36,bank,rent,4,unskilled resident,2,none,yes,good
0<=X<200,53,no credits/all paid,retraining,1142,no known savings,unemployed,4,male mar/wid,none,2,life insurance,46,stores,rent,1,unskilled resident,1,yes,no,bad
0<=X<200,21,critical/other existing credit,furniture/equipment,6553,100<=X<500,unemployed,3,male mar/wid,co applicant,3,life insurance,71,stores,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
>=200,16,critical/other existing credit,radio/tv,1149,100<=X<500,unemployed,1,female div/dep/mar,guarantor,1,real estate,29,none,rent,2,unemp/unskilled non res,1,none,no,good
0<=X<200,23,delayed previously,furniture/equipment,4708,500<=X<1000,>=7,1,male mar/wid,co applicant,3,car,25,bank,for free,1,unemp/unskilled non res,1,none,no,bad
0<=X<200,54,no credits/all paid,other,16381,500<=X<1000,4<=X<7,2,male single,co applicant,3,real estate,26,stores,rent,3,high qualif/self emp/mgmt,2,yes,yes,bad
<0,7,critical/other existing credit,retraining,3585,<100,unemployed,2,female div/dep/mar,guarantor,3,real estate,50,stores,rent,1,high qualif/self emp/mgmt,1,none,no,good
>=200,22,delayed previously,radio/tv,3633,500<=X<1000,>=7,1,male single,co applicant,1,life insurance,21,bank,rent,1,unemp/unskilled non res,2,yes,yes,good
>=200,58,delayed previously,radio/tv,5515,<100,>=7,4,male single,guarantor,2,car,27,none,rent,2,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,23,critical/other existing credit,retraining,3290,>=1000,>=7,4,female div/dep/mar,none,4,real estate,21,none,rent,2,high qualif/self emp/mgmt,2,none,yes,good
>=200,23,existing paid,radio/tv,11436,no known savings,>=7,4,male mar/wid,guarantor,4,no known property,39,stores,for free,1,unskilled resident,1,none,yes,good
