checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,4,no credits/all paid,other,7324,100<=X<500,1<=X<4,2,female div/dep/mar,guarantor,4,car,28,stores,rent,2,unemp/unskilled non res,1,yes,no,good
<0,4,no credits/all paid,domestic appliance,7932,500<=X<1000,1<=X<4,1,male single,guarantor,1,no known property,27,stores,for free,3,unskilled resident,1,none,no,bad
0<=X<200,55,delayed previously,other,2419,no known savings,<1,4,male mar/wid,guarantor,1,car,45,stores,rent,1,unemp/unskilled non res,2,yes,no,bad
<0,56,existing paid,other,2756,500<=X<1000,1<=X<4,2,male mar/wid,guarantor,4,car,24,stores,rent,1,skilled,1,none,yes,bad
0<=X<200,15,delayed previously,repairs,2808,500<=X<1000,1<=X<4,2,male mar/wid,none,4,car,25,bank,rent,1,skilled,1,none,yes,good
<0,4,delayed previously,other,2472,>=1000,<1,2,male mar/wid,none,1,no known property,26,stores,for free,1,skilled,1,none,yes,good
>=200,15,delayed previously,business,15920,>=1000,4<=X<7,4,male single,guarantor,2,no known property,56,stores,for free,3,unskilled resident,1,yes,no,good
0<=X<200,12,critical/other existing credit,domestic appliance,10631,>=1000,4<=X<7,1,male single,guarantor,2,real estate,37,bank,own,4,high qualif/self emp/mgmt,1,none,no,bad
<0,50,delayed previously,other,2481,100<=X<500,<1,4,male mar/wid,guarantor,1,no known property,47,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,44,no credits/all paid,furniture/equipment,8144,<100,4<=X<7,4,male div/sep,none,2,no known property,30,bank,for free,2,unskilled resident,1,yes,no,good
0<=X<200,52,existing paid,new car,618,no known savings,4<=X<7,4,male single,co applicant,3,car,30,none,own,1,skilled,1,yes,yes,bad
>=200,52,delayed previously,repairs,17864,no known savings,unemployed,1,female div/dep/mar,none,4,car,45,bank,for free,1,unemp/unskilled non res,1,yes,yes,good
0<=X<200,39,no credits/all paid,radio/tv,1850,>=1000,4<=X<7,1,male single,guarantor,4,no known property,29,stores,rent,4,skilled,2,yes,yes,good
>=200,56,existing paid,used car,17241,100<=X<500,unemployed,2,female div/dep/mar,none,4,life insurance,45,bank,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,49,delayed previously,repairs,13503,no known savings,unemployed,1,female div/dep/mar,none,4,car,69,none,for free,1,skilled,1,yes,yes,good
