checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,7,no credits/all paid,radio/tv,1089,>=1000,unemployed,1,female div/dep/mar,guarantor,3,no known property,20,stores,for free,1,high qualif/self emp/mgmt,2,yes,yes,bad
>=200,6,all paid,other,529,no known savings,unemployed,4,male mar/wid,none,1,car,22,bank,rent,3,unemp/unskilled non res,1,none,yes,bad
>=200,57,delayed previously,other,3755,no known savings,>=7,4,female div/dep/mar,guarantor,3,car,27,bank,for free,1,high qualif/self emp/mgmt,2,yes,no,bad
no checking,15,all paid,radio/tv,1255,<100,>=7,1,female div/dep/mar,none,4,car,29,bank,rent,3,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,20,no credits/all paid,furniture/equipment,3682,500<=X<1000,4<=X<7,3,female div/dep/mar,guarantor,4,real estate,22,bank,rent,1,unemp/unskilled non res,1,yes,no,good
no checking,17,no credits/all paid,education,1821,no known savings,unemployed,4,male mar/wid,none,2,car,65,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
>=200,46,delayed previously,radio/tv,3529,<100,>=7,4,male single,co applicant,3,car,28,none,rent,1,high qualif/self emp/mgmt,1,none,no,bad
no checking,4,critical/other existing credit,business,15623,100<=X<500,unemployed,2,male single,guarantor,4,no known property,49,bank,for free,2,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,52,no credits/all paid,retraining,1324,<100,4<=X<7,4,male single,none,4,real estate,21,none,rent,4,unemp/unskilled non res,1,none,no,good
no checking,37,no credits/all paid,furniture/equipment,14661,500<=X<1000,<1,2,male single,co applicant,1,real estate,22,stores,for free,1,unskilled resident,2,yes,no,bad
<0,23,critical/other existing credit,radio/tv,3133,500<=X<1000,unemployed,2,male div/sep,none,2,car,71,stores,rent,2,unskilled resident,2,none,no,bad
no checking,6,critical/other existing credit,other,4104,>=1000,1<=X<4,1,female div/dep/mar,guarantor,4,real estate,34,bank,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
<0,52,all paid,radio/tv,15551,500<=X<1000,<1,2,male single,co applicant,1,car,71,stores,rent,1,unskilled resident,2,yes,no,bad
0<=X<200,4,all paid,other,1489,100<=X<500,4<=X<7,2,female div/dep/mar,none,4,no known property,29,bank,rent,4,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,7,delayed previously,retraining,466,>=1000,unemployed,4,male single,none,1,life insurance,66,stores,for free,1,unskilled resident,1,none,yes,good
<0,24,critical/other existing credit,domestic appliance,1116,>=1000,>=7,4,male single,none,3,car,57,stores,for free,2,unskilled resident,2,none,no,good
>=200,4,all paid,radio/tv,793,no known savings,unemployed,4,male single,co applicant,1,real estate,21,bank,rent,3,unemp/unskilled non res,2,yes,yes,bad
0<=X<200,6,critical/other existing credit,repairs,5010,no known savings,<1,2,male single,co applicant,4,real estate,73,none,rent,1,unskilled resident,2,none,yes,bad
0<=X<200,16,delayed previously,education,1764,<100,4<=X<7,4,male mar/wid,guarantor,2,car,22,bank,rent,4,high qualif/self emp/mgmt,1,none,yes,bad
no checking,38,delayed previously,radio/tv,13535,100<=X<500,<1,1,male single,none,4,real estate,21,none,rent,3,high qualif/self emp/mgmt,2,yes,yes,good
no checking,7,critical/other existing credit,radio/tv,1191,>=1000,4<=X<7,1,male div/sep,none,4,life insurance,47,stores,rent,4,high qualif/self emp/mgmt,1,yes,no,good
no checking,24,existing paid,radio/tv,4558,500<=X<1000,1<=X<4,1,male single,co applicant,1,car,26,bank,for free,4,high qualif/self emp/mgmt,2,none,yes,bad
no checking,40,all paid,radio/tv,10946,100<=X<500,4<=X<7,2,male single,none,1,real estate,29,none,own,1,unskilled resident,2,yes,no,good
no checking,7,no credits/all paid,radio/tv,17556,500<=X<1000,unemployed,2,male single,guarantor,3,car,36,bank,for free,4,skilled,2,yes,no,good
0<=X<200,16,delayed previously,radio/tv,4641,no known savings,>=7,2,male single,none,4,car,28,none,for free,1,unemp/unskilled non res,1,yes,no,good
>=200,36,delayed previously,retraining,4934,<100,>=7,4,female div/dep/mar,guarantor,3,car,25,bank,rent,1,high qualif/self emp/mgmt,2,yes,no,good
0<=X<200,9,no credits/all paid,furniture/equipment,1221,no known savings,<1,2,male div/sep,co applicant,4,real estate,68,bank,rent,1,high qualif/self emp/mgmt,1,yes,no,good
no checking,24,critical/other existing credit,other,8367,<100,unemployed,2,male mar/wid,none,4,no known property,34,none,for free,2,high qualif/self emp/mgmt,1,yes,yes,good
