checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,38,existing paid,repairs,2813,500<=X<1000,1<=X<4,2,male div/sep,co applicant,3,real estate,44,stores,for free,2,unemp/unskilled non res,1,yes,no,bad
<0,61,no credits/all paid,used car,1227,>=1000,unemployed,2,female div/dep/mar,co applicant,2,life insurance,70,stores,for free,1,unskilled resident,1,none,no,bad
0<=X<200,55,all paid,repairs,1302,no known savings,4<=X<7,1,male div/sep,co applicant,2,life insurance,25,bank,own,1,unskilled resident,1,yes,no,bad
>=200,54,existing paid,education,8390,500<=X<1000,<1,1,male single,guarantor,1,car,28,stores,own,1,high qualif/self emp/mgmt,2,yes,no,good
>=200,32,all paid,new car,9654,500<=X<1000,1<=X<4,4,male mar/wid,co applicant,1,life insurance,64,bank,for free,2,unskilled resident,2,none,no,bad
0<=X<200,31,existing paid,retraining,318,500<=X<1000,unemployed,4,male div/sep,co applicant,4,real estate,71,none,for free,1,skilled,1,yes,no,good
<0,57,no credits/all paid,domestic appliance,1525,500<=X<1000,<1,4,male mar/wid,co applicant,4,car,34,bank,rent,1,unskilled resident,1,none,yes,bad
<0,38,no credits/all paid,education,1486,500<=X<1000,4<=X<7,4,male mar/wid,none,4,car,34,stores,rent,1,unskilled resident,1,none,yes,bad
0<=X<200,17,all paid,used car,3707,<100,>=7,4,female div/dep/mar,co applicant,2,car,33,stores,own,4,unskilled resident,2,yes,no,good
0<=X<200,61,all paid,domestic appliance,1298,no known savings,4<=X<7,1,female div/dep/mar,co applicant,2,life insurance,25,bank,own,1,high qualif/self emp/mgmt,1,yes,no,bad
