checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,72,all paid,repairs,3778,500<=X<1000,<1,1,male mar/wid,co applicant,3,life insurance,35,none,rent,2,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,8,existing paid,repairs,1843,100<=X<500,4<=X<7,1,female div/dep/mar,none,2,car,46,none,for free,3,skilled,1,yes,no,good
no checking,66,existing paid,business,5743,no known savings,4<=X<7,4,male mar/wid,co applicant,3,life insurance,26,stores,rent,1,skilled,2,none,no,good
no checking,17,critical/other existing credit,repairs,1495,500<=X<1000,4<=X<7,4,female div/dep/mar,none,2,car,28,stores,rent,1,skilled,1,none,no,bad
no checking,59,all paid,business,5065,no known savings,4<=X<7,4,male mar/wid,guarantor,4,life insurance,43,none,own,4,skilled,1,yes,no,good
>=200,14,no credits/all paid,radio/tv,13259,500<=X<1000,4<=X<7,2,male div/sep,none,4,car,43,none,rent,1,unemp/unskilled non res,1,yes,no,good
<0,27,existing paid,domestic appliance,11885,100<=X<500,4<=X<7,1,male div/sep,co applicant,3,no known property,50,none,rent,2,skilled,1,none,no,good
>=200,58,existing paid,used car,15366,100<=X<500,4<=X<7,2,male mar/wid,guarantor,2,no known property,22,stores,rent,1,high qualif/self emp/mgmt,2,none,yes,good
<0,70,critical/other existing credit,domestic appliance,2732,500<=X<1000,4<=X<7,4,female div/dep/mar,guarantor,4,car,67,stores,for free,2,unskilled resident,1,none,no,good
no checking,63,existing paid,radio/tv,2656,100<=X<500,4<=X<7,4,female div/dep/mar,guarantor,4,car,39,stores,for free,1,high qualif/self emp/mgmt,2,yes,no,good
>=200,17,existing paid,used car,1253,no known savings,4<=X<7,1,female div/dep/mar,co applicant,1,car,29,none,own,4,unskilled resident,1,yes,yes,bad
<0,68,existing paid,retraining,13530,500<=X<1000,>=7,1,male div/sep,guarantor,1,life insurance,30,none,rent,1,skilled,1,none,no,good
<0,16,delayed previously,domestic appliance,15512,no known savings,>=7,4,male mar/wid,guarantor,4,real estate,22,none,for free,2,skilled,1,none,no,good
<0,61,existing paid,used car,263,500<=X<1000,<1,3,female div/dep/mar,guarantor,1,car,21,stores,rent,2,unskilled resident,1,yes,no,bad
