checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,57,critical/other existing credit,radio/tv,11923,<100,4<=X<7,2,male mar/wid,none,2,life insurance,75,stores,rent,2,unskilled resident,1,yes,no,bad
no checking,6,delayed previously,new car,17333,<100,unemployed,2,male single,none,4,no known property,71,none,for free,2,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,7,no credits/all paid,domestic appliance,8201,no known savings,unemployed,2,male single,guarantor,2,real estate,74,stores,rent,1,unemp/unskilled non res,1,none,yes,good
no checking,15,delayed previously,domestic appliance,5323,no known savings,unemployed,4,male mar/wid,guarantor,2,real estate,28,bank,rent,1,high qualif/self emp/mgmt,2,none,yes,good
<0,22,all paid,radio/tv,1828,<100,<1,2,male div/sep,none,4,real estate,39,stores,rent,2,unemp/unskilled non res,2,yes,no,good
>=200,4,no credits/all paid,new car,3647,no known savings,>=7,1,male single,none,1,real estate,32,bank,for free,1,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,20,delayed previously,retraining,1799,no known savings,unemployed,4,male mar/wid,none,2,car,65,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,53,delayed previously,retraining,713,<100,4<=X<7,4,male mar/wid,none,3,real estate,21,bank,for free,3,high qualif/self emp/mgmt,2,yes,no,good
no checking,4,critical/other existing credit,business,14392,<100,unemployed,2,male single,guarantor,4,no known property,73,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,7,no credits/all paid,used car,12601,no known savings,unemployed,2,male div/sep,guarantor,4,real estate,71,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
>=200,52,critical/other existing credit,business,369,>=1000,>=7,4,male single,guarantor,1,no known property,36,bank,for free,3,unskilled resident,2,none,no,good
<0,8,no credits/all paid,retraining,2630,no known savings,4<=X<7,4,male single,guarantor,1,real estate,22,stores,rent,3,unskilled resident,2,none,yes,bad
>=200,30,delayed previously,other,3690,>=1000,unemployed,3,female div/dep/mar,none,4,car,37,none,rent,1,high qualif/self emp/mgmt,2,none,yes,bad
no checking,7,no credits/all paid,radio/tv,14072,500<=X<1000,<1,2,male div/sep,co applicant,1,life insurance,67,stores,for free,4,unemp/unskilled non res,2,yes,no,good
no checking,7,critical/other existing credit,education,11368,100<=X<500,>=7,1,female div/dep/mar,none,4,no known property,28,none,for free,4,unemp/unskilled non res,1,yes,yes,bad
no checking,59,delayed previously,education,13981,100<=X<500,unemployed,2,male single,none,2,car,42,stores,rent,1,high qualif/self emp/mgmt,1,none,no,good
no checking,16,all paid,radio/tv,1827,500<=X<1000,unemployed,4,male div/sep,none,2,car,53,bank,rent,2,skilled,1,none,yes,good
0<=X<200,10,no credits/all paid,other,793,no known savings,4<=X<7,1,male mar/wid,none,1,car,68,stores,rent,4,unemp/unskilled non res,1,none,no,bad
no checking,41,delayed previously,education,8114,no known savings,>=7,1,male mar/wid,none,4,real estate,52,none,rent,2,unemp/unskilled non res,1,none,no,good
no checking,40,no credits/all paid,retraining,347,no known savings,unemployed,3,male single,co applicant,4,life insurance,32,stores,rent,2,unskilled resident,1,yes,yes,bad
0<=X<200,19,critical/other existing credit,retraining,12023,100<=X<500,unemployed,2,male mar/wid,co applicant,1,life insurance,36,stores,rent,1,unskilled resident,1,yes,yes,bad
0<=X<200,19,critical/other existing credit,retraining,12756,no known savings,>=7,2,male mar/wid,guarantor,1,car,71,stores,rent,2,high qualif/self emp/mgmt,1,yes,no,bad
>=200,51,delayed previously,retraining,3794,<100,unemployed,4,female div/dep/mar,guarantor,3,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,55,no credits/all paid,other,15090,<100,4<=X<7,2,male single,none,1,car,66,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
<0,17,critical/other existing credit,business,1104,<100,<1,4,male single,none,1,car,25,stores,rent,2,high qualif/self emp/mgmt,2,none,no,good
0<=X<200,28,all paid,radio/tv,3156,500<=X<1000,4<=X<7,3,female div/dep/mar,guarantor,4,real estate,25,none,for free,1,high qualif/self emp/mgmt,2,yes,no,good
>=200,40,delayed previously,radio/tv,1208,<100,unemployed,2,male single,co applicant,2,no known property,30,bank,rent,1,unemp/unskilled non res,1,yes,no,bad
0<=X<200,25,critical/other existing credit,used car,1793,>=1000,>=7,2,female div/dep/mar,none,4,real estate,20,bank,rent,2,unskilled resident,1,none,yes,good
>=200,21,existing paid,new car,3968,no known savings,>=7,2,male single,none,4,real estate,48,bank,for free,1,high qualif/self emp/mgmt,1,none,yes,good
