checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,58,existing paid,furniture/equipment,10073,500<=X<1000,1<=X<4,2,female div/dep/mar,none,4,real estate,35,stores,own,1,high qualif/self emp/mgmt,2,yes,no,good
no checking,18,critical/other existing credit,business,2352,<100,>=7,2,male div/sep,guarantor,4,real estate,71,bank,for free,1,unskilled resident,1,yes,no,good
0<=X<200,4,all paid,used car,391,>=1000,<1,1,male div/sep,none,4,no known property,24,stores,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
no checking,4,existing paid,business,1494,<100,<1,4,male div/sep,none,1,car,26,stores,own,1,unemp/unskilled non res,1,none,no,good
0<=X<200,48,no credits/all paid,education,17090,no known savings,<1,1,female div/dep/mar,none,2,car,24,stores,for free,2,unskilled resident,1,none,no,bad
<0,17,all paid,business,1387,>=1000,4<=X<7,4,male mar/wid,guarantor,4,car,41,stores,own,2,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,4,all paid,repairs,1564,<100,<1,2,male div/sep,guarantor,4,life insurance,25,stores,rent,1,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,47,all paid,repairs,1313,no known savings,4<=X<7,1,male mar/wid,co applicant,2,life insurance,25,bank,own,1,unskilled resident,1,yes,no,bad
>=200,4,existing paid,used car,2444,no known savings,1<=X<4,2,female div/dep/mar,none,2,real estate,70,stores,own,1,high qualif/self emp/mgmt,1,none,no,bad
<0,4,no credits/all paid,repairs,8673,no known savings,<1,2,female div/dep/mar,co applicant,2,no known property,58,stores,for free,4,unemp/unskilled non res,1,yes,no,good
