checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,29,no credits/all paid,furniture/equipment,3494,100<=X<500,4<=X<7,2,male single,guarantor,4,car,32,none,rent,2,unemp/unskilled non res,1,none,yes,good
<0,5,no credits/all paid,domestic appliance,1174,<100,<1,2,female div/dep/mar,guarantor,2,real estate,66,none,rent,1,unskilled resident,1,none,no,bad
<0,4,no credits/all paid,retraining,3085,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,34,none,rent,1,skilled,1,none,yes,bad
<0,4,critical/other existing credit,furniture/equipment,2521,no known savings,<1,1,male single,none,1,real estate,63,stores,rent,2,unemp/unskilled non res,1,none,no,good
>=200,4,critical/other existing credit,retraining,303,no known savings,1<=X<4,2,male mar/wid,guarantor,1,no known property,46,stores,rent,4,unemp/unskilled non res,1,none,no,good
0<=X<200,5,delayed previously,business,338,no known savings,4<=X<7,3,male mar/wid,guarantor,3,no known property,70,none,for free,4,unskilled resident,1,yes,no,bad
0<=X<200,22,all paid,furniture/equipment,10716,100<=X<500,1<=X<4,1,female div/dep/mar,guarantor,1,car,21,none,rent,1,unemp/unskilled non res,1,none,no,good
>=200,44,existing paid,furniture/equipment,2377,<100,4<=X<7,4,male single,guarantor,2,no known property,30,bank,rent,2,high qualif/self emp/mgmt,2,yes,yes,good
<0,16,critical/other existing credit,used car,3957,500<=X<1000,>=7,4,male single,co applicant,4,car,32,none,rent,2,skilled,2,yes,yes,bad
>=200,71,delayed previously,other,13541,no known savings,>=7,1,male mar/wid,guarantor,3,real estate,30,stores,for free,2,skilled,1,yes,no,good
no checking,27,critical/other existing credit,retraining,1277,no known savings,<1,4,male single,guarantor,4,no known property,60,stores,rent,2,skilled,2,none,no,good
>=200,36,critical/other existing credit,domestic appliance,12836,100<=X<500,1<=X<4,1,male mar/wid,guarantor,4,no known property,31,stores,rent,4,skilled,2,none,yes,bad
>=200,4,no credits/all paid,other,10641,500<=X<1000,4<=X<7,1,male mar/wid,guarantor,4,no known property,26,bank,for free,1,skilled,1,none,no,good
