checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,6,no credits/all paid,business,15124,>=1000,unemployed,2,female div/dep/mar,guarantor,4,no known property,27,bank,rent,1,unemp/unskilled non res,1,yes,no,good
no checking,7,critical/other existing credit,radio/tv,1477,<100,1<=X<4,2,female div/dep/mar,guarantor,4,real estate,34,none,own,4,skilled,1,yes,no,good
0<=X<200,23,no credits/all paid,radio/tv,4493,<100,>=7,3,female div/dep/mar,co applicant,4,real estate,29,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,19,no credits/all paid,other,1594,no known savings,unemployed,4,male mar/wid,none,2,car,65,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
>=200,56,delayed previously,education,1759,no known savings,>=7,4,female div/dep/mar,none,3,real estate,27,stores,own,1,high qualif/self emp/mgmt,2,yes,no,good
no checking,6,all paid,other,18291,100<=X<500,unemployed,2,male single,guarantor,2,no known property,39,none,for free,1,high qualif/self emp/mgmt,1,none,yes,bad
no checking,56,no credits/all paid,retraining,839,<100,unemployed,1,male mar/wid,co applicant,2,no known property,25,bank,for free,2,high qualif/self emp/mgmt,2,none,no,good
no checking,14,delayed previously,retraining,3392,500<=X<1000,4<=X<7,2,male single,co applicant,1,real estate,36,bank,rent,1,unskilled resident,1,none,yes,bad
no checking,20,all paid,radio/tv,4479,500<=X<1000,unemployed,1,male single,none,1,car,38,stores,rent,1,unskilled resident,2,none,no,bad
no checking,5,critical/other existing credit,other,5015,>=1000,>=7,2,female div/dep/mar,guarantor,4,real estate,40,bank,rent,4,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,11,delayed previously,radio/tv,17833,500<=X<1000,4<=X<7,2,male mar/wid,guarantor,2,life insurance,71,stores,rent,4,unemp/unskilled non res,2,yes,no,good
0<=X<200,57,all paid,education,1421,100<=X<500,4<=X<7,3,female div/dep/mar,none,4,no known property,31,bank,rent,4,high qualif/self emp/mgmt,1,yes,yes,bad
>=200,30,delayed previously,education,7750,>=1000,4<=X<7,2,male single,none,2,real estate,21,bank,for free,3,unskilled resident,2,yes,yes,good
>=200,19,critical/other existing credit,business,1823,>=1000,>=7,4,male div/sep,none,2,car,66,bank,rent,2,high qualif/self emp/mgmt,1,none,yes,good
>=200,7,existing paid,retraining,5228,no known savings,<1,2,male single,guarantor,4,real estate,33,bank,rent,1,skilled,2,none,yes,good
no checking,6,existing paid,education,17225,>=1000,4<=X<7,1,female div/dep/mar,guarantor,1,real estate,57,none,rent,1,unemp/unskilled non res,1,none,yes,bad
0<=X<200,16,delayed previously,furniture/equipment,1130,>=1000,unemployed,4,male mar/wid,co applicant,3,real estate,62,stores,rent,1,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,28,critical/other existing credit,radio/tv,12839,100<=X<500,<1,2,male mar/wid,co applicant,1,life insurance,71,bank,rent,2,unskilled resident,1,yes,yes,bad
no checking,58,critical/other existing credit,radio/tv,6764,no known savings,>=7,4,male mar/wid,none,3,car,71,stores,rent,1,high qualif/self emp/mgmt,1,none,no,good
>=200,20,delayed previously,furniture/equipment,5215,no known savings,>=7,1,male mar/wid,none,3,car,46,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
0<=X<200,51,no credits/all paid,new car,14370,100<=X<500,<1,1,male single,co applicant,2,real estate,26,bank,rent,3,high qualif/self emp/mgmt,1,yes,yes,bad
>=200,40,delayed previously,retraining,3850,no known savings,>=7,2,male div/sep,guarantor,2,no known property,36,bank,for free,4,unskilled resident,1,none,no,good
0<=X<200,4,delayed previously,new car,3357,no known savings,>=7,2,female div/dep/mar,none,4,car,32,none,rent,1,unskilled resident,1,yes,yes,good
0<=X<200,21,delayed previously,retraining,4061,no known savings,>=7,4,male mar/wid,co applicant,3,life insurance,27,stores,for free,1,skilled,2,yes,yes,good
0<=X<200,25,no credits/all paid,retraining,2207,<100,4<=X<7,2,female div/dep/mar,none,4,car,21,stores,rent,2,high qualif/self emp/mgmt,2,none,yes,good
no checking,5,critical/other existing credit,education,14625,>=1000,>=7,2,female div/dep/mar,co applicant,2,life insurance,34,none,for free,2,unskilled resident,1,yes,yes,good
