checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,9,critical/other existing credit,other,982,no known savings,unemployed,4,male div/sep,guarantor,1,car,22,bank,rent,3,unemp/unskilled non res,1,none,yes,bad
0<=X<200,7,no credits/all paid,retraining,4027,no known savings,>=7,1,female div/dep/mar,none,1,real estate,27,none,rent,1,unskilled resident,2,none,no,bad
<0,7,critical/other existing credit,radio/tv,4708,<100,>=7,2,female div/dep/mar,guarantor,2,no known property,36,none,rent,4,skilled,1,none,no,good
no checking,8,critical/other existing credit,retraining,4062,no known savings,>=7,2,female div/dep/mar,none,3,no known property,36,bank,rent,4,skilled,1,none,no,good
>=200,21,delayed previously,new car,11450,no known savings,unemployed,4,male single,none,4,no known property,40,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,6,existing paid,other,393,no known savings,unemployed,1,male single,guarantor,1,real estate,22,bank,rent,4,high qualif/self emp/mgmt,2,none,yes,good
0<=X<200,19,delayed previously,retraining,14072,<100,4<=X<7,2,male mar/wid,guarantor,2,car,74,stores,for free,4,unemp/unskilled non res,2,yes,no,good
no checking,11,critical/other existing credit,other,1161,<100,4<=X<7,1,female div/dep/mar,guarantor,4,car,28,bank,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
no checking,9,no credits/all paid,furniture/equipment,1207,no known savings,unemployed,4,male mar/wid,none,4,real estate,67,none,rent,1,skilled,1,none,yes,bad
no checking,20,delayed previously,retraining,1820,<100,unemployed,4,male mar/wid,none,3,car,64,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
>=200,52,all paid,radio/tv,13158,>=1000,4<=X<7,2,male single,none,1,car,26,bank,rent,3,skilled,2,yes,yes,good
no checking,28,all paid,education,14706,no known savings,>=7,4,male single,none,3,no known property,68,none,for free,1,high qualif/self emp/mgmt,1,none,no,bad
>=200,36,no credits/all paid,retraining,1412,<100,>=7,1,male mar/wid,co applicant,2,life insurance,25,none,for free,1,unemp/unskilled non res,1,none,no,good
0<=X<200,54,delayed previously,new car,1143,500<=X<1000,>=7,4,male single,co applicant,1,no known property,70,stores,for free,1,high qualif/self emp/mgmt,2,none,no,good
no checking,59,critical/other existing credit,radio/tv,12023,>=1000,4<=X<7,2,male mar/wid,none,1,car,69,none,rent,2,unemp/unskilled non res,1,none,no,good
>=200,20,no credits/all paid,education,1808,100<=X<500,unemployed,4,male single,none,2,life insurance,22,none,rent,4,unemp/unskilled non res,1,none,yes,good
0<=X<200,10,no credits/all paid,other,17362,<100,4<=X<7,1,male mar/wid,guarantor,1,car,22,bank,rent,3,unemp/unskilled non res,1,yes,no,bad
no checking,8,critical/other existing credit,retraining,5686,<100,>=7,1,male single,none,4,no known property,34,bank,rent,3,skilled,1,yes,yes,good
>=200,46,critical/other existing credit,radio/tv,16462,no known savings,unemployed,4,male single,none,3,no known property,27,bank,for free,1,skilled,1,yes,no,bad
no checking,21,delayed previously,domestic appliance,844,<100,unemployed,2,male single,none,4,real estate,64,bank,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
>=200,11,no credits/all paid,retraining,6703,no known savings,unemployed,1,male mar/wid,guarantor,1,car,31,none,for free,1,unskilled resident,2,none,no,bad
no checking,4,critical/other existing credit,other,11330,no known savings,<1,2,male single,guarantor,4,real estate,67,bank,rent,1,unskilled resident,2,none,yes,bad
no checking,53,no credits/all paid,retraining,802,no known savings,>=7,3,male mar/wid,none,4,real estate,65,stores,rent,1,unskilled resident,1,yes,no,bad
0<=X<200,11,delayed previously,radio/tv,14022,500<=X<1000,>=7,2,male single,none,2,real estate,22,bank,rent,4,unemp/unskilled non res,2,yes,yes,good
0<=X<200,51,existing paid,education,16422,<100,4<=X<7,1,male mar/wid,none,4,car,66,stores,rent,3,high qualif/self emp/mgmt,2,yes,no,good
>=200,20,delayed previously,furniture/equipment,5499,no known savings,>=7,1,male mar/wid,none,3,car,45,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
>=200,33,no credits/all paid,education,12374,>=1000,<1,2,male single,none,1,life insurance,27,bank,for free,2,high qualif/self emp/mgmt,1,yes,yes,good
>=200,53,no credits/all paid,education,3720,no known savings,>=7,2,male div/sep,guarantor,1,no known property,36,bank,for free,4,high qualif/self emp/mgmt,1,none,no,bad
0<=X<200,24,critical/other existing credit,retraining,3829,<100,1<=X<4,2,female div/dep/mar,none,4,real estate,21,none,rent,2,high qualif/self emp/mgmt,1,none,yes,good
>=200,31,delayed previously,other,15882,no known savings,>=7,2,male single,guarantor,2,car,27,none,for free,2,unemp/unskilled non res,2,yes,yes,bad
no checking,7,delayed previously,other,1168,>=1000,>=7,1,male single,co applicant,1,real estate,24,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,good
no checking,21,no credits/all paid,radio/tv,11457,no known savings,unemployed,4,male mar/wid,co applicant,4,no known property,28,stores,for free,1,unskilled resident,1,yes,no,good
