checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,65,no credits/all paid,furniture/equipment,4342,no known savings,<1,1,male single,guarantor,1,no known property,26,stores,rent,2,unemp/unskilled non res,2,none,no,good
>=200,10,no credits/all paid,domestic appliance,1672,500<=X<1000,<1,1,male single,none,1,no known property,38,stores,for free,1,unskilled resident,1,none,no,bad
<0,69,delayed previously,other,2642,no known savings,<1,1,male mar/wid,guarantor,1,car,30,stores,for free,1,unskilled resident,2,yes,no,bad
0<=X<200,8,no credits/all paid,retraining,10814,100<=X<500,1<=X<4,1,female div/dep/mar,guarantor,4,no known property,45,stores,for free,3,skilled,2,none,no,bad
>=200,53,critical/other existing credit,retraining,13706,no known savings,>=7,1,male mar/wid,guarantor,4,no known property,45,stores,rent,1,unemp/unskilled non res,1,yes,yes,bad
<0,8,existing paid,furniture/equipment,446,<100,<1,3,female div/dep/mar,guarantor,1,real estate,36,none,rent,4,unskilled resident,1,none,yes,bad
0<=X<200,66,delayed previously,furniture/equipment,11707,100<=X<500,1<=X<4,2,male single,guarantor,1,no known property,21,none,rent,1,unemp/unskilled non res,1,yes,yes,good
0<=X<200,4,critical/other existing credit,retraining,397,500<=X<1000,1<=X<4,1,male single,guarantor,1,no known property,46,bank,for free,4,unemp/unskilled non res,1,none,no,bad
0<=X<200,23,delayed previously,domestic appliance,11121,100<=X<500,4<=X<7,4,male div/sep,none,4,no known property,19,stores,own,1,unemp/unskilled non res,2,yes,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,449,>=1000,1<=X<4,1,male single,guarantor,2,real estate,30,stores,rent,3,unemp/unskilled non res,2,none,no,good
0<=X<200,28,critical/other existing credit,furniture/equipment,3041,500<=X<1000,1<=X<4,1,male single,guarantor,1,car,20,none,rent,2,unemp/unskilled non res,1,none,no,good
0<=X<200,5,no credits/all paid,furniture/equipment,1270,500<=X<1000,4<=X<7,4,male mar/wid,none,1,no known property,32,stores,rent,2,unemp/unskilled non res,1,none,no,good
<0,4,no credits/all paid,domestic appliance,1128,no known savings,1<=X<4,1,male single,guarantor,4,no known property,24,none,rent,3,skilled,2,none,yes,bad
>=200,56,no credits/all paid,retraining,11577,100<=X<500,4<=X<7,2,female div/dep/mar,guarantor,2,car,54,stores,for free,2,unemp/unskilled non res,1,yes,yes,good
>=200,30,delayed previously,furniture/equipment,2634,500<=X<1000,unemployed,1,male mar/wid,guarantor,4,no known property,71,bank,rent,1,unemp/unskilled non res,1,none,no,bad
<0,22,no credits/all paid,new car,13842,>=1000,4<=X<7,4,male single,none,3,no known property,31,stores,own,2,unemp/unskilled non res,1,none,no,good
<0,61,delayed previously,education,10842,500<=X<1000,1<=X<4,1,female div/dep/mar,none,1,car,48,bank,for free,4,skilled,2,yes,yes,bad
