checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,8,no credits/all paid,furniture/equipment,1010,>=1000,>=7,4,male mar/wid,none,3,car,29,none,rent,1,unskilled resident,2,none,yes,good
no checking,5,existing paid,education,1435,<100,>=7,1,male single,none,4,real estate,39,stores,rent,1,unemp/unskilled non res,1,none,no,good
no checking,22,critical/other existing credit,business,14370,no known savings,1<=X<4,4,male single,guarantor,2,car,26,bank,for free,3,high qualif/self emp/mgmt,1,yes,yes,good
no checking,11,no credits/all paid,other,701,<100,unemployed,4,male mar/wid,guarantor,4,real estate,64,bank,rent,1,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,5,existing paid,radio/tv,15883,500<=X<1000,<1,2,male single,none,3,car,22,bank,for free,4,unemp/unskilled non res,2,yes,yes,good
no checking,25,existing paid,new car,11567,no known savings,unemployed,4,male single,co applicant,4,no known property,39,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
no checking,28,no credits/all paid,other,15988,no known savings,<1,2,male mar/wid,none,2,car,72,bank,for free,3,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,13,existing paid,other,1693,>=1000,4<=X<7,4,male mar/wid,none,3,car,20,bank,rent,4,high qualif/self emp/mgmt,2,none,yes,bad
<0,11,existing paid,other,706,>=1000,4<=X<7,1,male mar/wid,guarantor,1,car,22,bank,for free,4,unskilled resident,1,none,no,bad
0<=X<200,4,critical/other existing credit,education,5751,>=1000,>=7,1,female div/dep/mar,none,4,real estate,20,bank,for free,1,unemp/unskilled non res,2,yes,yes,bad
no checking,11,no credits/all paid,education,754,<100,unemployed,3,female div/dep/mar,guarantor,4,real estate,65,bank,rent,1,unemp/unskilled non res,1,yes,yes,good
0<=X<200,54,critical/other existing credit,retraining,12343,<100,>=7,1,male single,none,3,car,31,none,for free,4,unemp/unskilled non res,2,yes,no,good
0<=X<200,58,no credits/all paid,other,16965,no known savings,4<=X<7,2,male mar/wid,guarantor,3,no known property,66,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,bad
>=200,51,no credits/all paid,retraining,4729,no known savings,>=7,2,male mar/wid,co applicant,3,car,21,bank,for free,1,unskilled resident,2,yes,no,bad
no checking,7,no credits/all paid,radio/tv,12641,500<=X<1000,<1,1,male single,co applicant,1,car,26,bank,for free,4,unemp/unskilled non res,2,yes,yes,good
no checking,25,critical/other existing credit,other,3287,no known savings,>=7,2,female div/dep/mar,none,4,real estate,72,bank,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,11,no credits/all paid,retraining,1124,<100,>=7,4,male div/sep,none,2,car,26,bank,rent,1,unskilled resident,1,none,yes,bad
0<=X<200,58,existing paid,other,17154,500<=X<1000,<1,2,male single,guarantor,2,car,73,none,rent,1,unskilled resident,2,yes,no,good
no checking,11,no credits/all paid,radio/tv,951,100<=X<500,>=7,4,male mar/wid,none,4,car,35,none,rent,1,unskilled resident,1,none,yes,good
no checking,52,critical/other existing credit,education,14370,no known savings,4<=X<7,3,male mar/wid,guarantor,2,car,70,bank,for free,2,high qualif/self emp/mgmt,2,yes,no,bad
