checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,16,all paid,domestic appliance,15745,100<=X<500,4<=X<7,2,male mar/wid,none,2,car,21,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
<0,19,critical/other existing credit,other,1613,>=1000,>=7,4,female div/dep/mar,guarantor,4,car,24,bank,for free,3,unemp/unskilled non res,1,yes,no,good
<0,18,delayed previously,repairs,1297,100<=X<500,<1,2,female div/dep/mar,co applicant,2,no known property,21,none,rent,1,unemp/unskilled non res,1,none,yes,bad
>=200,66,delayed previously,used car,5107,no known savings,unemployed,2,male mar/wid,co applicant,1,no known property,21,stores,own,3,skilled,2,none,no,good
>=200,10,critical/other existing credit,business,1926,500<=X<1000,4<=X<7,2,female div/dep/mar,guarantor,4,life insurance,21,stores,own,1,unskilled resident,2,yes,no,bad
<0,17,existing paid,retraining,2262,500<=X<1000,4<=X<7,2,male div/sep,none,1,real estate,30,none,rent,3,skilled,2,none,no,bad
>=200,61,critical/other existing credit,used car,5052,100<=X<500,1<=X<4,4,female div/dep/mar,co applicant,1,no known property,35,stores,for free,3,high qualif/self emp/mgmt,1,none,yes,bad
<0,57,no credits/all paid,radio/tv,931,500<=X<1000,>=7,1,female div/dep/mar,guarantor,4,life insurance,73,none,own,1,unskilled resident,2,yes,no,good
no checking,31,delayed previously,domestic appliance,1673,100<=X<500,4<=X<7,4,male mar/wid,guarantor,4,car,24,stores,for free,4,high qualif/self emp/mgmt,2,none,no,good
0<=X<200,46,no credits/all paid,business,421,no known savings,<1,3,male mar/wid,guarantor,4,no known property,20,stores,rent,1,unskilled resident,2,yes,no,good
<0,59,existing paid,other,12192,500<=X<1000,>=7,1,male div/sep,guarantor,1,life insurance,44,none,rent,1,skilled,1,none,no,good
0<=X<200,26,delayed previously,used car,2315,100<=X<500,4<=X<7,4,female div/dep/mar,none,4,real estate,19,none,for free,2,skilled,2,none,yes,good
0<=X<200,72,existing paid,domestic appliance,3680,500<=X<1000,<1,4,female div/dep/mar,guarantor,2,car,19,none,rent,2,unskilled resident,1,yes,no,bad
