checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,38,delayed previously,radio/tv,10926,>=1000,4<=X<7,2,male single,guarantor,2,no known property,40,bank,rent,2,unskilled resident,2,yes,no,good
>=200,55,delayed previously,domestic appliance,10914,no known savings,4<=X<7,3,male div/sep,guarantor,4,no known property,20,bank,rent,1,unemp/unskilled non res,1,yes,no,bad
no checking,33,delayed previously,retraining,2660,no known savings,>=7,1,male mar/wid,guarantor,4,life insurance,57,none,rent,1,unskilled resident,1,yes,yes,bad
0<=X<200,9,no credits/all paid,retraining,3553,no known savings,4<=X<7,2,female div/dep/mar,none,4,real estate,37,bank,rent,4,skilled,2,none,yes,good
0<=X<200,16,existing paid,furniture/equipment,4280,100<=X<500,<1,2,male single,none,4,car,43,stores,rent,1,unemp/unskilled non res,2,none,yes,good
>=200,4,critical/other existing credit,retraining,3987,500<=X<1000,4<=X<7,1,male single,guarantor,1,real estate,22,bank,for free,1,unemp/unskilled non res,2,none,no,bad
no checking,42,delayed previously,other,2627,100<=X<500,<1,4,male mar/wid,guarantor,1,no known property,36,bank,rent,1,unemp/unskilled non res,1,yes,yes,good
>=200,47,delayed previously,furniture/equipment,391,>=1000,1<=X<4,4,male div/sep,guarantor,1,no known property,22,none,rent,1,unskilled resident,1,none,yes,good
no checking,14,existing paid,furniture/equipment,780,no known savings,<1,4,male single,none,4,no known property,25,none,own,1,unemp/unskilled non res,1,none,yes,bad
<0,59,existing paid,other,2540,100<=X<500,<1,4,male mar/wid,guarantor,4,no known property,46,bank,for free,2,skilled,1,none,no,good
0<=X<200,43,all paid,new car,10607,>=1000,4<=X<7,1,male single,guarantor,1,no known property,36,stores,rent,1,unskilled resident,2,yes,no,good
0<=X<200,6,no credits/all paid,retraining,3438,no known savings,1<=X<4,2,female div/dep/mar,none,4,no known property,22,stores,for free,4,skilled,2,none,yes,good
0<=X<200,38,no credits/all paid,domestic appliance,3295,no known savings,>=7,3,male single,guarantor,4,life insurance,37,bank,rent,1,unemp/unskilled non res,2,none,yes,good
>=200,41,existing paid,furniture/equipment,2147,<100,4<=X<7,2,male mar/wid,none,2,no known property,30,bank,rent,4,unemp/unskilled non res,2,yes,yes,good
0<=X<200,34,critical/other existing credit,radio/tv,10810,>=1000,4<=X<7,1,male single,guarantor,1,no known property,54,stores,own,2,unskilled resident,2,yes,no,good
>=200,15,no credits/all paid,other,13641,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,no known property,48,stores,for free,2,unskilled resident,1,yes,no,good
>=200,61,delayed previously,domestic appliance,2435,no known savings,<1,1,male mar/wid,guarantor,1,no known property,54,stores,for free,1,unemp/unskilled non res,1,none,no,good
0<=X<200,31,all paid,new car,4396,>=1000,1<=X<4,4,female div/dep/mar,guarantor,2,no known property,24,bank,for free,4,unemp/unskilled non res,1,none,yes,good
>=200,47,delayed previously,repairs,13777,100<=X<500,unemployed,1,female div/dep/mar,none,4,car,66,none,for free,1,skilled,1,yes,yes,good
