checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,11,delayed previously,retraining,708,<100,>=7,2,male single,guarantor,3,no known property,41,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,5,all paid,domestic appliance,392,>=1000,unemployed,4,male mar/wid,none,1,car,22,bank,rent,4,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,19,delayed previously,radio/tv,1809,<100,unemployed,1,female div/dep/mar,co applicant,4,real estate,29,none,rent,1,unemp/unskilled non res,1,yes,no,bad
>=200,30,all paid,radio/tv,1814,<100,4<=X<7,1,male div/sep,co applicant,4,car,22,bank,rent,2,unemp/unskilled non res,2,yes,no,bad
<0,6,delayed previously,new car,1540,no known savings,<1,1,male single,guarantor,1,real estate,32,none,for free,1,skilled,1,none,yes,good
>=200,12,existing paid,education,1678,<100,4<=X<7,4,male mar/wid,guarantor,3,car,68,bank,rent,4,high qualif/self emp/mgmt,1,none,yes,bad
>=200,56,delayed previously,other,1833,<100,>=7,4,male single,co applicant,2,car,27,bank,for free,4,high qualif/self emp/mgmt,1,none,yes,bad
no checking,24,delayed previously,new car,4594,no known savings,>=7,4,male mar/wid,guarantor,4,no known property,71,bank,for free,1,high qualif/self emp/mgmt,2,none,yes,good
>=200,11,delayed previously,retraining,1400,no known savings,unemployed,3,male div/sep,co applicant,2,real estate,38,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,good
no checking,36,no credits/all paid,furniture/equipment,14889,500<=X<1000,<1,2,male single,guarantor,1,real estate,20,stores,for free,1,unskilled resident,2,yes,no,bad
no checking,10,critical/other existing credit,radio/tv,2247,>=1000,>=7,1,male single,none,1,car,38,stores,rent,2,unskilled resident,2,none,no,bad
>=200,8,no credits/all paid,other,1158,>=1000,>=7,1,male single,guarantor,1,real estate,26,bank,for free,1,high qualif/self emp/mgmt,2,none,yes,bad
no checking,53,existing paid,other,980,500<=X<1000,4<=X<7,1,male single,guarantor,1,car,66,none,own,1,high qualif/self emp/mgmt,1,yes,no,bad
>=200,43,critical/other existing credit,education,3796,100<=X<500,>=7,1,male div/sep,none,4,no known property,36,bank,for free,4,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,7,critical/other existing credit,retraining,386,no known savings,>=7,3,male single,none,1,life insurance,44,stores,for free,4,unskilled resident,2,none,yes,good
no checking,23,critical/other existing credit,radio/tv,2042,>=1000,unemployed,4,female div/dep/mar,none,2,car,63,bank,rent,2,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,10,no credits/all paid,other,692,no known savings,4<=X<7,2,male mar/wid,guarantor,4,car,71,bank,rent,1,unemp/unskilled non res,1,none,no,bad
>=200,24,existing paid,retraining,16777,<100,unemployed,2,male single,co applicant,4,real estate,35,bank,rent,4,unskilled resident,1,yes,no,bad
no checking,17,delayed previously,repairs,1246,no known savings,>=7,4,male single,none,2,car,40,stores,rent,2,unemp/unskilled non res,2,none,yes,bad
0<=X<200,24,critical/other existing credit,domestic appliance,14022,100<=X<500,unemployed,2,male mar/wid,co applicant,3,life insurance,69,stores,rent,1,unskilled resident,1,yes,no,bad
0<=X<200,24,critical/other existing credit,retraining,12176,no known savings,unemployed,2,male mar/wid,guarantor,3,real estate,67,bank,rent,2,unskilled resident,1,yes,yes,bad
>=200,20,delayed previously,retraining,4411,no known savings,>=7,2,female div/dep/mar,guarantor,2,car,24,bank,for free,1,high qualif/self emp/mgmt,1,none,yes,bad
<0,58,delayed previously,other,15981,500<=X<1000,4<=X<7,2,male single,none,1,real estate,30,none,rent,1,unskilled resident,2,yes,no,good
no checking,9,critical/other existing credit,radio/tv,16779,<100,<1,1,male mar/wid,guarantor,2,real estate,52,none,rent,4,unskilled resident,2,none,yes,bad
0<=X<200,54,delayed previously,retraining,4532,no known savings,<1,2,female div/dep/mar,none,4,real estate,21,bank,for free,1,unemp/unskilled non res,2,yes,no,good
no checking,8,delayed previously,radio/tv,1471,<100,>=7,2,male single,co applicant,2,real estate,43,stores,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,25,critical/other existing credit,radio/tv,1900,>=1000,>=7,1,male div/sep,none,4,real estate,51,stores,rent,2,high qualif/self emp/mgmt,1,none,yes,good
no checking,23,delayed previously,new car,6348,<100,>=7,2,male mar/wid,none,4,no known property,43,none,for free,1,unskilled resident,1,none,yes,good
