checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,15,no credits/all paid,retraining,13837,>=1000,>=7,4,male mar/wid,guarantor,4,no known property,19,none,for free,2,unemp/unskilled non res,1,yes,no,good
0<=X<200,44,no credits/all paid,used car,7127,>=1000,1<=X<4,2,male div/sep,guarantor,4,real estate,46,none,rent,4,unemp/unskilled non res,2,yes,no,good
>=200,7,no credits/all paid,other,334,<100,1<=X<4,4,male mar/wid,none,3,car,38,stores,rent,3,skilled,1,none,no,good
>=200,4,no credits/all paid,retraining,353,100<=X<500,1<=X<4,4,male single,none,1,car,48,bank,rent,4,unemp/unskilled non res,1,none,no,bad
<0,4,existing paid,furniture/equipment,423,no known savings,1<=X<4,3,male single,none,1,real estate,21,none,rent,3,unemp/unskilled non res,2,yes,no,bad
0<=X<200,4,no credits/all paid,retraining,592,>=1000,1<=X<4,4,male single,none,1,car,43,bank,rent,4,unemp/unskilled non res,1,none,no,good
>=200,4,critical/other existing credit,domestic appliance,3244,>=1000,>=7,1,male mar/wid,guarantor,1,no known property,20,stores,for free,1,skilled,2,yes,no,good
0<=X<200,18,existing paid,other,2754,>=1000,1<=X<4,1,male mar/wid,guarantor,4,car,24,stores,rent,1,unemp/unskilled non res,1,none,yes,bad
>=200,42,existing paid,furniture/equipment,2435,<100,1<=X<4,2,male mar/wid,guarantor,2,no known property,31,stores,for free,3,unskilled resident,2,yes,yes,good
>=200,34,existing paid,used car,15776,100<=X<500,4<=X<7,3,female div/dep/mar,guarantor,4,real estate,22,bank,own,1,skilled,1,yes,yes,good
<0,40,no credits/all paid,domestic appliance,7628,no known savings,1<=X<4,1,male single,guarantor,1,car,21,stores,for free,4,unskilled resident,2,none,yes,bad
>=200,41,existing paid,furniture/equipment,2488,<100,1<=X<4,2,male mar/wid,co applicant,2,no known property,31,stores,for free,3,unskilled resident,2,yes,yes,good
>=200,7,no credits/all paid,retraining,433,500<=X<1000,1<=X<4,4,male single,none,1,no known property,45,stores,rent,4,unemp/unskilled non res,1,none,no,bad
>=200,56,existing paid,furniture/equipment,904,<100,1<=X<4,4,male single,none,3,real estate,31,none,rent,1,skilled,1,yes,yes,good
>=200,18,no credits/all paid,other,13604,100<=X<500,4<=X<7,3,male mar/wid,guarantor,1,no known property,48,stores,for free,2,unskilled resident,1,yes,no,good
>=200,44,existing paid,furniture/equipment,2423,<100,4<=X<7,2,male mar/wid,none,2,no known property,30,bank,rent,1,unskilled resident,2,yes,yes,good
>=200,55,existing paid,used car,17938,100<=X<500,unemployed,3,female div/dep/mar,guarantor,4,no known property,23,bank,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,17,delayed previously,retraining,17864,>=1000,<1,2,male mar/wid,guarantor,1,no known property,37,none,for free,2,skilled,1,yes,no,good
