checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,13,critical/other existing credit,other,1573,>=1000,4<=X<7,4,male div/sep,none,3,life insurance,54,none,rent,2,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,28,delayed previously,domestic appliance,1313,<100,4<=X<7,1,male mar/wid,none,2,car,60,stores,rent,4,unskilled resident,1,none,no,bad
no checking,39,no credits/all paid,education,294,>=1000,<1,1,male mar/wid,co applicant,2,car,67,bank,rent,2,high qualif/self emp/mgmt,1,none,yes,bad
no checking,4,critical/other existing credit,radio/tv,17094,100<=X<500,unemployed,1,male single,guarantor,3,no known property,49,none,for free,2,high qualif/self emp/mgmt,2,yes,yes,bad
no checking,9,delayed previously,retraining,1178,<100,unemployed,1,male mar/wid,guarantor,1,car,22,bank,rent,4,unskilled resident,2,none,no,bad
no checking,11,critical/other existing credit,radio/tv,815,>=1000,1<=X<4,1,female div/dep/mar,none,4,real estate,38,stores,rent,3,skilled,1,yes,no,good
>=200,23,critical/other existing credit,radio/tv,4539,<100,<1,2,male div/sep,none,2,real estate,36,bank,rent,4,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,7,no credits/all paid,repairs,1447,>=1000,>=7,2,male div/sep,co applicant,4,car,28,stores,for free,1,unskilled resident,1,yes,yes,good
>=200,5,all paid,education,643,>=1000,4<=X<7,4,male mar/wid,none,1,car,20,bank,for free,4,high qualif/self emp/mgmt,1,none,no,bad
>=200,52,no credits/all paid,other,17870,no known savings,>=7,2,male single,guarantor,1,car,27,bank,for free,3,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,5,delayed previously,business,17866,100<=X<500,unemployed,2,male single,guarantor,4,no known property,34,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,37,no credits/all paid,retraining,1440,<100,>=7,1,male mar/wid,co applicant,3,life insurance,26,stores,for free,1,unemp/unskilled non res,1,none,no,good
0<=X<200,56,delayed previously,radio/tv,3797,<100,>=7,2,male single,none,3,real estate,21,none,rent,4,unemp/unskilled non res,1,none,yes,good
0<=X<200,20,all paid,radio/tv,2470,500<=X<1000,>=7,4,male single,none,2,car,73,bank,rent,2,unemp/unskilled non res,2,none,no,good
no checking,20,all paid,domestic appliance,1823,no known savings,unemployed,4,male mar/wid,none,2,car,60,none,rent,4,unemp/unskilled non res,1,none,yes,bad
0<=X<200,5,critical/other existing credit,other,13228,<100,>=7,2,male single,none,3,no known property,21,bank,rent,2,unemp/unskilled non res,2,none,no,bad
no checking,8,critical/other existing credit,retraining,5516,<100,>=7,1,male single,none,4,no known property,34,bank,rent,3,skilled,1,yes,yes,good
no checking,19,all paid,other,14723,<100,>=7,1,male single,none,2,no known property,42,stores,for free,2,high qualif/self emp/mgmt,1,none,no,good
0<=X<200,13,critical/other existing credit,other,1097,>=1000,unemployed,1,female div/dep/mar,none,4,real estate,75,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
no checking,53,critical/other existing credit,used car,327,no known savings,>=7,1,male single,guarantor,3,no known property,21,bank,rent,4,unemp/unskilled non res,2,yes,yes,good
>=200,8,no credits/all paid,retraining,6366,no known savings,unemployed,1,male mar/wid,guarantor,1,car,32,none,for free,1,unskilled resident,1,none,yes,bad
no checking,55,delayed previously,education,262,<100,4<=X<7,1,male mar/wid,none,1,car,63,stores,rent,4,unskilled resident,2,none,no,bad
no checking,53,delayed previously,business,15510,100<=X<500,4<=X<7,1,male div/sep,none,3,car,38,none,rent,3,unemp/unskilled non res,1,yes,no,good
>=200,57,no credits/all paid,education,15393,>=1000,4<=X<7,1,male single,none,2,car,66,bank,rent,3,unemp/unskilled non res,1,none,no,good
>=200,20,delayed previously,furniture/equipment,4411,no known savings,>=7,1,male mar/wid,none,3,car,45,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
0<=X<200,53,no credits/all paid,other,15981,500<=X<1000,<1,1,male single,co applicant,1,car,31,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,7,all paid,retraining,4990,<100,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,4,unskilled resident,2,none,no,bad
0<=X<200,31,no credits/all paid,furniture/equipment,3623,500<=X<1000,4<=X<7,3,female div/dep/mar,guarantor,4,real estate,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,21,delayed previously,retraining,15410,<100,>=7,1,female div/dep/mar,co applicant,4,car,22,none,for free,1,unemp/unskilled non res,2,none,yes,bad
>=200,8,no credits/all paid,radio/tv,1346,100<=X<500,>=7,4,male mar/wid,none,3,car,26,none,rent,1,unskilled resident,1,none,yes,good
no checking,22,no credits/all paid,radio/tv,11557,100<=X<500,unemployed,4,male mar/wid,co applicant,4,car,29,none,for free,1,unskilled resident,1,yes,no,good
