checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,4,existing paid,other,2561,100<=X<500,>=7,1,male mar/wid,guarantor,1,no known property,39,stores,for free,1,unemp/unskilled non res,1,none,no,bad
<0,17,critical/other existing credit,other,3163,100<=X<500,1<=X<4,2,male mar/wid,co applicant,1,car,22,bank,rent,1,skilled,1,none,no,bad
no checking,33,delayed previously,furniture/equipment,2624,no known savings,<1,4,male mar/wid,guarantor,4,no known property,55,stores,rent,4,unskilled resident,1,yes,yes,good
<0,7,no credits/all paid,other,446,>=1000,4<=X<7,2,male mar/wid,guarantor,3,car,39,bank,rent,3,unskilled resident,1,none,yes,bad
0<=X<200,68,delayed previously,domestic appliance,13686,100<=X<500,4<=X<7,4,male mar/wid,none,2,no known property,19,bank,own,1,unemp/unskilled non res,1,yes,yes,bad
>=200,6,all paid,furniture/equipment,405,500<=X<1000,1<=X<4,1,male single,guarantor,1,no known property,46,bank,rent,4,unemp/unskilled non res,1,none,no,bad
0<=X<200,25,delayed previously,domestic appliance,11006,100<=X<500,4<=X<7,4,male div/sep,none,4,no known property,22,stores,own,1,unemp/unskilled non res,2,yes,yes,bad
<0,4,delayed previously,furniture/equipment,416,no known savings,1<=X<4,3,male div/sep,none,1,real estate,21,none,rent,4,unemp/unskilled non res,2,yes,no,bad
>=200,21,delayed previously,retraining,2573,no known savings,1<=X<4,2,male mar/wid,guarantor,1,no known property,24,bank,rent,1,unemp/unskilled non res,1,none,no,good
>=200,44,existing paid,furniture/equipment,4388,<100,4<=X<7,2,male mar/wid,none,2,no known property,31,bank,rent,4,unskilled resident,2,yes,yes,good
>=200,43,critical/other existing credit,retraining,5336,no known savings,1<=X<4,4,male mar/wid,guarantor,1,no known property,28,stores,rent,2,unskilled resident,2,none,no,bad
<0,4,no credits/all paid,new car,13811,100<=X<500,>=7,1,male div/sep,guarantor,1,no known property,22,stores,for free,4,skilled,1,none,no,bad
0<=X<200,4,delayed previously,retraining,2546,100<=X<500,4<=X<7,3,male mar/wid,guarantor,4,no known property,46,none,for free,2,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,57,critical/other existing credit,furniture/equipment,6375,>=1000,1<=X<4,4,male mar/wid,none,1,no known property,34,bank,own,2,unskilled resident,2,none,yes,bad
>=200,47,delayed previously,retraining,16270,no known savings,4<=X<7,1,female div/dep/mar,none,4,car,48,none,for free,1,unemp/unskilled non res,1,yes,yes,good
